targa,tratta,volte
182194,10-8-13-,1
1005151,11-19-16-,1
1596973,1-12-16-,1
11247163,3-,1
1996120,20-2-,1
314073,18-5-13-,1
182201,23-3-,1
13879416,18-,1
2766877,23-2-16-,1
2432713,6-,1
4079453,22-1-12-,1
1546148,20-,1
13879421,24-,1
3076026,15-3-,1
2381984,12-13-,1
586566,18-15-,1
1067762,15-5-,1
1596998,13-,1
6774984,15-,1
3181527,11-20-2-,1
182248,18-15-,1
586573,2-,1
586574,18-,1
7598301,15-,1
37208,20-,1
37210,14-19-13-,1
37212,4-,1
13879422,10-18-15-,1
10847108,4-,1
13879423,23-,1
9989833,5-,1
13879424,16-,1
13879426,12-,1
182266,16-,1
314139,19-,1
11326647,15-5-,1
10895625,2-,1
5743017,16-,1
182276,10-13-,1
3030412,11-,1
10382371,10-,1
2987771,2-,1
13629855,15-5-,1
6552541,5-,1
4161669,8-,1
4015294,18-15-8-3-,1
13879428,5-,1
10751041,23-5-8-3-13-,1
4990646,1-,1
13879431,22-,1
13879432,13-,1
182311,5-12-,1
10926576,17-15-5-,1
506359,15-,1
6514686,19-,1
314188,5-14-,1
736784,2-,1
586635,18-,1
3076067,18-13-,1
37249,3-,1
1067803,4-,1
37253,10-5-,1
1877035,7-,1
13879440,8-,1
506381,4-,1
37261,10-,1
3529599,2-,1
37265,10-,1
1174287,15-8-7-,1
182363,4-,1
3030427,5-14-,1
13879443,15-,1
314230,8-,1
37280,5-8-,1
821411,19-13-,1
6159027,3-,1
2117057,16-,1
1934184,10-18-,1
5210690,23-,1
821414,18-23-8-,1
736814,1-,1
314239,27-23-,1
2052177,16-,1
37293,16-,1
2052178,6-,1
663616,1-16-,1
182389,16-4-,1
12802226,4-,1
37302,17-,1
2382033,1-16-,1
37328,18-23-15-8-,1
1404271,10-,1
2519488,20-,1
37334,17-,1
5653053,14-,1
37340,8-,1
2920988,12-16-,1
586687,14-,1
1067869,16-,1
37351,22-,1
1174326,17-,1
6594187,23-20-,1
431855,12-,1
2432798,20-,1
586689,13-,1
431856,20-,1
9786972,2-,1
1546201,22-2-10-13-,1
736852,27-8-,1
910781,24-,1
37365,3-,1
314317,11-,1
586701,10-5-3-,1
182474,15-,1
7598357,16-,1
910788,12-14-,1
11758435,23-,1
1667318,24-,1
11326675,10-,1
13879451,27-,1
182488,19-3-,1
10751076,23-,1
1830463,1-,1
13879452,16-,1
3447495,16-,1
182497,20-,1
182499,2-7-17-,1
1487305,14-,1
1996197,19-12-,1
821488,4-,1
821489,16-,1
182518,16-4-,1
1005310,8-,1
37427,8-,1
182528,1-,1
6159046,27-,1
431904,4-,1
431905,2-16-18-,1
1174376,5-,1
736881,15-5-,1
2472054,18-,1
431908,10-23-,1
10675446,18-5-,1
37446,12-,1
1770227,14-,1
2283380,6-,1
37454,13-,1
37461,11-,1
736901,13-,1
12606768,17-23-,1
1597150,2-,1
13879454,23-,1
3030503,10-23-15-,1
314401,27-,1
37470,1-,1
182562,2-4-,1
6087562,10-,1
314411,5-,1
13879456,5-8-13-,1
13879457,1-12-,1
11092360,24-,1
37506,10-7-,1
586765,3-,1
506523,24-,1
37519,20-,1
3329258,6-,1
1404373,24-23-15-5-,1
9371479,3-,1
431968,12-,1
13879459,2-,1
3868609,6-,1
506529,8-13-,1
182608,2-4-,1
13240608,10-15-,1
6514756,18-,1
5376010,3-,1
13879466,2-16-,1
37566,20-,1
10190986,4-18-,1
37581,7-,1
2205213,4-,1
1067977,18-7-17-,1
1067981,8-13-,1
7358043,27-,1
182631,16-,1
432001,12-6-,1
2052279,27-8-13-,1
586796,18-,1
7993293,18-23-15-8-,1
37598,23-,1
1067998,7-,1
3354007,15-8-,1
2767018,17-,1
1667380,27-,1
182658,2-,1
663723,10-,1
736975,12-2-5-,1
11426619,10-23-1-16-,1
37608,17-16-,1
4161842,5-,1
663728,7-,1
8055652,2-,1
2052291,17-2-,1
736980,1-2-4-,1
432022,7-,1
314525,22-,1
3353528,10-,1
5321235,27-10-,1
37639,4-,1
11326699,10-18-15-,1
10358131,27-,1
5607544,4-18-23-15-13-,1
37666,3-4-,1
11326705,23-,1
586850,11-,1
4943600,2-,1
737022,15-16-,1
4518191,2-16-4-,1
1068046,24-,1
314578,6-,1
13879474,20-6-,1
2382144,1-12-,1
5158902,2-18-15-,1
2807383,13-,1
4955914,14-19-,1
13879475,6-,1
37711,1-,1
1996290,23-,1
10865189,24-,1
314598,3-,1
5376053,18-,1
2162624,23-,1
314600,1-,1
1068070,20-,1
2767054,20-,1
1718975,12-4-,1
37731,5-,1
663778,20-7-,1
37747,4-,1
37748,18-15-,1
37751,17-,1
182782,20-,1
13685620,3-,1
10470051,22-2-4-,1
182794,10-,1
2382164,13-,1
2052335,17-,1
2283461,1-14-,1
1005450,27-,1
3297911,12-,1
1996301,12-20-4-,1
737063,13-,1
13879477,4-,1
7337507,18-,1
2382171,13-,1
663800,19-4-,1
3868721,8-12-14-,1
182842,10-,1
37800,23-,1
1250302,1-,1
314678,4-18-14-,1
37811,17-16-,1
3868734,22-,1
2162637,11-19-4-5-14-,1
13879479,15-,1
182881,11-,1
2162642,8-20-,1
1546333,18-,1
13637280,6-,1
1597302,18-20-,1
13879480,27-,1
3030619,7-,1
13879482,8-,1
182911,17-,1
37863,4-,1
911047,7-,1
5210880,3-,1
2602389,10-,1
37867,10-18-,1
586972,10-15-5-,1
2560310,19-,1
182919,23-15-,1
2334224,12-8-,1
911061,19-22-,1
13879483,13-,1
1830583,16-,1
2334225,13-,1
37881,7-17-,1
37882,27-,1
182927,5-,1
737103,4-,1
37888,6-24-,1
11266074,10-,1
586982,1-,1
2283504,27-,1
586984,3-13-,1
37899,1-12-,1
7741387,4-,1
7741388,22-,1
37909,27-,1
37912,22-22-1-20-16-3-,1
8495112,3-,1
37929,3-,1
37932,19-,1
11264836,2-,1
37934,4-,1
663856,12-,1
2729801,24-,1
1719022,13-,1
37941,12-19-8-13-,1
37942,17-,1
506795,12-,1
663858,22-,1
5555021,23-14-,1
911080,5-,1
2987923,11-,1
10827388,27-10-18-3-13-22-20-16-,1
37971,1-,1
3447750,10-,1
1877355,1-16-,1
5781604,27-,1
1174592,27-,1
182993,1-14-,1
9566920,4-,1
663881,20-,1
2560331,10-23-,1
314824,20-2-10-,1
1174594,3-,1
2382214,19-2-,1
432201,12-,1
432203,17-3-,1
1330271,17-,1
10783531,20-2-4-,1
183008,1-7-,1
2334254,17-,1
2283529,17-8-,1
183017,15-1-,1
38022,22-12-19-8-,1
8648466,27-,1
2382223,1-12-8-,1
2334256,27-,1
821790,16-,1
2283535,13-14-13-,1
13879492,17-,1
506844,2-16-,1
7126425,12-4-,1
314864,5-,1
13879493,14-,1
12976194,4-,1
8698777,10-18-5-,1
314869,3-1-2-7-,1
8287861,20-2-,1
2382228,20-,1
737167,19-,1
7662203,3-13-,1
2334267,16-,1
911173,4-,1
911182,24-,1
183078,11-,1
183079,17-,1
3942412,19-8-,1
3447812,8-20-4-,1
821826,11-,1
38083,27-,1
38089,3-,1
314918,22-12-,1
314920,18-23-15-13-,1
2987946,16-4-,1
506885,5-14-,1
13879494,27-,1
13879495,2-,1
38092,12-,1
587075,6-,1
314928,27-,1
314932,16-,1
2433006,2-,1
8413817,22-,1
38107,2-,1
3148370,24-,1
38113,2-,1
183123,17-,1
1719063,12-,1
3775501,13-,1
3775502,10-,1
1005599,6-,1
2729834,10-18-5-22-20-,1
2283560,27-,1
2382247,22-20-,1
1250526,14-,1
38132,14-,1
2807464,1-,1
663950,18-,1
2472316,3-,1
13879498,13-,1
1005609,6-,1
506930,19-,1
13879500,11-,1
38147,7-,1
183146,10-15-5-,1
4162039,19-20-16-4-,1
3208223,17-,1
2433024,23-15-,1
314977,7-,1
1174665,24-,1
911239,3-,1
38173,3-,1
314982,17-,1
13879503,6-,1
1487519,20-,1
3645369,23-,1
3305843,2-16-,1
1597452,24-,1
2334303,24-16-4-,1
432313,3-,1
3181710,18-,1
1068328,6-,1
183176,18-,1
5653312,7-,1
911260,17-,1
2987963,17-,1
3447897,1-12-17-5-8-13-,1
13879505,7-,1
38203,20-,1
183197,13-,1
663978,7-,1
1996404,27-,1
1719088,12-1-,1
315003,3-22-14-,1
2519689,16-,1
183201,3-1-,1
183202,7-,1
1005636,27-,1
1068341,12-,1
506974,23-5-,1
13879506,23-14-,1
1770448,10-15-20-,1
663987,17-,1
2519694,2-23-,1
183215,18-11-20-,1
9546380,15-8-3-13-12-20-7-,1
38251,3-,1
3398166,13-,1
506983,17-5-2-,1
2949905,18-3-,1
38270,23-,1
38280,24-23-1-,1
2690087,11-20-4-,1
1719104,12-,1
432358,22-,1
6801524,24-,1
821923,17-19-,1
38292,17-,1
911313,17-,1
7179665,12-5-,1
315070,4-,1
315072,11-,1
737267,3-,1
1487560,20-16-,1
821936,27-,1
1404702,23-15-,1
13879511,10-,1
5653339,4-,1
664019,10-4-,1
737284,4-,1
5376217,5-13-12-,1
38328,10-,1
2334343,1-12-,1
315118,17-,1
737292,22-12-14-12-,1
3645556,7-,1
4296460,7-,1
13879512,15-,1
737296,27-,1
38343,16-,1
13879513,2-,1
4234120,16-,1
8544539,23-,1
1068417,19-,1
1250693,1-7-,1
911347,17-2-,1
3775671,1-,1
507057,12-,1
10751228,23-5-,1
2334351,14-,1
2382297,3-,1
38356,11-12-14-,1
38359,1-,1
5321417,22-,1
38366,20-,1
38372,23-14-19-,1
5272734,7-,1
737312,4-,1
10286011,24-,1
38390,14-3-,1
1597546,8-3-,1
183338,4-,1
315157,24-,1
13879515,12-,1
183350,10-15-8-,1
13879516,14-,1
13879517,23-,1
1546488,16-,1
11403740,2-7-,1
507093,4-,1
432457,2-18-23-14-,1
822015,15-3-1-12-,1
1330510,22-,1
3775726,12-5-,1
432464,11-8-,1
2433104,27-23-,1
664053,20-,1
587241,3-,1
183377,13-22-,1
183383,4-,1
38461,13-,1
183385,5-20-2-,1
183386,27-,1
315223,3-13-,1
1068459,12-,1
1174790,5-,1
1996458,27-,1
3181758,7-,1
4593865,7-,1
10751245,23-,1
1330529,16-,1
1174794,19-20-15-,1
1934608,7-,1
2729895,27-,1
2949957,27-,1
38478,24-,1
587254,27-,1
5496477,4-,1
183409,18-15-,1
664071,27-,1
737368,18-16-,1
2560464,12-14-,1
1005730,1-,1
38497,17-4-,1
38503,7-,1
432508,2-,1
1546502,20-16-,1
737376,10-,1
1330556,6-,1
183431,14-,1
664081,24-,1
5743236,10-,1
315264,17-,1
183443,3-,1
1770505,5-12-7-,1
432514,10-,1
6514858,15-,1
38540,14-,1
664092,24-,1
13879523,3-,1
183476,14-,1
38564,19-,1
737387,12-8-,1
38568,1-3-,1
2382343,15-13-1-,1
5376279,5-19-,1
1667664,22-1-,1
1330578,3-,1
38578,1-14-19-,1
507177,8-,1
4296603,22-14-,1
3148443,1-13-,1
587306,19-2-16-,1
911480,4-5-,1
38594,27-27-,1
3030766,5-,1
13879524,17-16-4-,1
1546517,18-,1
1404812,6-,1
38598,12-,1
7598642,7-,1
3448082,17-,1
38603,7-,1
3350336,22-5-,1
2846499,17-,1
507198,27-,1
11326810,23-,1
507204,27-,1
183523,8-3-,1
822111,2-,1
432562,27-,1
13879525,10-23-5-8-,1
10751270,7-,1
664128,22-,1
2519777,18-,1
183524,2-7-,1
587329,14-,1
38634,17-,1
13879527,7-,1
10751273,17-,1
4518601,23-,1
183535,16-10-,1
183541,27-,1
2052524,10-,1
11326816,18-,1
1005773,10-18-,1
1068574,14-,1
4162247,18-,1
587342,14-,1
3181802,10-23-,1
507247,8-,1
38673,20-15-,1
38674,6-,1
1174858,7-17-,1
38676,5-14-,1
315382,22-1-,1
315383,24-,1
5555177,18-5-13-,1
911548,15-,1
183570,27-,1
1830766,6-,1
2334422,13-,1
8841409,2-5-,1
315393,22-,1
1597682,23-8-13-,1
7337627,20-2-23-,1
3112091,22-1-16-,1
183585,27-,1
664155,27-,1
507266,15-8-12-2-,1
1068607,15-,1
183599,6-,1
3076301,23-,1
38728,4-,1
38730,23-5-,1
432615,16-,1
6159241,15-16-,1
822166,20-,1
4296690,18-5-,1
507284,1-,1
432622,11-2-,1
38745,24-,1
737466,15-5-8-,1
432628,10-5-,1
38751,5-,1
1667740,18-,1
183623,22-,1
2921202,17-5-,1
3775945,5-,1
183630,12-,1
13879534,6-,1
587392,22-1-,1
9851264,10-18-5-8-,1
38786,7-,1
911603,7-,1
10806122,3-,1
4888731,14-,1
1877680,12-14-,1
38796,17-,1
587406,11-12-,1
10253929,20-,1
1330703,20-4-10-23-,1
13879535,6-,1
38818,3-,1
6675621,27-,1
315498,27-,1
13879536,12-16-4-,1
38828,27-,1
13879538,12-,1
183692,7-,1
911633,10-23-20-2-,1
38834,17-,1
3311856,5-8-,1
183698,4-,1
6087766,27-,1
1770576,1-,1
822226,1-12-2-24-,1
1719248,6-,1
8841440,20-,1
11933931,23-5-,1
5105064,6-,1
315537,20-,1
2283763,2-,1
1546573,12-,1
2205460,15-13-2-,1
38873,24-,1
2334464,4-,1
507386,1-,1
1404958,7-17-,1
38879,7-,1
38880,7-,1
432700,4-,1
8891202,1-12-16-4-,1
38882,17-,1
1877720,15-,1
38894,7-,1
38895,24-,1
1877727,8-3-,1
1068696,2-10-,1
737540,16-,1
2921236,15-,1
1174947,24-,1
38915,7-,1
183753,8-14-,1
183756,17-,1
5048153,2-,1
13879542,2-,1
664252,17-15-12-,1
10860755,4-,1
1330776,19-,1
13879543,16-,1
315589,4-,1
2382424,27-,1
507433,20-,1
3448234,4-,1
38938,13-,1
38939,23-,1
432735,12-14-11-,1
432736,7-,1
1251038,3-12-,1
1251039,7-17-,1
2519845,18-,1
13449023,2-,1
737556,14-,1
183796,23-15-8-3-,1
38955,1-,1
38956,22-14-19-,1
1487757,19-12-14-,1
507451,2-7-,1
38961,27-,1
2052592,4-,1
183804,20-2-4-,1
2846575,13-,1
737559,6-,1
1667802,19-,1
737562,2-18-5-,1
1405001,20-16-,1
6833757,3-,1
432758,10-,1
2885983,24-,1
1487767,10-8-,1
664275,24-,1
2162876,10-14-,1
13879546,1-20-,1
2602618,19-,1
432766,6-24-,1
39000,27-,1
432771,2-,1
2988068,17-,1
39022,17-,1
2334495,14-,1
5105106,19-20-16-4-27-23-15-,1
1667817,13-,1
39027,17-,1
183862,13-,1
2052601,16-,1
183865,3-,1
183866,14-,1
315657,8-1-,1
4234341,11-,1
8698995,23-,1
39040,22-20-,1
587509,1-,1
737590,17-,1
13879548,23-5-3-1-4-,1
10960093,15-,1
507510,8-12-2-16-,1
911762,10-,1
3646252,14-19-,1
13879549,3-,1
1068794,15-,1
315679,22-1-14-,1
4594137,16-4-,1
39087,18-,1
183917,17-,1
1996609,1-12-,1
2650995,3-1-14-,1
6969084,19-8-1-,1
2602634,8-12-,1
5816390,17-,1
39100,17-,1
432826,7-17-,1
507540,17-,1
432828,1-,1
3646287,14-6-,1
10848598,16-4-,1
911798,6-24-,1
13879553,11-,1
1068822,6-,1
39127,7-,1
1719313,4-18-,1
183952,12-,1
1934815,5-19-,1
5816397,10-8-,1
1667843,22-,1
39140,17-,1
507586,7-,1
1877831,23-8-13-,1
2651013,22-,1
1934819,14-,1
822375,7-,1
1251188,1-8-,1
1005962,24-17-20-,1
13879555,23-,1
1068852,10-,1
13537390,17-4-,1
13879556,18-15-,1
39163,6-,1
315757,2-,1
39167,17-23-15-3-,1
3148535,7-,1
2382472,15-5-,1
13879557,7-,1
315771,24-,1
2117553,17-,1
2117558,6-,1
2162919,10-13-,1
39197,12-,1
39201,10-15-5-,1
3530852,10-,1
13879558,16-,1
4234398,14-,1
737674,3-,1
2205517,6-,1
6159296,27-,1
2560677,15-,1
184038,27-,1
2283859,23-15-8-20-,1
507656,11-19-17-,1
1934849,20-10-,1
184045,10-,1
664395,2-,1
2988098,10-23-5-8-13-,1
587585,19-20-16-10-,1
664400,7-,1
507666,10-5-22-4-,1
507668,2-15-,1
1719350,10-4-,1
1330960,19-,1
13879561,22-4-,1
2283870,6-,1
1770693,24-,1
3030904,16-,1
39251,1-8-3-,1
587596,4-,1
184079,5-,1
1006007,14-11-,1
6159315,10-20-16-,1
39254,17-,1
664413,8-12-,1
1251289,24-,1
39267,7-23-,1
2519908,22-1-,1
184095,15-,1
13879562,2-4-,1
587612,4-27-18-,1
315857,17-,1
6159318,3-12-,1
184099,3-,1
13879563,10-,1
13879564,4-,1
737724,16-,1
1006021,2-,1
1667900,3-,1
184113,18-,1
39319,6-,1
432946,3-,1
13879566,22-,1
1996667,23-,1
1068943,27-,1
4716907,8-3-,1
2283904,4-,1
1068951,7-,1
39350,27-,1
2651067,22-14-19-3-,1
13879569,10-18-15-14-,1
39355,1-,1
587656,27-,1
2846644,27-,1
10841678,18-,1
1175146,8-3-,1
11326882,10-,1
1877932,22-12-,1
432970,6-,1
1068967,7-,1
13879572,10-23-12-4-,1
5902072,27-,1
1251348,4-,1
39393,4-,1
13879573,4-,1
1667941,4-,1
13879576,16-,1
2690346,1-,1
1068980,17-,1
2950208,4-,1
315941,22-,1
4016231,24-,1
911971,8-,1
432988,24-6-,1
432990,5-22-,1
39423,17-,1
184213,8-,1
2651085,1-,1
11326885,15-,1
1667955,6-,1
2767499,15-,1
433002,12-,1
911985,27-16-,1
3112199,19-,1
664474,1-8-,1
911987,18-5-,1
433011,20-10-,1
5321710,12-,1
433014,27-,1
507801,20-18-23-,1
184235,20-,1
2807675,6-,1
315975,27-,1
1405221,4-,1
1251398,10-,1
587706,24-,1
3112203,1-12-,1
2560731,7-,1
737795,10-,1
1006106,27-,1
1006107,10-,1
3329589,22-1-12-14-3-,1
2283955,12-20-8-,1
3448553,10-,1
39505,6-,1
1331094,4-,1
39518,13-,1
39519,22-,1
184302,27-,1
2921343,13-,1
433051,12-,1
10926771,27-,1
5743384,12-4-,1
39537,27-,1
2334637,18-5-14-20-4-,1
1878011,8-13-,1
13879582,11-,1
39547,16-27-10-15-4-8-,1
4016298,24-,1
737818,20-,1
1878016,20-4-,1
1487928,24-,1
1770790,18-7-19-,1
1598055,18-,1
7179808,17-,1
184349,17-,1
4234513,16-,1
1331126,8-,1
184357,24-,1
587766,14-,1
822610,19-,1
13879585,8-,1
1175226,19-,1
9426742,18-3-13-,1
1719436,16-,1
13879588,23-,1
39594,22-13-,1
3288794,4-,1
13537432,12-,1
11403830,15-,1
39607,20-,1
39610,12-,1
39617,6-,1
664547,20-16-,1
39620,27-,1
7993741,16-,1
39621,16-,1
822627,14-,1
587783,10-23-,1
912079,2-,1
184398,6-,1
1175248,1-12-,1
184411,15-8-1-,1
39641,19-,1
1546784,27-,1
184422,12-3-13-,1
2117658,17-,1
822640,24-,1
6087889,27-,1
1487964,3-,1
39661,3-,1
13449109,11-2-,1
13879592,20-,1
316146,15-5-,1
13879593,18-,1
7848136,27-23-5-3-,1
13879594,12-20-,1
822650,24-,1
912099,24-,1
2950293,1-20-2-5-8-,1
6740742,12-16-,1
1770825,24-6-,1
1878062,10-5-,1
316163,22-1-,1
737876,19-,1
39691,17-8-,1
39695,13-,1
664572,4-18-,1
433139,7-,1
912111,17-,1
433144,7-,1
11265498,23-5-,1
587834,12-6-17-,1
508003,1-12-17-,1
39715,27-10-,1
2767575,27-,1
184484,23-5-3-1-12-20-7-,1
1546808,7-,1
4888970,22-,1
39717,14-1-,1
1405354,27-18-,1
11934031,13-,1
1487985,16-,1
316202,7-,1
184507,20-,1
9932681,16-,1
13879601,20-,1
7662590,10-5-14-,1
508017,3-,1
1546820,14-,1
1487996,7-,1
2117682,1-12-,1
433175,14-,1
39740,12-,1
433177,2-,1
587859,20-,1
1251591,16-4-,1
508030,12-8-,1
1006217,5-3-,1
508031,24-,1
184532,27-,1
13879603,6-,1
2284018,20-,1
316238,8-3-13-,1
316239,11-,1
10926786,18-4-,1
39754,13-,1
39757,14-,1
39760,10-,1
737922,3-,1
39762,10-,1
39764,24-,1
184543,24-,1
39765,19-3-13-22-14-,1
2519998,5-14-,1
1770855,24-6-,1
39767,18-15-,1
4991486,6-,1
1251603,12-16-,1
1405381,6-,1
4519174,3-14-,1
39782,1-,1
184552,8-,1
11881738,19-,1
1405386,7-,1
3031046,8-,1
39788,12-,1
3398405,20-,1
184566,18-8-,1
39802,12-20-,1
39803,12-,1
39804,1-,1
2334697,15-22-12-,1
5902152,12-2-,1
10926787,7-,1
2472947,16-,1
184572,3-13-,1
508066,8-2-,1
39805,6-,1
1405401,19-,1
39809,12-8-,1
1175311,17-,1
39811,3-14-,1
5940407,19-5-,1
184585,17-,1
13879605,20-4-,1
433208,27-,1
2433427,1-,1
3233055,16-10-,1
2988192,19-,1
664630,13-,1
1069255,12-,1
184605,27-,1
39843,1-,1
39844,7-,1
508100,14-19-,1
433231,3-,1
2846737,24-,1
39856,18-8-,1
316306,17-17-,1
316307,15-20-,1
1069269,14-,1
1488027,24-,1
39869,13-12-,1
737957,27-,1
822742,19-,1
433244,19-1-,1
822743,8-,1
1251669,19-,1
39876,22-,1
664644,16-4-,1
737960,22-1-16-,1
39883,19-,1
1405429,13-,1
2205648,14-,1
5531926,15-,1
39891,1-,1
587914,24-,1
737966,11-19-,1
3267209,4-,1
1598204,2-17-8-,1
5211625,4-,1
184644,14-,1
737971,17-,1
3267213,17-,1
1331290,19-5-,1
822766,19-,1
3076459,20-16-,1
2472985,7-,1
3233067,8-,1
912231,17-23-,1
587929,1-14-3-,1
3076460,27-,1
2767628,11-19-,1
39920,16-,1
2846746,19-,1
1546863,20-,1
6707137,6-24-,1
39935,1-,1
2560868,23-,1
5859160,12-,1
587944,17-16-4-,1
316364,16-5-14-,1
2052814,10-,1
822784,7-,1
316373,8-,1
1878177,7-,1
184703,14-,1
1770890,11-,1
2472997,6-,1
2382653,2-23-,1
664681,24-,1
2651182,19-5-,1
2334737,1-12-,1
184720,4-,1
184721,12-10-15-,1
6337360,22-1-,1
3291386,27-,1
184735,15-13-,1
10751437,2-,1
184744,8-13-,1
13879611,4-27-7-,1
822810,5-,1
316425,12-,1
40014,4-,1
3398427,16-4-,1
912274,18-,1
40016,1-8-,1
2334751,17-16-,1
6486065,8-,1
433315,24-,1
1006320,6-,1
2205666,15-19-,1
2807783,14-,1
822820,17-,1
184769,27-,1
1175387,17-,1
40032,1-,1
40037,24-,1
316442,11-14-8-13-,1
40038,12-,1
40039,8-1-,1
508253,14-,1
1996807,11-,1
2117757,17-,1
3531427,20-10-5-8-,1
433324,8-,1
3112287,14-,1
433325,8-,1
40065,1-14-,1
1006327,13-,1
433335,16-23-15-,1
40066,19-,1
508270,13-22-12-,1
1719528,12-,1
184804,3-,1
10675698,22-,1
2433478,20-2-,1
40083,6-,1
1251813,12-8-,1
5555480,18-2-,1
40093,14-,1
13128262,10-,1
8179638,18-,1
3181998,20-2-16-,1
40104,6-,1
2205673,2-7-,1
40110,20-4-,1
40111,5-,1
316489,6-,1
184832,12-,1
1069417,6-,1
1251836,6-,1
184838,7-,1
13879614,20-,1
738054,16-,1
40128,3-,1
40133,7-,1
40141,8-1-,1
10437046,27-,1
40143,3-,1
10808304,16-,1
433366,23-3-,1
508312,15-5-,1
912333,3-,1
40150,20-5-14-,1
1069425,11-,1
1331405,3-,1
664742,7-,1
40156,22-,1
8056282,12-,1
40158,10-14-,1
2767679,15-,1
5321845,24-,1
3267239,8-1-,1
1175430,13-,1
912342,27-,1
2334783,3-13-,1
11403869,2-,1
5782006,27-,1
316548,6-,1
3076487,4-,1
40187,19-,1
1006369,10-8-,1
2473075,5-,1
433403,19-,1
316561,7-8-,1
316564,1-,1
588047,8-,1
316570,3-,1
13879616,8-,1
508361,12-2-,1
1831137,27-8-,1
1996832,19-,1
588057,3-,1
7080985,14-,1
2052859,10-,1
2846787,4-7-,1
2602859,18-5-1-12-,1
316584,5-,1
40236,17-,1
184939,2-16-18-,1
316591,4-10-18-,1
2602861,3-13-,1
433422,27-,1
184953,10-,1
822907,6-,1
316598,7-,1
3448866,24-,1
664777,13-7-,1
3448872,22-,1
40270,18-5-14-,1
664783,8-,1
588077,24-,1
2382715,27-18-,1
184979,18-15-5-13-22-16-,1
588081,24-,1
1546939,20-17-,1
433450,5-14-,1
184990,13-,1
912408,7-,1
40302,8-,1
433451,19-,1
40308,27-,1
4081068,10-3-,1
588089,19-,1
5048526,3-,1
185009,12-,1
1598397,27-18-15-,1
1598398,18-,1
1935190,13-,1
2950436,19-27-18-14-,1
508446,13-,1
185017,19-,1
40334,17-2-,1
40338,7-,1
2560969,2-,1
185029,27-,1
316660,3-,1
588106,17-,1
1251972,23-1-20-,1
13879620,17-,1
40375,8-,1
11326953,1-,1
40386,19-8-13-1-12-,1
1878346,17-,1
1006430,7-,1
664837,7-,1
40398,8-,1
13879622,7-,1
185072,24-,1
40408,20-,1
40414,1-8-,1
738152,7-,1
1668200,7-,1
11326956,3-13-,1
588131,17-,1
40427,23-,1
588132,16-,1
4162876,1-,1
588135,20-,1
185094,3-,1
40434,24-,1
508508,12-14-3-,1
1770984,22-,1
7358357,7-,1
1069576,4-,1
316737,10-,1
316738,6-,1
1331538,14-,1
40461,14-,1
13879625,19-8-3-,1
588159,27-,1
3318649,2-,1
40467,17-,1
40478,8-,1
1668221,10-,1
588161,1-,1
1069594,22-1-,1
433537,23-15-5-,1
1069596,20-,1
2886176,19-12-,1
1006459,18-6-,1
316760,7-,1
10751472,2-,1
40491,6-,1
823011,24-,1
40496,7-,1
3292331,14-,1
2433535,7-7-,1
508545,8-,1
5321896,14-,1
40519,17-,1
40524,3-,1
4234699,6-,1
433559,4-,1
4403397,17-12-,1
1006473,10-,1
40528,3-12-,1
40532,19-,1
40533,17-,1
2284218,2-16-,1
316798,14-,1
40539,4-,1
1488173,19-,1
5608258,10-,1
912528,24-,1
823041,3-,1
433565,1-,1
40562,3-,1
40565,24-16-,1
1771007,14-,1
823052,2-,1
2730213,12-,1
40589,17-,1
433574,19-,1
1831202,2-,1
588198,8-,1
40599,8-3-,1
433579,3-,1
40600,1-12-,1
40606,15-5-3-1-7-,1
823057,17-,1
508601,14-,1
3531628,14-,1
2988283,5-8-12-,1
738222,20-27-10-23-,1
185230,19-5-,1
2163188,7-,1
40610,2-18-,1
1331605,17-,1
588205,7-,1
2730220,4-,1
185244,20-16-5-,1
13879629,22-20-2-,1
185253,22-16-23-,1
1252121,17-,1
738228,17-,1
5105459,4-,1
1996900,8-,1
40641,8-,1
433597,6-,1
738233,23-13-1-20-,1
1069667,19-,1
185261,7-,1
1546993,27-,1
40660,3-,1
40662,17-,1
1546999,12-,1
13879630,8-14-,1
40667,27-18-7-,1
13879632,10-,1
316887,8-,1
2921490,22-2-3-,1
40671,10-,1
9371849,16-,1
588241,4-,1
2052929,19-,1
316896,11-19-13-,1
433627,12-,1
316899,7-,1
185322,27-,1
2382803,20-,1
912598,5-,1
10613971,20-,1
40715,7-,1
4081210,5-,1
13879634,19-,1
1331667,1-13-,1
3031193,4-,1
13879636,16-,1
6707211,16-,1
11471272,22-,1
6707213,2-4-,1
2690652,4-,1
316934,14-,1
40738,19-,1
316938,2-,1
40753,1-,1
6675847,13-,1
1006563,5-,1
738281,19-8-,1
10751499,18-,1
40772,8-,1
40776,19-,1
40778,6-,1
823157,12-,1
1069737,15-,1
2334905,2-4-,1
2473264,20-16-5-,1
912646,4-,1
2382827,12-,1
13879645,16-,1
13879646,22-,1
13637021,20-,1
5105500,22-4-15-5-,1
1771061,17-,1
8841740,12-,1
588289,2-,1
2284276,18-,1
2284277,12-,1
185419,11-8-,1
2473274,10-3-2-16-,1
588295,15-,1
11403904,23-,1
40808,5-,1
588298,17-,1
40813,5-,1
185432,14-16-4-,1
185433,17-,1
40816,7-,1
40817,1-5-,1
185442,8-,1
588310,2-4-,1
40830,24-,1
11008328,10-,1
11305997,3-,1
2921528,19-,1
