targa,tratta,volte
7846923,6-,1
36490,9-,1
1004873,2-,1
36491,6-,1
181560,7-,1
4593010,2-,1
313443,12-,1
431290,8-25-,1
11722159,12-,1
181569,23-22-,1
8287304,24-6-,1
12013956,7-,1
910123,18-,1
11590300,25-,1
4593022,25-,1
1249477,10-,1
1249480,16-,1
1486967,9-,1
1769884,2-,1
1718650,6-24-,1
9908854,6-,1
12013964,9-22-,1
2766722,14-,1
6514526,1-,1
2949449,9-,1
36562,7-,1
910164,23-,1
36570,16-,1
1173910,6-,1
7931319,25-,1
431339,22-13-,1
7740677,8-,1
36597,7-,1
11969930,12-,1
36599,7-,1
5554575,8-,1
4014939,3-,1
1004919,7-,1
1249563,2-,1
1004924,4-,1
5320820,9-,1
36630,5-,1
1596717,23-,1
7661769,25-,1
36646,9-,1
6833383,3-13-,1
586305,1-,1
2162299,12-,1
1329555,22-,1
431391,20-,1
1487002,8-,1
663266,23-,1
3306210,18-,1
36658,20-,1
3446977,10-5-,1
181713,25-,1
431400,22-,1
8544069,9-,1
1173971,8-,1
8413149,20-,1
12013973,8-,1
736495,16-,1
1067478,8-,1
36684,6-,1
36691,23-,1
313638,10-9-,1
2729513,24-,1
5701063,16-4-,1
36706,10-,1
2432570,9-,1
1769944,13-,1
36728,19-,1
2162322,4-,1
431436,20-4-,1
1769947,7-,1
36753,20-,1
820996,12-,1
36755,4-,1
2949516,1-,1
431451,5-20-7-,1
506114,23-,1
12013983,9-,1
12013986,1-,1
1004977,13-1-25-14-,1
1830249,10-,1
36777,5-,1
431458,24-,1
8698354,5-,1
1596795,14-,1
1769957,3-,1
6947585,18-7-,1
181828,20-,1
6774861,4-,1
181837,23-,1
7018217,4-,1
7080427,13-,1
10436668,18-,1
3941756,9-,1
9138777,23-,1
4593167,10-,1
36826,11-12-,1
8698365,8-,1
1487056,14-,1
313731,2-,1
181878,13-,1
12013996,1-25-,1
2381883,25-,1
11969968,25-,1
12013999,3-,1
506173,19-,1
1769984,25-2-,1
910358,6-,1
6368188,9-,1
12014008,22-,1
1718722,20-,1
1403942,2-,1
181933,19-,1
36903,7-,1
2283154,14-,1
36915,18-,1
8698404,9-,1
506210,8-,1
1329707,18-,1
11881066,16-,1
506217,22-5-,1
1403958,18-5-4-,1
12014012,20-,1
6922233,18-,1
36943,5-,1
2243341,12-,1
7740852,13-,1
181988,13-,1
1830287,16-,1
1933968,4-,1
8055368,25-,1
8544155,18-,1
313826,4-,1
910413,10-,1
36967,16-,1
36970,7-,1
910421,19-,1
2381917,3-,1
663413,9-,1
821126,12-,1
431572,20-23-,1
9227996,23-8-,1
3529287,20-,1
821129,1-,1
2381920,9-5-2-4-,1
431579,9-,1
8698421,18-,1
12014020,10-3-,1
37010,19-,1
1329742,24-,1
7661878,6-,1
4161536,13-,1
8698425,3-,1
8544178,9-5-,1
3266795,23-,1
11758341,18-23-,1
37063,10-,1
9076987,12-,1
5272344,20-,1
8841016,10-,1
12014033,20-,1
12014035,16-,1
2519368,12-,1
12014052,20-,1
9179761,4-,1
11232378,8-,1
12014069,9-,1
12014077,5-,1
12014078,4-,1
12014079,5-,1
11681384,24-,1
3148180,23-,1
11516554,1-2-,1
821258,24-,1
37153,1-,1
182173,12-,1
8494967,20-,1
10847896,2-4-,1
8494969,4-,1
10675388,4-,1
3941979,1-,1
821279,20-,1
586542,3-,1
37180,12-,1
11881178,5-,1
1174229,5-,1
1546146,12-16-,1
12014102,22-12-,1
12014103,22-,1
12014104,25-,1
12014105,12-,1
2987756,25-16-,1
431732,5-,1
586578,8-,1
182249,9-,1
663536,20-,1
6087505,2-,1
3030390,12-,1
2885716,10-,1
1249916,6-,1
910649,22-2-,1
182268,3-,1
6644151,25-,1
5815875,2-,1
586604,5-,1
11590482,18-,1
1005207,16-,1
431761,12-,1
314159,10-,1
9025463,2-,1
586623,8-,1
3529563,18-,1
12014114,22-,1
182311,10-22-,1
3208064,18-,1
2432757,9-,1
2846255,2-,1
314186,11-20-,1
11426592,20-4-,1
8544278,10-,1
314191,9-18-7-,1
12014119,9-8-,1
314195,4-,1
12014120,25-,1
586651,3-,1
11681413,25-20-,1
12014133,22-16-,1
736812,8-,1
182380,5-,1
3868525,12-,1
37293,6-,1
1005260,5-,1
8600290,4-,1
1487272,25-,1
11970109,5-,1
11838442,2-,1
37314,10-18-7-,1
12014136,25-,1
37319,9-3-,1
37326,1-,1
37340,13-,1
314286,2-,1
182434,22-16-,1
10055935,6-,1
1250016,18-,1
5653062,18-,1
431856,14-25-,1
8648363,4-,1
1546204,8-,1
2283358,2-4-,1
431870,3-,1
9025488,9-18-,1
586701,13-,1
182474,18-,1
7478578,9-,1
8600306,24-,1
1597119,20-9-18-,1
3148248,8-13-,1
12014147,5-,1
12014149,20-,1
736870,20-,1
37400,24-,1
37406,12-,1
314351,13-,1
37416,20-,1
182516,12-,1
2382069,13-,1
3775074,16-,1
2382072,23-13-,1
1174381,16-,1
12014153,9-,1
314387,23-,1
182580,4-5-3-,1
314426,3-,1
431948,12-,1
431957,20-,1
314431,10-18-,1
37522,20-,1
37533,10-,1
37534,18-,1
10895683,18-,1
910881,5-3-,1
3868614,9-,1
37541,16-,1
3181602,3-,1
12014166,5-,1
12014172,23-,1
736961,7-,1
9025528,22-,1
7080593,12-,1
821575,20-,1
11758465,25-,1
10229696,10-23-,1
8544346,18-,1
9025531,6-,1
663710,8-,1
1174442,9-,1
11758466,11-,1
37595,1-,1
432011,18-,1
182654,23-5-16-,1
182660,4-,1
432018,12-9-23-,1
3447596,25-,1
1068015,3-,1
37636,10-,1
2807374,12-,1
3775198,8-,1
8544364,18-5-,1
10504343,9-,1
663741,25-5-,1
910950,22-14-,1
663743,22-,1
1770316,23-25-,1
2162609,9-,1
2283435,6-,1
1667397,9-,1
314562,9-,1
9179887,9-,1
12014184,12-,1
1667399,12-,1
182730,10-14-,1
314567,23-,1
6485846,9-,1
7993307,8-,1
12014185,18-,1
11758484,4-,1
11758485,2-,1
737030,5-,1
8413662,10-,1
37698,14-,1
2807383,22-,1
432051,5-,1
12014186,23-13-,1
1174490,22-,1
6740465,7-,1
9630985,9-,1
37711,13-,1
12014187,25-,1
5554983,3-13-,1
37727,8-,1
12014189,16-,1
9287492,13-,1
37728,7-,1
1597269,25-,1
1546307,18-,1
3447655,5-,1
1068075,12-2-,1
12014194,14-,1
663778,20-,1
8544389,10-5-,1
37739,25-,1
37748,18-23-,1
10565845,6-,1
910995,8-,1
2472162,23-,1
910999,18-,1
182804,16-,1
1546319,20-16-4-,1
314647,12-4-23-5-,1
314659,18-,1
1770340,3-12-,1
8544404,8-,1
2432904,23-,1
314671,14-,1
432097,3-,1
1597287,18-,1
12014196,22-13-,1
1770345,18-,1
2472180,1-,1
2767083,13-,1
6863039,6-24-,1
432110,11-,1
3942318,3-,1
9287503,9-,1
12014199,3-,1
586949,3-,1
37839,1-12-,1
37845,7-,1
1487434,8-,1
1934406,13-,1
182906,14-2-,1
4015564,8-,1
8698742,2-,1
37871,23-25-,1
2560309,1-,1
37874,14-,1
3775329,2-,1
2560310,25-,1
182921,13-,1
314758,9-,1
12014203,16-,1
586976,2-,1
1770372,9-,1
2949826,20-4-,1
12014205,9-,1
37886,10-,1
432149,14-,1
12014206,20-2-,1
11838515,4-,1
5607615,9-14-,1
3266994,7-,1
8413738,18-,1
1770377,18-,1
8698749,10-,1
37912,22-12-25-16-,1
182945,9-,1
821740,19-,1
8413742,14-,1
37957,9-,1
37960,14-,1
1005526,1-,1
3111994,4-,1
737115,10-,1
432182,25-2-4-,1
911084,25-,1
9025577,3-13-,1
1877360,12-,1
587019,6-,1
5701438,24-6-,1
37990,2-,1
663881,5-,1
3775395,16-,1
7598490,9-,1
2205279,1-,1
3530035,8-,1
1667490,9-,1
314847,25-,1
1330278,22-,1
432215,11-,1
432218,20-,1
6397898,5-20-2-,1
183037,1-25-,1
821790,4-,1
506841,9-4-,1
12014227,14-,1
4296274,2-,1
7598510,1-,1
314875,12-,1
737163,14-,1
587056,25-20-10-,1
1934459,23-,1
2283542,4-,1
314886,3-,1
2334265,14-,1
8122122,23-,1
183067,18-,1
183068,7-,1
12014232,16-,1
5376141,9-14-,1
38073,5-,1
12014234,9-25-4-,1
3775486,16-,1
8698790,4-,1
6706912,23-,1
1487494,7-,1
183098,3-,1
663927,11-1-,1
38092,8-,1
9025600,10-12-,1
1830640,8-,1
432271,12-,1
587083,8-,1
38113,2-16-,1
7598524,18-5-,1
4518367,9-,1
1005599,24-,1
314950,10-,1
8841315,5-,1
314955,13-,1
314956,5-,1
4079939,18-5-,1
8698801,4-,1
9447222,9-5-,1
314965,14-,1
314967,3-,1
12014244,14-,1
1487516,14-,1
314975,5-,1
314983,24-,1
821871,24-,1
2052421,3-,1
663966,14-,1
183164,3-13-,1
38180,19-2-4-,1
432313,11-,1
5376168,13-,1
314994,20-,1
737224,16-4-,1
183180,6-,1
8235344,23-,1
8698816,7-,1
587129,1-,1
2433031,1-19-,1
38200,25-,1
12014248,9-,1
38203,7-,1
11758561,2-,1
1174685,19-,1
1487532,6-,1
1174687,13-,1
1068343,16-,1
3112035,13-,1
663987,7-,1
2382267,20-16-,1
1174699,9-,1
11632305,24-,1
7598557,25-20-,1
911291,7-,1
432337,23-,1
1770452,5-,1
3181717,23-,1
1068355,4-,1
38253,24-,1
11681536,20-4-,1
4296410,18-8-3-,1
315046,7-,1
1330431,25-,1
8698835,23-,1
664001,6-,1
8413868,1-12-,1
506996,13-22-,1
587168,9-,1
38294,20-,1
2052456,8-,1
9025634,10-23-,1
1546450,5-,1
7409612,20-2-,1
4080028,25-,1
315084,1-,1
4401955,13-22-,1
432386,9-,1
12014254,20-,1
432391,11-,1
1005674,18-,1
315102,14-,1
2949920,12-,1
315106,24-,1
315107,7-,1
38328,18-,1
6552734,4-,1
821954,1-,1
1068408,7-,1
38339,7-,1
12014255,23-5-,1
38369,1-,1
38374,18-,1
38377,5-,1
38386,4-,1
821984,8-,1
507082,25-,1
587223,1-25-,1
12014265,2-,1
1330500,2-,1
4716455,20-,1
38434,19-,1
2729885,18-,1
2052494,14-,1
432459,6-,1
12014270,1-,1
38448,7-,1
911406,1-,1
507102,23-,1
432467,2-,1
183379,9-,1
2472415,1-,1
7741646,9-,1
183383,4-,1
183385,10-4-,1
11516744,6-,1
2949957,11-20-,1
38481,1-13-,1
12014274,2-,1
183418,25-,1
183419,3-,1
11008100,5-,1
2767278,19-13-,1
4162187,1-,1
38510,3-,1
12014282,12-,1
664082,8-,1
38528,4-,1
2729907,5-,1
507158,16-,1
911462,25-,1
315292,7-,1
38565,12-,1
2846491,4-,1
1068518,12-5-,1
12014286,18-23-,1
38573,22-13-,1
507174,1-,1
12014288,3-,1
2949985,10-,1
7598639,8-,1
2650908,12-,1
5701575,25-,1
11516761,16-,1
1068527,1-2-23-8-,1
11881490,9-,1
11142628,16-,1
1404816,6-,1
315326,7-,1
911500,3-,1
6009241,23-,1
38617,24-,1
587324,9-,1
1250837,2-,1
7662338,23-3-,1
38624,7-,1
1068551,24-,1
3869036,25-,1
587329,22-,1
12014290,12-16-,1
315346,11-,1
315347,25-,1
8414030,5-,1
7598652,9-,1
315355,1-,1
587336,14-25-,1
5781747,8-,1
1487668,13-,1
315378,6-,1
911539,16-,1
5858957,23-,1
315383,24-,1
2950011,3-,1
12014296,9-,1
3448121,18-,1
38698,19-,1
737442,8-3-12-4-,1
12014299,23-,1
11838602,25-,1
1068606,10-,1
12014300,16-,1
12014301,6-,1
2162820,12-14-,1
9970086,25-,1
183597,4-,1
822156,24-,1
737450,20-,1
1487688,3-,1
10314723,25-20-,1
1005799,8-,1
3030808,4-,1
2729947,4-,1
1667731,13-,1
1719221,9-5-,1
1005807,7-,1
183636,12-20-3-,1
587391,10-8-,1
1174898,14-,1
737481,2-,1
10113141,20-6-,1
587397,14-11-,1
3208331,20-7-,1
3942739,10-,1
2052553,6-,1
432649,3-,1
12014314,9-,1
183663,24-,1
432653,6-,1
3112102,5-,1
2602586,19-,1
38814,7-,1
9228461,3-,1
38815,16-,1
11681601,2-,1
38828,10-,1
2519815,8-,1
9025709,10-,1
9077473,9-,1
587424,5-,1
664202,1-12-,1
7993565,10-18-,1
7018805,14-,1
12014319,25-,1
12014322,1-,1
12014325,22-,1
11722516,12-20-,1
8698975,10-,1
2650964,25-,1
183735,3-1-,1
4234304,16-,1
11758686,1-,1
8179402,3-,1
11881555,25-,1
12014327,9-3-,1
9025735,18-,1
2472598,19-,1
11881561,23-,1
183756,5-,1
1330776,12-,1
8698983,14-,1
8495323,24-8-,1
183769,9-,1
38934,22-,1
1251038,3-,1
12014331,6-,1
11758696,16-,1
1487761,1-,1
11838629,7-,1
12014333,2-,1
1487764,12-,1
3869165,4-,1
737568,3-,1
183834,1-,1
1068759,23-,1
8544683,24-,1
8122372,4-,1
11758704,16-,1
315649,9-14-,1
11681625,10-,1
7931913,14-,1
1005900,16-,1
2283815,10-13-,1
2052602,14-,1
1174995,5-,1
587501,19-25-,1
432785,6-,1
1830847,6-,1
1770621,6-,1
2283818,9-,1
11970324,2-,1
8414205,13-,1
8414206,10-,1
183885,4-,1
3776153,25-2-,1
39049,10-18-,1
432801,1-,1
587512,20-,1
587516,19-,1
737592,4-,1
11681630,4-,1
12014340,9-,1
664303,9-,1
4802841,14-,1
8841476,3-13-,1
6123417,12-,1
183919,4-18-,1
12014341,9-,1
1770638,19-16-5-,1
12014342,4-,1
5321606,7-,1
183931,20-,1
183932,7-,1
432832,3-,1
6254739,20-,1
4912318,20-14-,1
12014344,18-14-,1
1546628,3-1-,1
664330,3-,1
39130,23-3-1-25-,1
3942887,5-,1
822360,8-,1
12014346,11-25-,1
315731,11-,1
911808,12-,1
10229842,19-25-4-,1
2433257,24-,1
5435730,10-,1
9673656,12-,1
4162432,7-,1
9489351,20-,1
6430234,18-23-,1
2730019,23-,1
1005962,23-,1
2283841,6-,1
12014348,2-,1
12014349,16-,1
11970345,4-,1
39168,16-,1
911836,4-,1
8648629,13-,1
2560666,24-,1
39187,7-,1
5743332,9-,1
3076365,8-13-,1
1770678,19-,1
3030894,12-,1
1487846,25-,1
587572,14-,1
5607936,10-18-,1
1330951,2-,1
12014353,12-,1
2382488,6-,1
507656,25-,1
587576,25-,1
587581,19-,1
2205521,4-,1
2846619,6-,1
8753655,9-10-,1
12014355,25-,1
3942929,3-,1
4234410,9-18-23-14-,1
3208422,9-5-,1
737700,9-,1
3869266,2-16-23-,1
39257,9-,1
432922,25-14-,1
39262,1-12-,1
315855,8-,1
911893,16-,1
1487856,25-,1
6337227,10-,1
3869275,3-,1
9287675,18-,1
184130,7-,1
1006044,12-5-,1
4234450,2-,1
1770733,5-,1
1546701,9-,1
1175140,10-5-,1
12014379,9-3-,1
315909,3-,1
5272979,7-,1
432966,3-2-,1
39366,9-,1
39371,10-18-14-2-2-16-4-,1
2205562,10-,1
2283913,18-3-,1
39379,9-,1
822504,23-,1
11758760,2-,1
12014383,16-,1
5321687,10-,1
432974,8-,1
432977,1-,1
12014387,9-,1
432982,13-,1
2472778,3-,1
1667946,25-,1
39404,3-,1
39416,1-,1
12014389,25-,1
39422,12-13-,1
184213,13-1-,1
7209513,10-,1
1405208,25-,1
433002,22-1-,1
1597994,8-3-,1
1487902,25-,1
11758775,3-13-,1
664483,1-14-,1
1487907,3-,1
2846662,24-,1
1251393,7-,1
5940355,11-,1
12014391,20-,1
2988142,12-8-,1
1770764,19-,1
7264961,8-,1
39472,14-,1
8544796,14-,1
1667967,4-,1
4716986,4-,1
3943041,18-,1
315997,5-,1
2886054,2-4-,1
39490,6-,1
1006109,9-23-,1
5973421,25-,1
2472822,5-,1
1667974,2-,1
8841574,16-,1
8544810,23-,1
8235600,9-,1
316018,13-,1
433045,1-,1
184289,23-,1
39523,16-,1
5701796,16-4-,1
316043,13-,1
6707088,25-,1
433059,3-3-,1
39541,6-,1
316051,4-,1
39547,20-,1
4016298,6-,1
3646752,25-,1
1487929,4-,1
12014399,20-,1
822605,3-,1
39571,12-,1
184358,5-,1
9518791,23-3-4-,1
39594,20-4-,1
1069124,7-,1
507905,3-,1
433090,5-,1
3869407,1-,1
822626,2-,1
12014400,1-,1
1487956,4-,1
433099,22-,1
1251509,8-,1
39626,22-,1
11590786,16-,1
1251527,7-,1
3286196,6-,1
12014403,23-,1
5816574,22-1-,1
2382583,10-5-,1
39672,12-7-5-,1
2433387,25-,1
1598111,2-,1
433126,13-,1
1546795,14-,1
12014405,10-,1
9139220,9-,1
316163,7-,1
7520851,5-,1
316166,7-,1
3448648,10-,1
2846697,14-,1
2602760,10-,1
664572,23-12-,1
5653700,2-8-3-,1
912113,12-,1
912116,16-,1
3943154,22-,1
316187,7-,1
3181952,20-,1
12014419,18-,1
1878083,4-,1
4594408,3-,1
11838718,2-,1
1935030,6-,1
1175298,2-,1
316229,8-,1
39744,4-,1
1251589,20-,1
2988186,10-,1
12014423,2-,1
12014424,16-,1
2651148,24-22-,1
1251592,24-,1
184528,1-,1
4297368,25-,1
2284018,5-,1
1719470,23-,1
39759,7-,1
39760,24-,1
664607,25-,1
12014425,7-,1
39762,2-4-,1
184543,6-,1
39765,14-,1
184544,24-,1
11881737,4-,1
184549,2-,1
39774,13-,1
2807744,20-,1
1878100,19-,1
7598947,23-,1
39804,7-,1
1996755,2-,1
39809,12-,1
184576,6-,1
11758844,4-,1
433205,14-3-,1
508075,19-,1
1996760,11-,1
1069249,9-,1
664630,11-,1
737945,1-,1
664632,24-,1
39843,5-,1
664633,1-13-,1
3869465,20-2-,1
3448716,12-,1
184620,9-,1
2520009,9-10-,1
39871,12-2-,1
39876,3-22-,1
184633,1-,1
1405431,1-4-5-,1
664649,3-,1
2602808,14-,1
2205650,22-,1
2472979,20-,1
1006275,3-,1
3531341,22-12-,1
11590827,14-,1
2846743,13-1-,1
587923,19-,1
39920,2-,1
184672,12-,1
1668091,10-20-,1
1598226,23-,1
39933,12-,1
2730140,10-,1
4594457,8-,1
1935081,8-,1
184691,13-22-,1
1831084,7-,1
316372,19-8-,1
316373,14-,1
39958,18-,1
2886128,2-,1
12014431,3-,1
184710,25-,1
737998,5-,1
1935088,4-,1
1251731,10-,1
7520950,18-,1
2052824,14-,1
184735,2-,1
39990,5-,1
2382660,23-25-,1
2117740,7-,1
184744,13-1-,1
2433469,20-4-,1
8699160,7-,1
1598260,7-,1
40016,3-,1
1546887,16-,1
822815,18-,1
433314,7-,1
433316,18-,1
822820,7-,1
1251790,25-5-,1
587993,18-,1
40056,6-,1
6895291,3-,1
1598281,9-,1
5376687,3-,1
40065,1-,1
912300,20-5-,1
508270,19-,1
1996811,19-,1
1546900,14-,1
1488084,11-,1
2382686,13-,1
6430386,14-,1
316478,25-,1
1405520,1-,1
1069409,13-,1
7520977,23-,1
912309,13-,1
40104,25-4-,1
40111,14-,1
508290,18-,1
184827,7-,1
184828,1-,1
12014441,9-10-23-,1
508293,12-,1
1069417,7-,1
1831119,1-,1
40130,25-,1
6398290,6-,1
184848,10-,1
9025885,18-,1
184853,7-,1
40140,20-,1
40141,14-,1
664738,2-10-,1
2243956,5-19-2-4-,1
8235697,5-,1
1251847,18-,1
738059,4-,1
12014444,24-,1
1598312,24-,1
1770928,9-,1
40158,1-12-,1
3148701,12-,1
3267239,19-,1
12014445,25-4-,1
184886,4-,1
8544914,5-,1
4162825,20-,1
6644577,1-,1
6223456,6-,1
6398303,14-,1
2052852,2-16-4-,1
1069448,12-,1
1006369,23-,1
3776865,24-,1
5816705,3-,1
4081032,6-,1
5701918,23-,1
664770,7-,1
1251895,12-,1
1770942,11-,1
2243978,14-,1
2433503,25-2-,1
1006387,6-,1
316602,16-10-,1
1006391,23-8-,1
7993849,23-8-,1
316607,11-12-,1
11881793,9-,1
40276,12-,1
184973,25-,1
316610,25-,1
4656482,5-,1
588079,11-25-14-,1
12014451,9-,1
12014452,6-,1
3329689,6-,1
40297,16-,1
1546939,7-,1
11838748,16-,1
3869578,24-,1
40305,9-,1
1935187,19-,1
12014454,2-,1
1175477,16-,1
185010,23-,1
40318,3-,1
822944,4-,1
10566012,6-6-,1
1405611,3-,1
912420,9-,1
508446,1-,1
40334,2-,1
316660,2-,1
433475,10-18-1-4-,1
40355,19-,1
433476,12-,1
316672,20-,1
912438,10-,1
5555514,2-16-8-,1
40372,16-10-,1
11881797,20-,1
2473135,2-,1
2560975,1-,1
2052879,20-2-18-,1
1598420,5-,1
12014456,8-,1
2052883,4-,1
5159542,22-,1
433507,8-,1
40415,20-5-,1
664845,2-,1
185091,12-3-,1
588135,25-,1
1770979,24-,1
1878363,14-,1
185094,9-,1
2520104,12-,1
3448920,10-,1
40437,1-,1
40445,1-,1
316734,4-,1
40451,19-,1
1175526,2-,1
316738,23-,1
3776946,25-,1
6515062,14-,1
316745,24-,1
40462,19-,1
40466,11-25-,1
11758917,1-,1
6707195,14-,1
8699205,5-,1
2334855,8-,1
1878392,3-,1
40504,8-,1
3869621,23-,1
10337066,25-20-,1
4519395,10-,1
588174,9-23-,1
664879,4-,1
40520,5-,1
433556,7-,1
1252065,20-,1
3448949,19-,1
9228713,2-,1
40536,18-,1
2730208,10-,1
40540,7-,1
2284220,11-,1
1175561,9-,1
1668235,4-,1
40570,13-,1
40577,7-,1
1878429,22-,1
664897,4-,1
738217,14-4-,1
588198,8-,1
738218,19-,1
433580,14-,1
2730217,14-19-,1
40608,6-,1
1405711,10-,1
316842,20-,1
185242,12-,1
40622,11-,1
40632,12-,1
185253,25-16-,1
8235738,12-,1
40635,3-,1
912570,18-23-,1
508616,19-,1
433601,1-,1
12014463,10-,1
185265,16-,1
2433549,5-,1
316874,2-4-,1
6255002,14-,1
433610,24-,1
40660,3-22-12-,1
1252146,10-18-,1
5496929,8-,1
316889,1-,1
1668262,23-,1
12014470,10-18-,1
12014471,9-,1
823088,11-,1
7521102,5-,1
185320,18-,1
40706,1-11-,1
1405755,12-14-,1
12014472,14-,1
12014474,23-,1
4656572,5-,1
12014477,10-,1
185345,13-,1
10163593,22-,1
40727,16-,1
11590881,10-5-3-13-,1
12014486,4-,1
1069720,16-,1
12014489,3-,1
185376,20-,1
10314887,22-,1
4717421,9-,1
3182092,8-,1
1547038,16-,1
2163224,10-,1
3300195,6-,1
316952,12-,1
316955,20-16-,1
40786,12-,1
7662735,9-,1
8891425,9-18-8-,1
11142763,4-,1
2382827,25-20-,1
40789,25-,1
11970514,1-,1
588292,13-,1
588293,14-2-,1
665000,23-5-,1
508728,10-,1
40817,25-,1
1069764,12-,1
8545001,8-13-,1
185442,5-,1
4594676,10-,1
1006605,22-,1
40842,22-,1
40843,18-,1
40847,16-,1
7521181,10-3-,1
40860,23-4-,1
1878569,25-2-,1
823215,16-,1
40877,1-20-,1
3531824,23-,1
1996968,13-,1
185510,18-,1
185516,6-,1
3531833,18-,1
912718,14-,1
317091,8-,1
12014503,20-,1
7521199,5-,1
1771090,7-,1
2690703,16-,1
6993046,22-,1
823254,22-,1
40926,13-,1
185546,23-,1
10137463,4-,1
40943,12-,1
4016756,25-20-,1
823261,12-,1
433776,7-,1
433777,8-,1
6969303,14-,1
1771102,7-,1
1175732,24-,1
912741,18-,1
823279,24-,1
1831279,11-,1
12014508,4-,1
8699315,18-,1
11970530,22-12-,1
2690725,9-,1
1006664,8-,1
508847,4-,1
1935402,1-12-,1
6802138,10-,1
1069898,1-,1
5211938,12-16-,1
317176,9-,1
823319,24-,1
5816949,13-,1
41042,24-,1
912791,12-7-18-,1
9025993,5-,1
11590946,1-,1
4298010,10-,1
3777341,9-,1
11970542,12-,1
4937817,13-,1
2284361,4-,1
8982918,12-,1
9990191,10-18-,1
433863,14-19-,1
185688,18-,1
41089,6-,1
6009532,1-,1
12014513,16-,1
317238,16-,1
3943612,20-,1
41104,10-,1
3208769,4-,1
665126,20-,1
665127,24-,1
317253,1-,1
1252444,8-3-,1
185712,8-22-13-,1
588447,12-20-,1
8235811,2-,1
11970544,2-,1
433877,18-,1
823386,25-,1
4081460,5-8-20-,1
823398,4-5-,1
41144,5-,1
41145,18-23-,1
1878704,7-,1
5816973,24-,1
317277,14-,1
6009545,19-,1
12014517,24-,1
2335003,1-,1
1006724,4-,1
185754,3-,1
3182162,6-,1
823416,2-,1
2846915,16-,1
7316332,16-,1
5608423,10-8-,1
12014531,13-,1
912872,10-,1
2846927,22-,1
2335028,9-,1
12014537,22-,1
12014539,2-,1
665193,9-,1
41229,24-,1
11517030,9-5-,1
7599207,11-,1
41234,22-14-,1
12014540,20-,1
2284420,16-,1
433945,9-,1
12014541,6-,1
1488371,18-,1
12014542,11-,1
41248,7-,1
2603062,18-,1
1831358,1-,1
12014543,20-,1
185843,9-,1
4656794,9-10-,1
8795871,5-13-,1
8495748,10-,1
12014549,23-,1
9077951,18-,1
7316360,23-5-,1
41290,4-,1
12014557,5-,1
1331981,7-,1
6047289,18-8-,1
1070079,4-,1
509018,10-,1
6802246,18-,1
9026063,18-,1
12014559,10-18-,1
2767983,16-,1
185885,9-,1
41330,24-,1
8699403,22-1-,1
12014562,1-12-,1
41336,16-,1
9228886,10-,1
8753898,18-5-,1
9466037,16-,1
41346,16-,1
41350,4-,1
11722798,20-,1
4804051,8-,1
11804772,13-,1
6863782,9-,1
665256,5-,1
7337984,18-5-,1
41366,6-,1
3869957,23-,1
10526601,10-12-,1
3777609,9-23-,1
823555,9-,1
7358468,8-,1
12014571,9-,1
1406026,4-,1
185955,14-,1
12014573,4-,1
12014574,20-,1
41400,23-,1
185960,2-,1
1997107,2-,1
912996,6-,1
3449418,23-,1
12014575,9-,1
8753921,18-7-3-13-,1
12014576,10-,1
185986,18-,1
185999,9-18-,1
12014579,14-,1
3182201,6-,1
186013,12-,1
1878828,5-,1
12014584,8-,1
913036,7-,1
1070161,4-,1
8415070,10-,1
186039,12-,1
3112478,13-,1
11759151,4-,1
317538,10-,1
41467,12-,1
3870023,9-,1
1252640,1-,1
12014587,2-,1
186055,23-,1
4519987,9-5-,1
12014588,4-,1
12014589,4-,1
1668519,11-9-,1
12014592,11-2-4-,1
434109,2-,1
41506,13-1-,1
11970610,2-,1
11591022,25-2-4-,1
1598937,9-18-,1
1547227,4-,1
41515,6-,1
8841868,25-4-,1
7994117,23-,1
41523,1-4-,1
8841872,8-13-,1
11517093,20-,1
2808047,3-20-,1
588690,20-,1
41539,8-,1
4656947,24-,1
1547235,18-,1
8699477,2-,1
2284517,23-,1
9990256,12-,1
7046705,4-,1
1935600,24-,1
317628,1-,1
2520355,14-,1
186145,7-,1
2383046,20-,1
186150,18-,1
823674,1-,1
41585,9-,1
8288832,23-,1
913125,22-1-,1
9026112,4-,1
1252719,18-,1
1006917,18-,1
1252728,25-,1
12014614,18-,1
12014616,16-,1
12014625,24-,1
12014627,5-,1
12014628,7-,1
2118141,13-,1
913164,9-,1
588756,2-,1
3148955,9-10-,1
823722,7-,1
317714,4-,1
186209,7-,1
2603187,7-,1
509248,9-,1
2163451,25-,1
41665,9-,1
2383081,16-,1
434214,8-,1
186240,23-,1
317734,3-,1
12014633,2-,1
2383085,18-,1
1176066,5-3-,1
10960359,2-,1
1332217,7-,1
588784,16-4-,1
7599374,8-,1
913207,23-,1
317752,10-23-,1
4520146,7-,1
12014635,9-,1
434237,7-,1
1547294,13-,1
4235115,10-18-,1
1878952,14-,1
1547297,7-,1
1332236,16-,1
1488526,9-,1
317786,25-,1
8699542,3-,1
434262,18-,1
317804,9-,1
11838927,16-,1
6047395,10-,1
1406206,13-,1
4657046,13-,1
2690934,5-,1
11970666,6-,1
41778,12-,1
1007001,8-,1
6047397,25-,1
317826,6-,1
7521629,23-16-,1
4804367,9-,1
1771333,6-,1
186347,6-,1
186353,22-,1
317850,19-,1
12014641,9-,1
2383117,9-,1
12014642,22-1-,1
317861,23-,1
