targa,tratta,volte
14233196,22-,1
14233205,2-,1
3640568,10-,1
11879760,15-,1
14233210,23-,1
14233211,2-,1
14233222,12-,1
13447735,5-,1
310037,1-,1
734382,17-,1
5102928,12-,1
2728348,4-,1
1544458,12-,1
310050,15-,1
14233231,4-,1
3866367,17-7-,1
14233233,5-,1
14233235,16-,1
14233238,2-,1
14233239,20-4-,1
6428947,16-,1
2600801,18-5-3-,1
14233245,1-,1
2281402,6-,1
2649142,22-,1
14233246,23-,1
583889,13-,1
13991757,18-,1
2380379,23-,1
14189652,22-1-,1
14233255,5-,1
8348179,2-,1
1717437,20-4-,1
13447798,13-,1
734430,13-,1
10750097,16-4-,1
3369069,14-,1
10750100,4-,1
5971691,1-12-,1
2380392,10-23-5-,1
13878641,4-,1
14233268,2-16-,1
14233271,23-,1
1485427,12-,1
14233277,24-,1
14233281,10-,1
14233283,27-,1
9488271,20-,1
14233285,20-4-,1
907640,23-8-,1
7660479,13-,1
178069,23-15-,1
2986631,23-,1
3265972,23-,1
6335657,24-,1
178082,12-,1
5208966,10-,1
4988972,15-,1
32824,15-,1
1065483,4-,1
1768534,5-,1
2115708,19-3-,1
4591568,22-,1
310273,8-,1
14233294,8-,1
1544622,15-,1
1003197,22-,1
32862,20-,1
3147103,15-,1
584030,12-16-,1
178137,15-,1
1003206,20-,1
11272039,20-,1
14233300,20-,1
32908,10-,1
12860152,15-,1
14233303,18-,1
13486688,5-,1
14233304,27-15-,1
14233306,23-,1
1485521,12-,1
14233312,22-,1
14233314,7-,1
14233318,23-,1
14233319,18-,1
14233322,3-,1
907765,16-,1
2431279,4-,1
5605724,10-8-,1
429054,3-,1
2688714,5-,1
14233331,3-,1
11270199,10-,1
1402109,8-,1
429062,5-,1
907793,15-,1
584101,3-13-,1
14233340,18-,1
14233342,15-,1
3940072,13-,1
3866620,8-,1
3866622,1-,1
7380219,17-,1
10859630,23-5-,1
14233344,15-,1
310458,23-,1
4653977,10-18-,1
3266054,17-,1
2204083,8-,1
2380520,19-,1
1717611,20-,1
2920069,20-23-5-,1
1829233,10-,1
10436047,1-,1
33123,27-,1
3940108,10-,1
13878776,20-2-,1
584177,1-,1
310510,4-,1
584178,16-4-,1
584180,1-,1
734671,12-,1
178362,18-3-,1
10020534,23-,1
33139,8-1-12-14-,1
661650,20-2-4-,1
907873,12-4-,1
33143,18-5-,1
2601057,20-,1
1003335,1-16-,1
7290100,27-15-,1
7290101,8-,1
33161,7-,1
8839994,10-,1
13094256,10-,1
178389,10-23-13-,1
2380553,4-,1
2518272,18-,1
584224,22-2-,1
1003358,3-,1
7596967,13-,1
7596968,10-,1
13447997,19-,1
2806109,12-20-4-,1
2242495,15-,1
907897,3-,1
2845082,27-,1
2649355,15-,1
14233368,22-,1
33189,15-,1
33193,16-,1
11232005,1-,1
584274,23-15-8-,1
2332814,12-,1
661701,1-12-,1
2688795,1-20-,1
10253129,14-,1
818848,10-23-5-,1
14233378,23-,1
2986777,5-,1
14233379,7-,1
310633,16-,1
13991938,18-,1
14233380,22-,1
1717662,23-,1
178479,12-,1
178480,19-,1
734733,4-,1
429213,10-15-,1
584305,22-1-23-8-,1
14233383,7-,1
33266,12-16-4-,1
2688807,8-1-12-20-2-6-,1
1717676,12-,1
178503,10-5-,1
14233390,15-,1
1717684,13-,1
14233395,27-,1
1485719,10-,1
1485722,13-,1
2204182,13-,1
2431535,23-,1
310707,2-,1
310714,27-,1
7991923,5-,1
661756,19-,1
178563,24-,1
178564,12-2-,1
14233401,4-,1
661771,1-,1
33348,1-,1
6086637,8-,1
2204197,5-,1
10824203,7-,1
429287,4-,1
11141977,22-,1
14233412,10-,1
1768836,5-,1
8411640,20-,1
908020,18-,1
2431580,12-5-,1
14233415,2-,1
14233416,13-,1
14233417,12-,1
14233418,4-,1
14233420,5-,1
10825792,1-,1
12301340,3-,1
584423,20-,1
9179195,8-,1
1172595,10-15-5-,1
4654145,14-,1
11171655,19-,1
9697381,5-13-,1
14233432,20-16-8-,1
661818,15-,1
2332920,8-,1
2518419,3-13-,1
10055315,16-4-,1
14233433,1-,1
2986858,24-,1
1402307,14-,1
3866848,27-15-11-,1
5900919,10-,1
14189856,12-,1
33425,6-,1
14233435,16-,1
10926009,12-,1
661828,13-,1
1485840,3-,1
1595363,2-,1
9348658,2-,1
6279817,8-,1
1172629,2-6-18-,1
12423218,20-,1
14189860,20-,1
11326218,3-,1
734902,1-,1
4013706,6-,1
908107,23-5-8-,1
661845,11-,1
503770,24-,1
2281843,10-18-,1
10565365,13-,1
310857,15-5-,1
11933136,12-20-,1
14233440,1-,1
14233441,1-,1
503794,20-4-,1
310869,7-,1
734922,22-,1
4160025,5-,1
10750324,2-4-,1
819112,1-,1
33491,24-,1
1995021,24-,1
178764,15-5-,1
1402354,10-,1
14189879,13-,1
13536725,3-13-,1
3445519,11-,1
2470713,17-,1
33513,24-,1
584513,14-,1
5374678,17-20-2-,1
14233446,24-,1
8054366,18-,1
1995033,8-,1
1995034,23-,1
310903,6-,1
2470716,22-1-,1
1485883,4-,1
2431638,27-,1
33528,10-18-20-,1
14233449,12-,1
2920257,16-,1
3075346,24-,1
14233452,12-2-,1
178797,18-,1
14233453,3-,1
1995049,10-,1
2281866,27-,1
33541,24-,1
33546,27-,1
10750338,2-16-,1
178817,23-,1
33548,8-20-,1
6800339,16-,1
661898,24-23-5-8-7-,1
178820,7-,1
1247792,23-,1
14233458,20-,1
10854408,8-,1
6253625,6-,1
13027282,27-,1
2518462,10-4-,1
11837829,3-,1
10525611,12-,1
3147371,24-,1
11326243,20-,1
3866961,14-,1
10750347,10-,1
11326245,12-2-16-,1
2281879,7-17-,1
14233462,20-,1
14233464,16-,1
6429118,19-,1
14233465,15-,1
4013827,23-15-5-2-16-,1
1485923,6-,1
33593,3-14-,1
6921279,20-,1
7739283,1-2-16-,1
1247831,7-,1
9908440,15-,1
311019,10-23-,1
2431667,27-,1
819235,23-5-20-,1
4714304,10-,1
13952484,4-,1
1003643,11-,1
311032,8-,1
33621,7-,1
5780569,4-,1
33624,22-1-2-,1
429516,16-,1
1595488,15-5-8-12-,1
1545037,23-,1
33628,20-2-,1
10926050,18-23-15-,1
33639,13-,1
3397120,10-18-15-,1
1995088,13-,1
14233470,18-,1
14233472,7-,1
3317994,10-,1
5606121,18-,1
2518495,16-4-,1
2380804,14-,1
178934,12-20-,1
908293,18-15-,1
661949,8-,1
178939,18-15-,1
311062,12-,1
735048,5-,1
1875491,8-,1
14233474,10-,1
14233475,8-,1
14233476,12-,1
10750390,2-,1
1172768,18-,1
9138293,12-,1
14233483,24-,1
14233487,10-,1
33697,8-,1
2470786,27-10-,1
2986974,19-,1
2728776,17-,1
13878936,11-,1
1247896,27-10-,1
33711,10-,1
1485986,3-1-,1
10055402,24-2-7-,1
178997,23-,1
13685061,18-15-5-16-,1
503976,22-,1
1769024,15-8-,1
819346,1-,1
1545073,4-,1
2333020,7-23-,1
429577,17-,1
33749,14-,1
33753,2-17-5-,1
819355,7-,1
33760,5-14-3-20-,1
311147,24-,1
33762,10-13-22-1-,1
14233491,1-,1
1666041,12-,1
1932757,8-22-,1
1328107,12-13-,1
3029285,10-,1
819364,24-,1
2470824,19-,1
14233492,11-19-,1
33788,12-,1
2649618,8-,1
179052,19-14-,1
2559158,8-3-,1
33798,5-,1
179058,15-2-,1
179059,23-4-,1
1486016,6-,1
1486017,27-,1
33804,12-,1
504038,12-8-,1
819393,10-,1
735117,3-,1
33811,4-8-13-,1
10783063,12-2-,1
33815,8-,1
33817,6-,1
1003722,27-,1
662038,24-,1
2559170,10-,1
311217,1-12-,1
179086,7-,1
179089,5-,1
33830,18-,1
311220,15-,1
5780630,10-,1
14233500,15-,1
10926088,12-20-,1
33838,18-,1
5553838,5-,1
908433,1-,1
4654378,13-,1
179111,8-8-,1
311231,12-4-,1
1065948,1-,1
662053,5-,1
5157804,24-17-,1
2204378,12-8-3-,1
2728814,23-5-,1
179129,15-14-,1
819409,10-,1
662059,6-,1
179132,23-,1
2380846,3-,1
10253287,22-,1
1003746,4-,1
5606219,5-3-,1
2728817,27-18-17-,1
11007536,24-,1
33880,22-13-,1
1595591,2-,1
735142,13-,1
504100,6-,1
7017456,12-,1
7017457,1-,1
7380451,6-,1
1402556,4-10-,1
5553847,5-13-,1
33895,17-,1
2281987,7-,1
14189931,2-,1
1172885,1-3-,1
735154,23-15-,1
33913,3-,1
3147452,17-,1
1172887,27-,1
5901037,7-,1
1003763,27-5-14-,1
7930723,5-3-13-,1
10926092,20-16-4-,1
6193356,12-16-4-,1
819442,15-,1
1328201,23-,1
1066000,23-15-5-8-,1
5553853,10-,1
6862167,1-4-,1
2518548,4-,1
2920350,27-,1
33939,27-,1
1172898,19-,1
429673,15-,1
2161363,1-,1
4592066,24-,1
1003777,10-7-,1
3940577,6-,1
5553858,14-,1
735172,10-,1
735175,10-23-,1
1003783,16-4-,1
908504,17-,1
504163,10-15-3-,1
311340,23-2-7-,1
2649661,5-,1
11171747,24-,1
2431748,2-16-,1
33972,14-,1
2431749,24-,1
1829593,8-12-,1
33981,12-14-,1
1666123,22-,1
1003794,18-,1
179246,27-,1
2051088,2-16-27-23-,1
33991,6-24-,1
1066046,18-,1
10750428,5-,1
2204408,5-20-,1
1829602,27-,1
735201,10-,1
34005,10-,1
735203,20-23-3-13-,1
179256,7-,1
2518559,13-,1
311384,17-,1
735207,22-,1
1003809,13-,1
1829604,7-,1
2765965,8-3-,1
311400,5-,1
13448275,20-,1
662118,3-,1
11326309,23-3-,1
34027,12-,1
34028,3-,1
1248138,17-15-,1
429730,15-8-,1
6674801,19-,1
34045,20-,1
1595662,10-18-23-,1
179283,14-,1
3773040,8-,1
2601405,10-8-3-13-,1
1545159,1-12-,1
8647613,12-,1
5157852,18-23-,1
2765975,1-,1
34060,8-,1
1248161,22-1-12-19-8-13-,1
311427,14-,1
662132,11-16-,1
34065,10-18-5-3-1-,1
311432,14-,1
662135,13-,1
819529,6-,1
1328289,16-4-,1
34073,1-,1
6397075,12-,1
429755,6-,1
735233,12-,1
14233512,27-,1
584798,14-,1
9833147,12-16-,1
311442,27-,1
3867177,20-,1
5046653,10-23-5-8-13-,1
1328300,8-13-,1
179330,1-5-,1
1172962,12-,1
179331,16-,1
13486982,16-,1
8054569,14-,1
1666163,27-,1
34099,10-18-,1
429771,4-18-23-,1
179348,27-,1
34111,14-11-,1
2806424,20-,1
14233517,16-,1
2518588,8-,1
14233521,24-,1
34126,23-,1
34129,11-24-10-,1
429807,17-,1
7104172,23-,1
14233524,3-,1
14233526,2-,1
14233529,3-,1
6193401,19-,1
3445885,1-14-,1
34153,4-15-14-,1
34156,6-,1
179404,12-,1
819591,8-,1
34168,20-4-,1
4014048,16-,1
34170,12-,1
4399111,10-5-8-3-13-,1
14233532,20-,1
179411,3-1-,1
179414,1-12-7-,1
13992084,27-,1
179421,8-,1
179422,27-,1
2282094,1-12-,1
14233534,20-,1
311514,2-,1
34202,1-,1
179428,14-,1
34207,14-,1
3207549,22-,1
1248261,22-,1
735302,27-,1
4714591,10-18-8-13-,1
9725847,1-,1
1769136,5-14-,1
34218,27-,1
13878980,10-,1
4989574,22-4-,1
3867235,13-,1
2051155,1-12-14-,1
311537,23-,1
6086864,15-8-4-,1
584873,16-10-18-,1
3180873,16-4-,1
429888,14-,1
1932959,20-,1
1248279,8-,1
179454,23-15-,1
34246,1-,1
2689085,2-16-10-18-,1
10926139,6-,1
2282111,24-,1
179463,15-,1
14233540,16-,1
2728917,10-15-14-,1
9867865,1-,1
2204465,12-,1
819651,1-,1
34297,8-3-,1
429927,3-,1
9398927,2-16-,1
8054626,18-17-,1
2728927,18-,1
819658,7-,1
12897310,4-5-,1
1173054,1-12-3-,1
179494,20-16-,1
1718033,2-,1
13536825,15-8-,1
2333145,12-20-,1
2431816,8-,1
735333,20-16-10-18-,1
1248314,18-,1
14233546,27-,1
1003937,1-,1
179503,18-,1
2948884,1-10-18-8-,1
662255,22-,1
14233547,20-,1
6193438,13-,1
662262,14-,1
504431,7-,1
6336194,18-15-,1
179529,4-,1
2282145,23-,1
311630,10-,1
179545,17-,1
584941,1-,1
429968,7-17-,1
2518653,13-,1
3111309,19-,1
735369,1-,1
11516098,2-,1
13448325,1-20-2-,1
2282164,20-,1
311663,1-,1
3207573,14-,1
2333165,6-,1
14233552,24-,1
10959430,2-,1
2282172,8-,1
1003973,5-,1
4592241,16-4-,1
1003976,11-14-,1
13992099,5-,1
34410,12-,1
1003982,14-,1
34419,3-13-,1
1328512,5-13-,1
34423,8-,1
12134537,17-,1
34424,8-,1
34431,23-,1
2649790,8-,1
662317,19-20-2-4-15-,1
1769196,17-,1
908777,17-23-5-,1
2806506,17-23-5-,1
14233555,22-14-,1
179618,16-,1
14233558,20-,1
34463,7-,1
3867348,6-,1
584995,18-7-4-,1
179651,17-,1
311737,7-,1
2518692,24-6-,1
3773285,13-,1
311743,5-,1
430054,24-6-,1
6253876,15-3-,1
6193464,16-,1
2282221,23-12-,1
2885175,14-,1
819789,2-,1
179675,5-,1
8840446,5-,1
585019,6-24-,1
179685,16-,1
179686,12-,1
3446078,10-16-,1
430071,24-,1
2601550,23-15-,1
1066321,4-,1
735432,18-,1
504542,3-,1
7264317,19-,1
819800,24-,1
1066328,1-,1
3207597,5-,1
2333213,1-8-,1
5858037,13-,1
504550,12-,1
311798,13-12-,1
2649841,8-3-22-,1
9286880,14-,1
504558,6-24-,1
311804,3-,1
14233564,27-,1
1545332,2-,1
662374,24-,1
662376,14-,1
5700553,20-16-4-,1
34566,7-,1
179728,6-24-,1
179731,18-,1
179734,27-7-,1
1173167,19-,1
735455,10-5-,1
12791005,18-,1
3642363,8-,1
2282244,27-,1
5780797,3-,1
311832,16-,1
4654626,10-23-5-,1
504592,24-,1
179763,8-3-,1
179773,1-12-,1
819835,7-,1
34619,24-,1
4800415,15-13-22-,1
2282254,4-,1
819837,1-19-16-,1
430151,11-,1
2987148,14-,1
14233568,24-,1
11117198,16-,1
5901154,24-6-,1
34642,8-,1
735488,3-,1
3355186,13-,1
585070,27-,1
2559419,18-,1
34661,19-,1
311887,10-23-,1
9138428,4-,1
34674,27-,1
8840475,5-,1
179818,18-,1
9024958,24-,1
34681,24-,1
3940874,8-,1
2282275,27-,1
4931244,1-,1
6221988,10-5-11-,1
1595956,10-,1
34723,27-,1
13448364,3-12-20-4-,1
34730,7-,1
2282285,8-1-,1
34735,24-,1
2381077,18-,1
14233575,23-,1
735532,2-7-,1
179864,17-,1
7597514,15-16-4-,1
34756,18-7-,1
179872,18-,1
1769285,1-,1
3147621,5-14-,1
9426084,6-,1
2282294,27-,1
1328654,7-,1
4887889,17-,1
735546,23-,1
14233577,7-,1
1173235,6-,1
2204560,15-,1
2204561,14-,1
34802,18-,1
2204563,5-,1
909045,6-,1
10959465,24-,1
5652298,24-,1
34825,27-,1
10783155,17-,1
14233579,11-,1
312006,15-8-,1
819921,22-,1
179925,17-,1
504745,20-,1
2161573,7-,1
4714819,4-,1
179933,6-,1
585157,7-,1
430277,10-,1
34862,23-12-,1
662488,8-1-,1
12950102,7-,1
6674929,24-,1
4232966,14-,1
735583,18-23-15-,1
1173262,2-7-,1
34885,1-12-14-,1
2381111,13-,1
819947,15-5-23-12-,1
3147650,8-7-,1
34890,27-,1
2242899,10-15-14-19-,1
10750564,27-,1
735586,11-8-,1
504780,22-12-20-2-,1
1403003,12-,1
1769314,2-14-,1
3940937,1-7-,1
2845575,3-,1
34903,20-,1
34904,6-,1
4924046,23-2-,1
13624816,4-,1
430296,24-,1
34915,8-,1
34916,3-,1
34918,17-,1
179985,19-,1
34925,1-2-4-,1
179986,24-,1
3075572,5-8-,1
179989,6-,1
12666652,5-12-,1
2333304,19-,1
312083,27-,1
10959477,13-,1
179997,3-,1
34935,27-,1
14233584,3-12-2-,1
11757827,7-,1
180000,17-23-,1
2051356,5-3-,1
819970,8-22-1-12-,1
1995428,19-,1
6086985,20-,1
662526,20-,1
662528,27-,1
9348796,12-,1
34958,23-,1
180020,4-,1
430326,7-6-,1
180022,3-13-,1
3773525,5-14-19-,1
34960,1-,1
34963,12-,1
180029,12-,1
10832411,12-,1
180035,7-,1
180038,10-14-,1
430333,18-23-,1
34979,27-,1
662543,23-,1
1486364,15-,1
4800555,17-7-,1
1545425,2-7-,1
662545,10-,1
34983,10-,1
504849,6-,1
1328767,16-4-27-10-,1
662549,24-,1
5271819,16-,1
2471248,5-,1
7478066,16-,1
909145,6-,1
35000,17-,1
1004198,7-,1
12521400,7-,1
9465398,8-,1
180095,5-,1
35017,18-14-,1
14233591,12-,1
14233592,1-,1
2116377,14-,1
2381176,22-1-,1
180112,23-,1
5271843,13-,1
180114,1-,1
180119,20-,1
8494398,5-,1
585343,11-,1
312235,15-,1
1004265,5-8-,1
5046964,10-,1
35087,10-,1
1004269,15-,1
1596126,16-4-10-,1
4516894,6-,1
909240,6-,1
10162926,18-,1
14233608,20-15-,1
14233609,1-,1
1173357,2-,1
585398,16-,1
14233611,23-14-4-,1
35130,12-,1
2649990,23-8-13-,1
312300,24-,1
430427,14-8-3-,1
3029624,6-,1
1173366,20-,1
312314,4-,1
180225,17-4-,1
662625,27-,1
180231,5-2-4-,1
180234,22-,1
585424,18-23-5-,1
1248802,18-15-11-16-4-,1
2649998,22-1-2-16-,1
430444,17-,1
180287,16-,1
180288,12-,1
585455,20-,1
585456,22-,1
35186,1-16-,1
1328899,1-2-5-13-,1
820156,13-,1
180327,14-,1
13911473,1-,1
11264047,18-24-,1
10565576,22-,1
35204,3-,1
4592540,16-,1
1718282,10-,1
2204678,12-,1
1328917,12-,1
662659,27-,1
10750642,12-,1
585504,2-,1
5554217,20-,1
9399063,3-,1
180399,12-,1
180400,22-,1
6617618,13-,1
3029664,2-10-,1
6675017,24-,1
8840617,22-16-4-,1
1718300,27-,1
2116464,4-,1
2518896,15-,1
14233622,20-,1
4233120,2-16-,1
7439178,19-,1
2381330,10-,1
2381331,18-23-,1
3181104,3-,1
2381333,1-12-,1
585569,22-,1
14233623,14-,1
8121281,4-,1
430513,22-13-,1
2432134,24-17-,1
14233625,2-,1
3773799,16-,1
2806768,2-,1
2689376,20-,1
662694,27-7-17-,1
35302,13-,1
2282543,17-7-,1
585607,15-7-,1
14233627,18-14-,1
312542,17-16-10-18-7-,1
180558,16-,1
820279,7-,1
1248933,12-,1
430539,1-,1
180568,20-,1
180573,10-27-,1
430544,27-,1
2051534,5-,1
4800785,2-16-,1
180582,1-12-,1
180587,2-,1
10675156,23-3-,1
430554,4-27-,1
1173446,24-,1
35348,10-23-5-,1
14233629,22-,1
3941176,27-10-,1
7080221,14-,1
2051538,22-1-27-5-,1
14233631,10-23-,1
2381390,27-,1
2518921,22-2-15-5-8-3-,1
1004363,14-,1
585654,1-20-2-,1
312581,12-,1
5700747,23-,1
735883,1-,1
2729222,16-,1
7380656,18-23-5-4-,1
35376,8-,1
14233633,16-,1
3266512,20-,1
3266514,4-,1
8178631,1-2-,1
1666639,17-,1
5858226,8-,1
312621,24-7-,1
35406,8-13-10-23-,1
1995571,10-,1
2381422,12-20-,1
430593,3-,1
14233637,5-,1
6593865,5-,1
9399098,12-7-13-,1
2432163,12-8-,1
14233639,8-,1
2601765,13-,1
6254080,12-15-3-,1
14233640,22-18-13-,1
13879144,12-,1
1173480,16-,1
14233644,1-16-,1
35468,27-,1
14233647,20-18-,1
14233648,4-,1
1004433,2-,1
2333514,16-,1
662779,18-,1
1666673,18-,1
180772,2-,1
14233653,1-12-4-3-,1
35494,12-,1
35497,15-5-,1
35498,10-,1
180780,5-13-,1
1769587,20-2-,1
180797,8-,1
35514,16-4-,1
5158249,3-,1
180802,13-,1
312711,8-,1
11326473,16-4-,1
1995631,5-8-,1
735967,15-,1
10926312,20-,1
14233654,22-,1
35525,2-16-18-,1
2729268,10-,1
430675,23-5-,1
10613515,20-,1
430676,18-,1
35542,14-,1
35544,4-,1
9399124,24-,1
4800876,5-22-20-2-16-,1
35545,7-,1
662799,16-4-,1
180820,6-23-8-,1
35547,4-,1
2601801,16-4-10-13-,1
14233657,10-,1
2601804,16-,1
2282677,19-,1
35562,10-18-,1
1666692,16-,1
35563,2-10-5-,1
180827,23-5-,1
2333539,16-4-15-,1
2650121,16-,1
10959612,2-,1
1486662,2-,1
14233659,12-,1
35577,10-23-,1
4592705,16-,1
35585,20-,1
35591,22-1-,1
662815,18-23-15-,1
1666700,13-,1
3147876,1-,1
10723250,2-,1
3029846,20-23-5-,1
14233663,4-3-,1
180848,4-3-,1
35601,13-,1
9227666,18-8-,1
14233665,24-,1
35617,10-,1
180857,11-,1
5495669,15-,1
735999,2-,1
1545637,22-14-,1
180867,22-2-,1
180868,20-16-,1
10750737,22-1-12-20-,1
2601829,2-5-8-,1
6921884,22-10-,1
14233670,12-20-4-10-23-15-5-,1
909636,16-4-,1
14233671,23-5-,1
14233672,14-,1
430757,5-,1
35649,10-,1
5781075,8-,1
35655,2-4-,1
3446528,23-,1
35656,10-,1
11326486,20-,1
2282721,20-,1
35663,2-,1
1004514,12-16-,1
35675,8-,1
6921924,2-,1
430788,23-,1
3941297,19-,1
312825,27-14-,1
2333602,19-,1
11232267,18-,1
2243117,12-,1
14233683,1-,1
10834976,2-,1
14190102,5-,1
14233684,20-,1
14233685,20-,1
2381560,11-13-,1
9399172,2-16-,1
312867,18-23-,1
180953,18-5-,1
35764,2-,1
35766,10-15-,1
180954,15-8-,1
2987422,4-18-,1
180958,12-18-5-,1
2116594,23-,1
5700839,4-,1
180962,15-,1
312880,27-,1
3266601,5-,1
736066,20-,1
3397666,20-,1
2282808,16-10-,1
2381578,16-,1
736068,10-3-,1
736069,23-,1
2381581,20-16-4-23-,1
2333664,11-8-,1
180975,10-,1
6046322,20-16-,1
35807,18-,1
35808,15-,1
1666754,3-,1
1173608,11-,1
820525,27-,1
180996,18-15-,1
430880,20-,1
35847,3-13-,1
2381599,20-4-,1
6458960,18-,1
35850,20-,1
181014,16-,1
35859,12-2-4-23-,1
14233695,1-2-8-13-,1
35870,12-20-16-,1
35872,12-,1
35873,10-23-15-,1
3111597,2-,1
35877,18-,1
312953,23-,1
35888,18-,1
1173627,5-3-,1
11258399,12-,1
181037,10-,1
35900,15-,1
35905,23-5-8-13-,1
1769705,3-,1
13448589,10-18-5-3-,1
14233697,13-,1
7992728,20-10-,1
2885465,16-,1
14233699,10-,1
11758083,10-18-23-5-,1
2650225,1-,1
430926,15-,1
35929,8-,1
2885469,20-,1
909756,20-18-5-,1
14233701,10-,1
35937,2-16-,1
2204834,12-,1
313013,12-27-,1
505505,23-15-13-,1
14233704,18-,1
3374162,12-,1
3941384,16-,1
2333722,16-,1
12795059,3-,1
3111627,2-,1
1004665,8-,1
13879241,4-,1
181105,16-4-,1
14233716,10-,1
1769731,3-,1
14233721,19-2-,1
736166,12-,1
585963,14-,1
181123,17-,1
6046393,5-8-20-,1
2204847,16-,1
181130,27-,1
36006,8-,1
662964,27-,1
313075,14-,1
181149,19-2-27-18-,1
36027,3-,1
2885504,14-,1
7597922,6-,1
505558,6-,1
4715238,14-,1
820624,3-,1
181161,5-,1
1173699,20-,1
2282907,1-12-,1
36047,12-,1
2987490,16-,1
1769756,13-,1
736202,20-,1
662998,22-1-14-,1
1173712,3-13-20-4-,1
36078,20-,1
36085,6-,1
14233726,8-,1
1004717,8-,1
36090,7-,1
663009,6-,1
36101,20-2-,1
5375455,15-5-13-,1
313133,22-,1
2519155,19-6-,1
36105,6-,1
586023,3-,1
36110,6-,1
181216,27-,1
505614,10-,1
14233727,10-23-1-,1
36119,1-,1
1067128,7-,1
36132,3-,1
14233730,5-,1
1403557,8-3-,1
431054,15-,1
586034,17-,1
36141,18-16-,1
10926421,10-15-,1
313165,18-,1
10926422,23-,1
820695,15-,1
3148002,10-,1
14233731,23-,1
36165,6-24-,1
36166,7-,1
431070,6-,1
313180,19-,1
13650544,10-,1
36171,10-,1
1067160,6-,1
10841222,5-,1
820708,19-,1
4400246,13-14-,1
2333777,27-27-,1
11352689,20-,1
36196,6-,1
14233733,16-18-,1
431090,8-13-1-,1
313206,14-,1
431098,14-,1
36201,14-,1
1329305,11-,1
431108,6-,1
2729438,7-,1
2471651,24-,1
3867993,14-,1
586076,14-,1
14233735,27-,1
2766637,22-,1
736269,7-,1
1403584,27-,1
14233736,15-,1
663054,8-,1
2204890,7-,1
505675,12-,1
11257026,10-5-8-,1
1067201,23-,1
181325,4-,1
1004768,10-,1
14233737,27-15-,1
313233,20-,1
2381733,18-7-,1
14233738,5-,1
36238,10-15-5-,1
505690,13-,1
505692,24-,1
1004778,24-,1
736283,15-20-2-,1
10750833,8-,1
1486880,22-11-19-,1
14209499,20-,1
1067218,6-,1
1545851,7-,1
2282964,14-,1
1249300,19-13-1-,1
5901479,12-,1
2650290,27-23-15-5-,1
36279,7-17-,1
431151,27-,1
663077,8-12-,1
736308,8-,1
13879274,10-15-,1
2282971,20-2-,1
313290,1-20-,1
1067235,10-,1
505767,23-,1
181400,14-20-,1
313311,12-5-,1
36320,14-,1
1403633,22-1-8-,1
1004812,1-,1
181417,24-,1
1933733,19-2-,1
736331,22-20-2-,1
736332,12-,1
14233744,18-7-,1
1329365,18-22-16-,1
181422,6-24-,1
8936984,6-,1
36343,27-,1
36347,17-,1
2559926,1-,1
7125973,17-,1
2051798,8-,1
5939809,24-,1
36356,5-,1
431208,27-,1
36368,13-,1
431215,7-,1
3528823,18-,1
1004835,6-,1
1486930,17-,1
2116741,24-,1
663134,7-15-,1
3232385,23-8-,1
736366,12-,1
736369,23-,1
1486936,16-4-,1
181491,18-16-,1
820819,10-,1
2381767,6-,1
181504,12-,1
431248,23-15-,1
2846041,27-,1
2283010,17-,1
181513,3-,1
36440,6-,1
586188,20-,1
4161303,2-,1
1486944,16-,1
13685400,22-2-4-,1
36451,3-,1
313410,2-,1
14233752,11-,1
14233754,4-,1
14233755,4-,1
3868085,11-,1
14209512,2-,1
505890,12-8-,1
4655160,20-4-,1
10021228,23-5-,1
5815597,24-,1
181545,22-,1
181552,8-13-,1
1666950,5-3-1-7-,1
14233757,10-,1
14233758,20-,1
2051842,18-13-,1
3397794,14-,1
181568,4-,1
181569,3-,1
910120,19-,1
36503,16-,1
3030178,27-,1
13448675,27-,1
14233760,23-,1
3528908,18-,1
181580,2-16-4-,1
3446892,24-,1
36513,6-,1
1249474,5-13-,1
1067368,24-,1
36522,7-,1
14233761,4-,1
36526,7-,1
6594046,18-5-,1
3207931,12-,1
14233762,10-,1
1173893,12-,1
1329470,7-,1
1596670,14-,1
36545,22-2-16-,1
3317198,7-,1
36554,3-,1
11305678,27-,1
2432536,23-,1
36560,23-,1
6862692,22-1-,1
586249,18-14-,1
14233765,22-,1
5652779,14-,1
2602050,7-,1
5607121,1-23-5-3-,1
14233767,10-18-,1
1995927,12-,1
1876723,18-,1
910179,14-,1
2333858,17-,1
1173927,23-15-5-20-,1
910187,27-,1
36605,7-,1
1486985,7-,1
820925,5-,1
181671,24-,1
36615,22-,1
14233770,11-,1
1718670,16-,1
1718672,11-20-,1
1403828,23-5-,1
736463,6-,1
1067444,17-7-,1
11352726,27-23-,1
4715521,6-,1
14233771,15-5-13-,1
2689680,24-,1
3529012,7-17-,1
1666999,27-,1
2051893,7-,1
14233772,4-,1
9868160,15-,1
2729503,10-23-5-13-16-,1
2162301,10-15-,1
3111728,27-,1
36659,7-,1
14233773,18-,1
1004937,22-,1
586316,27-,1
181715,7-,1
13448698,4-,1
431401,11-,1
14233776,11-,1
1403862,5-8-,1
181746,27-4-,1
1545989,14-,1
2333887,23-,1
1004949,19-,1
1667018,12-14-3-,1
1004955,3-,1
586343,13-,1
3286180,1-,1
36708,15-,1
6008898,16-,1
36710,19-8-,1
14233780,10-,1
