targa,tratta,volte
8981898,20-,1
8981909,8-,1
8981913,18-,1
1666501,3-,1
1718235,8-,1
8348956,23-,1
1486444,25-,1
4592471,12-1-,1
585358,7-,1
35090,14-,1
8121161,11-,1
4887951,3-,1
662601,14-,1
4592482,3-,1
3867548,4-,1
909238,22-,1
2987246,24-,1
8054856,3-18-,1
5495550,18-,1
312293,8-,1
35129,24-,1
1328866,1-,1
3528153,22-,1
180214,4-,1
3309366,5-,1
4887961,10-,1
3528161,20-,1
7597646,20-1-3-,1
7661330,1-,1
180234,25-,1
2333417,3-,1
735739,23-,1
8981956,23-10-,1
3941065,8-,1
1403166,12-,1
4078490,13-,1
585440,1-,1
2559573,16-,1
8348980,4-,1
35177,8-,1
1173383,23-,1
1173384,8-,1
2381284,12-1-,1
1403177,20-,1
2161687,6-,1
35183,16-17-,1
1596171,13-10-,1
5531783,3-18-,1
180317,1-,1
180318,20-,1
2729150,1-,1
7740055,1-,1
3232048,22-,1
312376,22-,1
4160797,25-,1
8840593,10-,1
312377,12-,1
4935850,16-,1
3773689,16-,1
1718270,1-,1
585480,20-,1
2729161,12-,1
312397,25-22-,1
8121222,3-,1
585482,1-,1
8981965,22-,1
4160818,12-,1
312406,16-22-,1
5554214,4-,1
585495,6-1-,1
585510,25-,1
6921706,4-,1
3446378,13-,1
3181090,1-,1
2381315,12-22-,1
1933339,7-,1
4233107,22-8-,1
1933342,12-,1
585522,16-25-,1
7740104,16-,1
8981973,8-,1
8890576,5-,1
1933345,17-,1
430487,4-5-,1
5554224,18-,1
585531,5-23-18-,1
2333451,1-,1
585539,19-,1
1248875,4-16-,1
1248876,12-,1
8981978,5-,1
8054907,23-,1
8121245,25-1-,1
8121246,22-,1
1486529,22-,1
1004320,4-,1
2381327,24-6-,1
312471,1-,1
505015,4-,1
180454,1-,1
35266,20-,1
1666585,24-,1
1876228,5-1-,1
6046178,25-,1
430500,3-,1
2381333,25-,1
7931007,8-,1
1666591,23-,1
2949130,20-,1
3773775,5-,1
2381339,25-,1
2432127,8-18-,1
1486541,16-,1
1486542,22-,1
180478,16-,1
4294563,10-,1
8981990,18-,1
1173418,18-,1
180488,25-,1
3773786,14-,1
585589,4-,1
585592,20-,1
4014474,25-,1
3528338,14-,1
8982001,4-,1
2243014,4-16-,1
7740153,1-,1
312527,5-,1
585598,12-,1
585600,16-,1
35303,7-,1
3397517,5-,1
180528,20-,1
585605,25-,1
8982005,4-,1
5210000,8-,1
4014485,12-,1
1876248,20-,1
8982006,8-,1
180543,4-25-,1
8982008,10-,1
5742671,20-,1
35322,14-,1
5320468,5-10-,1
735854,10-,1
2381371,10-,1
2845752,12-,1
6336457,3-,1
1329010,1-,1
2885343,14-12-,1
6087088,12-,1
505067,13-,1
8982012,25-,1
8982013,18-,1
3029711,16-22-,1
820298,16-,1
8982015,23-,1
3643039,4-,1
3773859,1-,1
1403284,20-,1
585654,13-18-,1
8178612,16-,1
1769557,6-,1
585667,20-,1
3446457,8-5-,1
180622,22-,1
180623,1-,1
180624,4-25-,1
1403300,22-,1
3643085,16-,1
8121347,25-,1
4715124,5-23-,1
585686,4-,1
1173463,7-,1
180652,13-,1
8982034,10-,1
820340,4-,1
8982035,23-18-,1
585693,20-,1
3446472,13-,1
312620,4-10-,1
2381418,6-,1
7992601,8-,1
1329062,16-,1
1486594,1-,1
909527,1-,1
2432160,4-,1
4160978,4-,1
8982037,16-,1
3773914,25-,1
312652,13-,1
8982044,8-,1
35450,8-,1
1004411,25-,1
35453,3-,1
8982049,13-,1
909577,23-,1
2559740,4-,1
8982053,10-1-,1
7846640,5-,1
8982055,22-,1
35494,5-,1
35497,20-,1
35498,8-18-25-,1
2243065,12-,1
312705,12-,1
180793,3-,1
8982057,23-,1
180797,5-10-,1
8982060,25-,1
8178659,5-,1
35526,23-,1
909595,17-,1
820417,18-12-,1
2987362,5-,1
7380684,10-,1
505264,8-,1
7740288,4-,1
35560,13-,1
35580,16-,1
735987,18-16-,1
430720,8-5-,1
35601,16-,1
8599928,3-18-10-,1
2920655,5-20-,1
8982069,23-10-,1
8982071,22-,1
180857,12-,1
8982072,4-,1
35624,23-,1
180868,20-,1
1718401,24-,1
7740307,14-25-,1
7409227,5-10-,1
736004,5-,1
2282721,20-,1
1995689,3-,1
8982089,19-,1
5815399,4-,1
430815,20-12-,1
909678,11-,1
312865,16-,1
8982103,5-,1
8982104,8-,1
35761,5-18-10-,1
180953,10-,1
35764,12-,1
180954,12-,1
8982108,12-,1
180958,16-,1
8982109,24-,1
3266600,8-,1
35790,23-,1
909689,1-,1
2333663,3-8-,1
1004591,8-18-,1
1403440,24-,1
7992708,23-,1
2729349,20-13-,1
7740355,16-,1
35822,5-,1
180996,18-,1
3075781,20-,1
6158686,20-12-,1
7931158,18-,1
8890692,10-,1
4233304,16-12-,1
8982123,23-,1
2333682,25-,1
3029987,8-23-,1
585902,5-,1
505482,25-12-,1
35905,4-,1
4161115,12-,1
6617709,23-,1
4400100,13-,1
820573,1-,1
2282861,5-,1
909758,3-,1
313011,8-,1
8055057,3-,1
8982142,23-18-,1
8982145,25-,1
736142,25-,1
2920725,13-,1
820587,18-,1
4990150,23-,1
181107,4-25-,1
3207828,10-,1
36006,12-,1
7337247,8-,1
6800972,18-,1
430987,14-,1
5495768,23-,1
8890724,13-,1
181163,25-,1
181166,10-,1
6397466,8-,1
1995793,4-,1
3528638,23-10-,1
505574,13-5-23-,1
36054,19-,1
1718533,7-,1
8982159,4-,1
1718534,7-,1
4161167,7-,1
36080,13-,1
3446667,8-18-,1
431027,19-,1
585998,18-,1
4294873,3-,1
8982161,10-,1
1067104,7-,1
8982164,17-,1
8982165,3-,1
909864,3-,1
313146,18-,1
181221,12-,1
1876493,14-,1
3446692,6-,1
4294883,3-,1
1004733,12-19-,1
36132,4-25-,1
586033,3-,1
36142,20-,1
1596464,24-,1
3941464,25-,1
8982166,3-,1
8982167,23-10-,1
7597954,4-,1
36159,23-,1
586041,6-,1
36162,11-,1
36166,7-,1
8121559,8-,1
1067167,12-,1
313196,5-,1
5815494,16-,1
2381712,16-20-,1
3446726,17-,1
3643428,20-,1
8982172,10-,1
8982174,23-10-,1
431097,5-,1
3111669,18-10-,1
8982175,16-,1
1486868,14-,1
431109,16-,1
736266,18-,1
586076,14-,1
8121567,23-,1
36217,10-,1
1486872,1-,1
2519176,12-,1
663056,3-,1
313231,12-,1
3207873,5-,1
36238,7-20-25-,1
6222345,14-,1
8121577,5-,1
8055152,18-,1
663065,17-,1
663066,5-,1
3941507,17-,1
36249,16-,1
7740517,20-25-,1
181351,12-,1
181354,24-,1
505711,3-5-,1
4715349,5-,1
1486887,22-,1
2689574,4-,1
313271,10-25-,1
313273,24-,1
1769826,3-,1
313276,13-,1
5320718,5-,1
431160,5-,1
8982186,3-,1
36291,17-,1
181385,17-,1
313290,20-25-12-5-,1
1004803,17-,1
3075858,3-23-,1
4592923,8-,1
4233424,23-10-,1
1067244,6-,1
2920778,25-,1
4014811,14-5-10-,1
313311,10-,1
8982189,3-23-,1
4888142,18-,1
181407,20-,1
8178781,12-,1
736327,12-,1
7846870,4-,1
5047324,13-23-18-,1
736337,14-,1
663103,23-,1
36346,3-,1
431195,5-,1
431197,16-22-,1
8982197,1-22-,1
505803,8-17-,1
586160,19-,1
1004835,24-,1
8982198,23-,1
4161288,14-,1
181459,7-,1
910032,12-1-,1
8890766,25-,1
313358,1-,1
181475,12-,1
1403663,24-,1
181481,13-18-,1
2051816,17-,1
6222387,8-5-,1
4715430,8-,1
3207906,4-,1
36414,17-,1
181492,25-,1
181501,24-,1
8982202,10-,1
3941585,12-,1
1403681,8-,1
586188,25-,1
181517,7-,1
7740606,10-,1
4517464,3-5-,1
36453,1-,1
2885563,24-,1
8349293,22-,1
431271,1-,1
3868087,8-,1
431275,7-,1
4079011,23-18-,1
8413041,12-,1
1486955,24-,1
6254237,18-,1
181568,18-,1
181569,17-,1
8795249,24-,1
313450,4-,1
8178837,8-,1
181573,19-,1
3446892,6-,1
3941616,3-,1
1486967,12-,1
505939,6-,1
8982210,18-,1
8982214,7-,1
8055229,3-,1
36554,13-,1
8494776,25-,1
1249516,1-,1
8982219,20-,1
8982220,8-,1
910165,6-,1
910170,5-,1
36591,17-,1
36593,18-,1
8982222,16-,1
4014920,10-,1
736454,8-25-,1
181661,23-,1
3528971,18-,1
820923,3-,1
3868154,10-,1
7519610,5-,1
586286,7-,1
7992906,6-,1
36618,1-,1
586288,17-,1
1004924,4-,1
2471797,4-17-,1
4400569,12-1-,1
2116823,7-,1
2116824,10-16-,1
5375610,5-18-,1
4295218,12-,1
2116832,17-,1
3529027,13-12-,1
1249591,7-,1
36656,4-18-10-,1
8235004,13-3-23-,1
36658,20-,1
313599,24-,1
181713,22-5-10-,1
1596733,17-,1
4014970,10-,1
8982236,13-,1
8795277,4-,1
431412,18-,1
2116841,16-18-,1
36684,24-,1
586332,20-,1
4888229,14-,1
36686,7-,1
1067481,13-,1
431421,18-,1
4944280,14-,1
36710,19-3-,1
431426,6-,1
3941704,13-8-,1
8982254,20-,1
1173994,3-18-,1
4715586,18-,1
8982255,5-,1
2729521,10-,1
3643985,23-,1
5858490,16-,1
7661799,25-,1
8982257,3-8-5-10-,1
3529109,1-,1
36780,3-,1
3644003,13-10-,1
4990419,18-,1
181825,7-,1
8982260,10-,1
5210428,14-,1
5158540,5-,1
3774560,13-,1
36806,7-,1
3290816,19-,1
2283118,4-16-25-,1
8982266,18-,1
7126115,16-25-,1
506137,1-,1
1174022,14-,1
313716,18-,1
7992973,6-,1
8982269,22-,1
8982272,5-,1
8982273,5-,1
2519296,8-,1
506151,24-,1
1487062,5-,1
8982277,5-,1
1403910,1-,1
3030250,18-,1
1718710,13-,1
36862,13-19-,1
8982279,11-,1
36870,1-,1
8982284,13-,1
1249717,14-,1
910356,24-,1
8287446,1-,1
313765,10-,1
431496,4-16-,1
586412,18-4-,1
2116907,1-5-,1
736567,5-,1
8494866,20-,1
7740814,5-,1
7931385,22-,1
4921427,23-10-,1
181924,19-,1
663373,18-,1
3941803,18-10-,1
36890,24-,1
586417,5-18-25-,1
4888279,13-,1
506193,18-,1
7661844,6-,1
8982288,23-,1
36907,10-,1
821076,17-,1
2333932,10-,1
2432621,14-,1
431511,7-,1
4593213,4-,1
8982290,8-,1
2602123,24-,1
663387,20-,1
1329707,10-,1
313804,24-,1
181966,18-,1
1249765,4-,1
3447132,17-,1
8982294,5-10-,1
36940,24-,1
431531,24-,1
36943,4-,1
8982300,11-,1
431553,25-,1
8982304,11-,1
1933971,1-,1
1667094,25-,1
736613,8-,1
1876900,10-,1
36967,13-,1
181998,14-,1
3774718,17-,1
1005057,12-1-13-,1
8055378,10-,1
5496027,7-,1
8982308,10-,1
8600172,4-10-,1
36983,3-,1
8982310,16-,1
8982316,12-,1
3644261,23-,1
3148138,13-,1
8055390,10-,1
182041,20-,1
4888307,23-,1
8982318,10-,1
7154380,19-,1
2920890,25-,1
7661893,5-,1
821170,5-,1
2846162,22-,1
8982346,10-,1
8982347,10-,1
6087445,7-,1
5901672,16-,1
8982373,23-12-,1
8982375,18-,1
8982377,16-,1
8982381,18-,1
182151,8-,1
8982394,10-,1
8982395,5-,1
182175,8-,1
6968777,4-,1
1067728,25-,1
2885692,14-17-,1
8982399,25-,1
182187,5-,1
3941977,17-,1
2885695,4-,1
431694,13-,1
182191,23-,1
182196,10-,1
8600250,4-,1
586542,12-,1
2243414,10-,1
2432715,8-,1
2807239,10-,1
314089,14-8-,1
8982405,5-23-,1
7741028,20-12-,1
182227,23-10-,1
1996131,22-,1
182241,10-,1
37204,4-,1
7741050,20-,1
736753,5-23-,1
8795423,14-10-,1
8982416,5-,1
8982418,10-,1
8982422,20-,1
5272452,4-,1
7741064,16-,1
2602223,25-,1
3644516,8-18-,1
1329880,3-,1
4401184,3-,1
314145,12-,1
8982428,16-,1
5047654,12-,1
1329901,13-8-,1
314159,8-,1
7993173,18-,1
7847283,20-,1
2689827,18-,1
8982436,13-,1
8982438,8-18-,1
4161675,19-,1
8982441,10-,1
314185,20-,1
6801265,23-,1
8600279,3-,1
4233799,25-,1
663574,20-25-,1
3447382,4-,1
586631,5-,1
1667270,7-,1
3447387,18-,1
4295801,5-10-,1
5158764,13-23-,1
314207,16-,1
6675385,25-,1
1067815,23-,1
2560165,24-,1
6222676,3-5-,1
182363,18-,1
8982449,20-,1
4161698,25-,1
182375,13-8-5-10-,1
8982452,4-,1
1546185,18-,1
431816,23-,1
7741119,16-20-25-,1
37292,24-,1
37293,24-,1
182391,20-1-22-,1
8982455,3-,1
4593446,20-,1
8600291,23-,1
37307,18-,1
736823,16-,1
821430,16-7-,1
4015338,18-10-,1
8982458,23-,1
37319,20-,1
8982459,23-,1
8982461,8-5-,1
4015344,18-,1
37328,4-,1
1770192,20-,1
1404271,5-,1
2334087,23-,1
37332,4-16-,1
3447461,5-,1
3775002,3-,1
8982465,23-,1
431856,20-,1
37360,1-,1
182453,23-,1
1934215,1-,1
663640,5-,1
2602283,7-5-,1
1718894,17-,1
8982467,20-,1
7993213,23-,1
1546204,3-,1
3644660,14-23-,1
37374,8-,1
3644673,17-,1
2689866,5-,1
182478,3-14-,1
3447495,17-,1
5104640,20-,1
1329995,7-,1
5272520,14-,1
3942131,14-1-11-,1
821482,3-,1
37400,25-,1
37405,3-,1
37409,17-,1
3529691,3-,1
4015387,5-,1
8982473,10-,1
37419,17-,1
8495028,23-,1
8982475,10-,1
3868580,5-,1
8055603,10-,1
2602291,7-6-,1
37442,14-12-22-,1
182542,5-,1
3942151,8-23-,1
1250080,3-,1
3775082,22-,1
7018460,18-10-,1
1770235,8-18-,1
1250089,6-,1
8982478,20-,1
2472061,3-,1
3529732,14-,1
8982479,13-,1
37486,12-,1
4801987,5-23-,1
506514,3-,1
37506,17-,1
314427,20-,1
3644794,8-,1
3775111,3-,1
3775113,8-,1
506520,13-,1
37519,12-,1
1718935,16-25-,1
8349576,4-12-,1
1487335,14-,1
586773,10-,1
37534,23-,1
431973,1-,1
5158858,16-20-,1
8982483,23-,1
431983,8-,1
37566,18-,1
586783,12-,1
8982495,5-10-,1
3775158,16-,1
1404395,5-,1
3775167,17-,1
8982500,25-1-,1
663722,6-,1
4655659,10-,1
4161842,20-,1
910938,10-,1
2921044,8-,1
37642,3-,1
8795505,13-8-5-22-,1
8982506,4-,1
2052300,25-,1
2052302,20-,1
182700,12-22-,1
663741,20-,1
1934340,13-,1
8982507,17-,1
8982508,13-10-,1
4716120,25-,1
2767035,22-,1
37669,17-,1
4296041,10-,1
1330126,16-,1
37675,22-,1
2162610,3-8-,1
2650733,23-,1
314567,11-,1
663755,13-16-,1
2949767,8-12-,1
314573,8-,1
2949768,6-,1
4518189,23-18-,1
432058,18-,1
1250239,10-,1
7741329,23-,1
1546301,22-,1
3942280,12-,1
7741330,12-18-,1
6087602,23-,1
737040,5-18-25-12-,1
5376053,20-14-,1
8982512,5-18-,1
7337502,17-,1
182776,24-,1
8982514,6-,1
37739,6-,1
1005438,25-22-5-,1
8891058,16-,1
4716155,22-,1
37756,8-,1
3942297,14-,1
1877269,13-1-,1
37766,6-,1
1546315,13-,1
910999,12-,1
8982516,23-,1
8982517,20-,1
432089,24-,1
5272610,12-,1
5554995,23-18-,1
8349613,20-,1
5816058,13-24-,1
2283465,10-,1
182825,6-24-,1
182828,3-,1
8982518,18-,1
4919529,18-,1
8122066,20-1-13-8-,1
2382170,12-,1
37793,13-,1
1597282,7-8-,1
4079765,1-,1
8982520,6-,1
37797,23-10-,1
2729780,7-,1
821692,22-,1
5901865,8-22-,1
8982523,18-,1
182860,25-,1
182862,25-,1
7931681,18-,1
432107,4-,1
3289004,20-,1
1005464,12-3-,1
8982524,8-,1
8982525,20-23-,1
8982526,4-,1
182881,25-,1
663815,6-,1
8891069,4-1-22-,1
182882,19-,1
821704,1-,1
506729,4-1-,1
8795527,25-,1
4716206,18-,1
8982531,5-,1
37849,23-25-,1
314720,4-,1
432130,19-,1
4518257,23-10-,1
7104781,8-,1
3266989,6-,1
586967,3-,1
1330230,22-,1
1250349,4-,1
506742,18-,1
7598467,16-,1
2689973,20-,1
37862,14-,1
314747,16-,1
8982532,16-,1
1330232,17-,1
2949819,10-,1
432144,17-,1
1404531,12-1-,1
314765,1-,1
432155,17-,1
8982535,23-,1
8891084,16-,1
2987917,13-8-,1
911072,13-,1
37912,20-,1
821740,22-8-14-,1
314776,25-,1
1719018,3-16-25-,1
7337523,14-,1
5973107,1-,1
8982537,8-,1
37934,4-,1
2949834,7-,1
8600393,8-,1
37941,14-,1
3775366,5-,1
3868780,18-,1
182973,22-13-,1
5321305,13-3-,1
3775375,25-,1
4716247,8-18-,1
37969,24-,1
37971,1-,1
7741403,8-3-,1
5435339,23-,1
3645179,5-10-,1
3942363,8-,1
432194,1-,1
2560333,17-,1
4161972,20-13-,1
1174594,24-,1
2602412,8-,1
37999,16-,1
8413764,16-,1
3447763,3-,1
8982543,13-5-18-,1
8795541,13-,1
3148345,20-,1
183012,5-23-25-,1
1330278,8-1-22-,1
2432971,22-,1
4655798,23-,1
737136,4-,1
8982544,13-3-5-18-,1
8982549,6-,1
7520226,18-,1
432226,1-,1
737153,7-,1
506843,18-,1
1487479,10-,1
1487480,1-,1
314875,8-,1
506858,1-,1
5496368,5-,1
587056,16-25-,1
432246,14-,1
1068266,4-,1
8982564,18-,1
38073,5-17-7-,1
5555043,8-,1
4947646,18-10-,1
3447816,12-,1
1719056,7-,1
2162701,8-10-,1
2949873,20-,1
1005582,8-,1
663923,18-16-,1
314929,3-,1
314932,6-,1
2382244,8-,1
7154608,25-,1
8982568,23-,1
38113,16-,1
183123,17-24-,1
3942425,14-,1
5858845,8-,1
8179243,4-,1
3645336,16-,1
2846423,4-25-,1
432287,13-,1
2283566,12-,1
38143,14-13-8-,1
3288707,24-,1
2690051,4-,1
6833655,8-18-,1
4079949,10-,1
587111,10-,1
1174664,20-,1
5376160,20-,1
432303,16-,1
38185,3-8-,1
3112024,23-4-,1
4234070,7-,1
1404654,7-,1
3357345,23-,1
5272700,24-,1
1877451,4-16-12-1-22-,1
38200,20-,1
3447897,22-,1
8055805,10-,1
7847633,16-,1
432324,25-,1
1487532,3-,1
432325,7-,1
183202,17-,1
2987966,20-12-,1
2334317,3-,1
8753546,25-,1
315035,24-,1
5496412,8-,1
8982576,20-,1
38249,17-,1
315039,6-,1
8982578,3-,1
3447917,16-,1
506985,12-22-,1
432346,4-,1
911300,10-,1
4080013,17-,1
432350,16-,1
38283,20-,1
8982586,18-,1
7741554,13-,1
315059,25-,1
5435438,8-18-,1
911312,20-,1
3942508,4-16-25-,1
821925,7-,1
432370,12-,1
1174721,25-,1
3868900,3-18-10-,1
2243626,3-,1
4716402,13-,1
4593810,8-,1
432383,1-,1
664016,18-,1
432391,14-,1
315092,3-,1
3868910,13-,1
38319,7-,1
8982590,12-,1
432399,17-,1
183293,7-,1
1330464,1-,1
821955,1-3-,1
432412,4-,1
3645555,16-,1
38340,1-,1
432417,7-18-,1
2433072,25-,1
664034,8-,1
3530301,10-,1
38351,7-,1
3942539,3-,1
2433074,12-,1
38356,25-,1
1250697,3-,1
664039,6-,1
2472395,5-,1
1546469,18-10-,1
6430069,19-,1
5496448,10-,1
183324,6-,1
507070,14-18-,1
3775685,16-,1
38398,19-,1
8235379,8-,1
432435,18-,1
1934579,23-,1
8982594,12-,1
8698858,8-23-,1
7741616,16-,1
8982607,1-,1
8179304,14-,1
38425,5-,1
38428,12-,1
8982611,18-,1
4402045,8-,1
38439,8-10-,1
7993477,25-,1
315206,8-,1
822019,7-13-8-17-,1
1719151,13-,1
3530364,16-,1
432471,18-,1
183385,23-,1
8982614,3-,1
1174790,8-,1
911412,23-,1
1068462,11-,1
4518526,13-,1
6223009,1-,1
822029,3-,1
3530379,8-,1
8179317,25-,1
737361,17-,1
38475,4-16-,1
38478,16-,1
2472431,3-5-16-22-,1
1005724,24-,1
4991032,3-,1
2382321,25-,1
3942593,13-5-,1
183419,12-,1
3312893,10-,1
1005730,1-,1
6968998,1-,1
6895114,7-,1
1597605,10-,1
8982618,16-,1
2846481,12-,1
1174806,20-,1
4162187,20-25-,1
38511,14-,1
8982619,3-23-,1
315264,17-,1
2205389,25-,1
911446,24-,1
7741683,12-3-5-,1
7520402,25-1-,1
507152,23-,1
4162197,13-,1
315271,7-,1
587281,16-,1
3942609,23-,1
8349750,1-22-,1
8982623,18-,1
1830727,18-,1
38560,1-22-,1
8179331,4-16-,1
3942623,18-,1
2767291,20-,1
8982624,23-,1
911475,5-18-,1
38574,23-10-,1
8982625,3-,1
8982626,23-,1
3448070,5-,1
183492,14-23-,1
2650908,25-,1
8982628,23-,1
8982629,13-,1
587317,24-,1
1597641,22-,1
4518586,13-,1
2472482,5-,1
1250832,13-3-,1
8891172,23-,1
8288030,4-,1
1719192,14-,1
5211130,5-,1
664128,13-,1
38634,23-,1
587330,14-18-,1
3775872,18-10-,1
1667688,16-,1
4593936,18-,1
5159124,10-,1
3530493,23-,1
38653,20-25-,1
3530505,3-23-18-,1
4716575,8-,1
38670,24-,1
5211160,13-5-,1
432586,6-,1
8235434,25-1-,1
38681,23-17-,1
5321502,8-,1
38685,12-,1
4402229,23-,1
5555180,13-8-23-,1
1877633,5-,1
4802621,8-,1
4234218,18-,1
8235439,5-,1
822146,25-,1
507265,8-25-,1
2117422,5-17-,1
2243691,8-,1
737444,8-19-,1
8982640,10-,1
4015913,4-,1
2433152,7-,1
8179361,4-,1
1330655,23-18-,1
6087743,20-25-23-,1
8600529,24-,1
8982641,1-,1
3300028,17-,1
507284,12-,1
38735,19-,1
1667730,18-,1
1770559,3-,1
8982643,11-,1
38753,1-,1
8982645,20-,1
1487698,4-,1
8600533,17-,1
315459,13-,1
1719226,24-,1
432643,24-,1
507318,20-,1
8982653,19-23-,1
4296749,14-5-,1
8544645,1-,1
1404913,25-14-,1
3346474,13-,1
8982654,24-,1
315488,3-,1
822209,23-,1
507344,4-,1
38827,17-,1
38828,12-22-10-,1
7018796,14-,1
2846533,18-10-,1
822216,10-,1
7052414,22-,1
432673,24-,1
2921213,3-,1
1546564,5-23-,1
4162324,7-25-,1
38849,5-,1
183709,1-,1
315530,18-,1
3646059,14-,1
8982661,5-,1
6922698,8-,1
7931877,23-,1
8982667,10-,1
4402383,10-,1
4802745,18-,1
38882,7-,1
5211253,13-,1
3942794,18-,1
1174939,11-,1
38895,8-,1
38898,12-,1
664235,5-20-,1
2433204,18-,1
3776067,10-,1
664246,19-,1
1404987,8-,1
664253,5-,1
3232892,3-,1
4991171,14-,1
8982671,8-10-,1
822268,8-,1
4296845,23-18-,1
587462,25-,1
183787,19-,1
507448,25-,1
507450,10-,1
1719273,25-,1
2162872,8-,1
1719274,12-,1
8982675,5-,1
8982676,18-,1
1487761,10-,1
7662411,12-1-,1
7154759,13-10-,1
3942828,3-,1
4716733,25-,1
507460,10-,1
1330804,17-,1
7993611,16-,1
183822,3-,1
432760,14-,1
8937425,20-,1
5159212,8-5-,1
315635,17-,1
8891219,19-,1
3776134,13-3-,1
6740651,12-,1
4888786,19-,1
5048188,8-10-,1
432782,14-25-,1
2334496,8-12-,1
432783,3-,1
1667819,16-,1
183875,20-,1
2433242,4-12-18-10-,1
5496636,3-,1
1005913,20-,1
8056037,23-10-,1
8179439,16-,1
587512,25-,1
4716762,18-10-,1
8982681,23-,1
183901,10-,1
4296906,5-,1
5211324,14-,1
183917,12-,1
5531907,13-18-10-,1
183919,19-,1
3942871,19-,1
39098,16-,1
315702,19-,1
39104,14-,1
3776195,18-10-,1
8122389,18-,1
7598767,8-18-,1
1487813,5-,1
315722,12-,1
183951,23-,1
2886002,4-,1
911807,17-,1
183958,24-,1
6123424,22-3-,1
2334518,25-,1
183962,18-,1
2950149,8-,1
183963,5-,1
5376438,17-,1
911812,20-14-5-,1
664344,20-12-,1
4296961,3-,1
315738,10-,1
39145,14-,1
7847979,14-,1
4234380,18-,1
1068844,7-,1
1330911,13-,1
664355,5-1-22-,1
315743,12-,1
183979,14-,1
2651015,22-,1
8795667,18-,1
3776239,7-,1
315757,4-16-,1
184001,25-,1
3448370,13-,1
315766,22-,1
39174,8-,1
2433267,25-11-,1
4802899,10-,1
5653581,3-8-23-,1
3311536,3-,1
1251217,6-,1
3232935,17-,1
911855,3-,1
432885,6-,1
664375,10-,1
664378,12-,1
6159296,12-,1
184045,5-23-,1
5376476,23-,1
184053,14-,1
507666,5-,1
8795675,6-,1
587593,6-,1
737697,8-23-17-4-,1
8982708,5-,1
315843,12-8-,1
507685,7-,1
4914229,8-23-,1
822444,7-10-,1
8982713,19-,1
39262,20-3-5-,1
3942945,4-,1
507702,23-10-,1
3942950,20-,1
7741979,4-,1
6801766,5-,1
8982719,18-,1
8982720,3-,1
8982725,5-,1
8982728,8-,1
39326,12-,1
5555340,10-,1
2560692,22-,1
1006044,20-,1
2988126,19-,1
1405175,13-,1
8982738,5-,1
1877922,25-,1
5496710,13-,1
3208440,20-,1
39363,1-,1
4080622,4-25-,1
8122479,13-,1
822504,18-10-,1
315924,1-,1
1770744,7-,1
4803028,10-,1
4656253,23-,1
184186,23-,1
432977,3-,1
315937,12-,1
432981,12-1-,1
4888889,18-,1
2921326,17-7-,1
8288274,19-,1
39423,17-,1
8648677,5-23-,1
5376536,22-,1
184213,1-8-,1
7848069,7-,1
1251380,4-,1
3646590,5-,1
184217,23-4-12-,1
4716961,10-,1
8982746,3-,1
39452,5-,1
5701776,3-,1
664483,13-,1
8982747,16-,1
7993711,25-,1
315969,23-17-,1
2433348,14-,1
1934922,20-,1
1331058,6-,1
1251397,1-,1
3776465,5-,1
8982748,5-,1
8982749,16-,1
8891287,25-22-,1
3531045,5-,1
1175186,7-,1
4297172,13-18-,1
3076398,16-22-,1
3267169,12-,1
6223296,3-,1
3943041,12-,1
737798,5-,1
2334619,1-,1
2519938,13-,1
8982753,12-,1
5105233,4-25-1-,1
433036,7-,1
3448545,24-,1
8648699,4-16-22-,1
316008,14-,1
4297193,16-,1
8495427,17-,1
1830999,16-22-,1
4888919,10-,1
1006117,16-,1
7932018,5-,1
8982755,5-,1
8122520,5-,1
1069072,6-,1
7068548,4-,1
507854,7-,1
5781894,10-,1
8122528,18-10-,1
1006131,17-,1
39540,14-,1
8982758,10-,1
4080717,4-,1
5048371,8-,1
3646744,25-,1
1175209,10-,1
822595,10-,1
433071,13-,1
4930509,20-,1
184351,12-,1
3208486,3-10-,1
8982761,10-,1
39576,7-,1
1251475,4-25-12-,1
8648716,4-,1
912055,25-1-8-,1
1331136,14-19-,1
4234519,10-,1
3776546,5-,1
39594,13-,1
2519971,16-,1
4016325,5-,1
2730089,1-17-,1
3943095,12-,1
507902,13-,1
6618352,5-23-,1
5159387,13-,1
8982768,4-,1
39621,17-,1
184398,6-,1
433096,16-,1
8982769,23-,1
184400,19-1-,1
587786,13-,1
2163005,8-,1
7598907,13-23-,1
7742148,24-,1
3776586,3-5-,1
316132,12-,1
1251526,19-,1
8795725,23-,1
5496771,5-,1
316135,18-,1
7993753,23-,1
184439,18-,1
39672,25-,1
8235642,12-,1
184454,7-,1
39696,3-,1
4594365,18-,1
5435942,8-23-,1
664573,3-,1
3943144,7-,1
507984,14-,1
8235645,8-,1
507993,7-,1
39710,14-,1
4594373,13-3-5-,1
508000,18-,1
8982778,13-,1
8982779,8-,1
8982781,20-11-,1
1935015,4-,1
8495460,8-,1
8982786,23-,1
8982789,18-10-,1
3181960,5-,1
8982802,8-,1
587856,10-4-,1
912142,1-,1
39740,3-,1
1006216,13-,1
4297367,14-,1
2284018,24-,1
7848175,4-,1
39757,3-,1
39762,10-,1
433186,4-25-,1
2690456,8-,1
508043,16-,1
8982805,18-,1
8982806,10-,1
