targa,tratta,volte
8700476,18-,1
3535450,14-,1
8700478,10-23-,1
45599,7-,1
8754600,23-,1
321031,12-20-,1
12015138,25-,1
4236415,12-,1
5556888,4-18-,1
590650,24-,1
45615,22-,1
45617,7-,1
45624,3-,1
2922340,24-,1
6803303,18-,1
436508,3-,1
511838,7-,1
1408290,7-,1
436513,3-,1
436516,10-5-,1
45633,18-,1
2562292,25-9-3-,1
2336204,11-19-13-,1
45636,25-,1
1408301,20-,1
1334201,14-,1
1177707,4-,1
45657,14-19-,1
2336209,25-,1
189634,7-,1
45662,7-,1
1832418,11-,1
321088,6-,1
45674,10-,1
825809,23-3-,1
4165183,6-,1
667149,3-,1
11517806,2-,1
2562299,5-,1
436536,19-,1
45687,8-4-,1
45697,13-,1
2808904,1-12-,1
740454,22-,1
436552,1-,1
45723,13-,1
3113236,14-,1
1772444,7-,1
2285746,16-,1
11682592,20-,1
740466,13-,1
12366066,7-,1
3182995,8-3-4-,1
4719933,5-,1
10113974,12-,1
6895980,9-,1
1772450,9-,1
667192,23-,1
590723,24-,1
189741,10-18-23-1-16-,1
5609697,5-,1
740478,8-,1
825869,7-,1
45787,23-5-,1
667206,22-1-,1
3451699,13-,1
5903277,13-,1
590737,9-,1
6515858,14-25-2-4-,1
1255579,9-,1
511986,1-,1
825887,12-,1
45823,4-,1
12366069,4-,1
6255947,20-,1
12135865,20-,1
2604193,16-,1
321219,19-,1
4408008,5-,1
189801,8-,1
45859,2-,1
189814,24-,1
2336248,2-4-,1
45863,23-,1
189818,10-7-,1
45871,18-,1
6224914,5-,1
189841,1-25-,1
8546327,18-,1
590783,8-13-,1
1255652,10-,1
45917,23-,1
590794,9-,1
9288666,5-3-,1
1408428,3-,1
45927,9-5-,1
45930,19-,1
436673,5-,1
740545,7-,1
8892353,14-,1
1600983,8-,1
321298,7-,1
8416939,10-,1
321304,14-,1
2206711,4-,1
740553,7-,1
189915,9-,1
2887079,20-,1
2808950,8-4-18-8-,1
667269,4-,1
7745234,18-,1
740559,7-,1
189928,1-,1
45963,16-,1
915738,23-,1
45966,14-,1
45973,25-,1
1669909,16-,1
45976,7-,1
2652568,25-20-,1
1008701,12-,1
321340,3-,1
667288,7-,1
5213986,1-,1
1832491,6-,1
3268125,25-,1
321354,9-,1
46015,5-3-,1
2604227,9-,1
46018,23-13-,1
3780790,19-,1
12366080,23-,1
321365,20-,1
189979,12-,1
2054390,23-,1
2604233,10-,1
189982,18-,1
12366086,5-,1
825977,16-,1
1408495,7-,1
4720055,2-,1
4890489,10-13-,1
4596791,16-10-,1
321391,9-,1
1408501,12-,1
46056,18-,1
740601,18-23-,1
190031,9-10-,1
190037,10-12-25-,1
590871,6-,1
3653261,2-,1
190046,25-,1
1334415,19-25-,1
8546361,3-,1
321413,7-,1
740615,14-,1
1334423,23-3-,1
46091,7-,1
321418,25-2-6-,1
2336317,1-,1
4596803,7-,1
740621,7-,1
825997,6-,1
915836,20-,1
1601075,20-2-,1
12366099,9-,1
8236970,7-,1
6776183,14-,1
2652591,13-,1
826002,9-,1
46137,12-,1
46140,8-,1
190085,10-,1
1880804,8-,1
46151,3-,1
46152,4-,1
3370972,18-8-13-,1
46162,16-,1
46166,22-,1
3535777,24-,1
436792,1-,1
46177,4-,1
436800,1-,1
1548521,9-18-13-,1
190129,18-,1
4019158,7-,1
46183,25-6-10-5-,1
321474,9-,1
46186,8-,1
436805,12-,1
2285865,23-13-2-,1
12103967,20-,1
46201,3-,1
2562409,12-14-,1
11554432,8-,1
826036,12-,1
12366110,4-,1
2164462,12-,1
8236986,9-,1
1489905,13-,1
190170,24-,1
4408276,3-,1
5557006,20-,1
5161190,24-3-,1
321502,10-,1
436840,16-,1
321506,5-,1
5655439,8-,1
12366111,14-,1
436847,2-5-,1
436854,9-18-,1
1720928,16-,1
1255885,24-,1
512266,3-,1
8236991,23-,1
46281,7-,1
826073,14-,1
46289,1-,1
321539,12-,1
321542,10-25-,1
2692050,3-,1
915932,7-,1
190212,4-,1
8546412,9-,1
512294,16-,1
46339,22-12-14-,1
46371,13-,1
740712,14-,1
740716,16-,1
46376,1-,1
1772588,20-,1
11682650,22-,1
46390,14-,1
190267,7-,1
46397,13-,1
46398,25-20-18-,1
46399,19-,1
436908,20-2-,1
1073030,8-12-,1
46411,13-,1
46412,19-13-,1
190285,1-,1
190288,20-4-9-,1
1008853,20-9-,1
740740,9-23-,1
46430,1-12-,1
46434,24-,1
1880909,23-8-,1
190295,8-,1
1772603,23-,1
12366116,11-,1
46445,24-,1
436931,12-,1
1720954,10-23-,1
46458,1-,1
512356,19-,1
4019241,11-,1
190315,23-,1
46479,3-13-,1
3234308,9-,1
46495,7-,1
1008876,24-,1
3535973,4-,1
190344,20-,1
46507,19-,1
3452029,25-,1
46515,14-20-,1
2731379,3-,1
7523492,16-,1
3209788,20-,1
7933455,24-,1
321706,10-3-,1
1256034,1-,1
916012,13-,1
591057,23-5-1-25-2-,1
1177974,12-,1
190374,25-,1
8892447,2-,1
6195299,18-,1
667469,10-,1
7600605,19-,1
667474,24-,1
1720970,12-16-5-,1
46569,7-,1
2475408,18-,1
190397,4-,1
6460175,9-,1
2887161,14-,1
1772632,24-,1
46587,25-,1
1998278,25-,1
12366125,9-,1
11517890,23-,1
190415,18-,1
591085,2-,1
3946025,12-,1
3183130,14-,1
321766,25-4-,1
321767,23-8-,1
12366127,18-23-,1
591106,1-12-,1
667498,2-,1
46641,12-2-,1
8601887,16-,1
1670068,8-1-12-,1
46658,4-,1
740823,2-23-5-,1
4967840,1-25-,1
437036,9-,1
826218,12-,1
190468,18-,1
9567598,22-,1
7664268,13-,1
916092,13-,1
1334699,12-16-,1
46681,4-,1
437049,9-5-,1
190494,6-,1
1178019,11-,1
4084621,13-,1
11883226,1-,1
2384365,25-,1
667535,2-,1
8546498,9-,1
46727,9-13-,1
321837,9-,1
591153,24-,1
4890611,7-,1
12366132,19-3-,1
4597028,23-,1
512530,25-9-,1
46747,6-,1
12366134,22-,1
11591904,14-,1
437084,19-,1
10254709,7-,1
46774,18-,1
46777,22-3-,1
190588,24-,1
2922511,4-,1
46790,7-,1
1178072,4-,1
46804,9-,1
5818519,10-,1
46808,13-,1
10927605,8-3-,1
190621,5-25-,1
5609927,19-,1
5744599,25-,1
1721012,10-,1
740894,8-,1
512580,22-1-12-2-,1
667575,23-,1
916183,11-20-,1
12366148,4-,1
916191,20-,1
1832670,5-,1
1601383,9-,1
512591,22-,1
6708196,4-,1
46836,14-,1
46838,2-,1
4914750,1-12-,1
437130,9-,1
437132,13-,1
46843,3-,1
2475497,14-,1
12366149,9-,1
8700700,20-,1
2384392,1-,1
6554304,5-,1
46863,16-,1
1490058,19-5-,1
46878,6-,1
4720392,2-,1
4720393,13-1-,1
9230198,5-,1
7600663,8-,1
190698,20-16-,1
46890,7-,1
1490064,10-23-,1
5050674,12-,1
190703,12-8-,1
190704,7-,1
321933,14-,1
6776269,16-,1
12056866,12-,1
12366152,22-20-2-,1
916228,3-,1
12056870,1-20-,1
5378543,10-,1
740936,8-13-14-,1
667632,11-12-,1
12331728,2-,1
8417314,11-,1
437175,16-,1
321968,2-,1
46942,18-,1
740941,25-,1
2475526,19-,1
8417320,4-,1
46963,3-4-,1
12135940,2-,1
5161352,2-,1
5107547,10-,1
5783387,2-18-,1
46993,7-,1
5783389,18-,1
12366156,9-,1
11883298,4-,1
12366157,11-,1
7381943,20-,1
47007,1-,1
8700719,23-,1
5161358,9-,1
47016,24-,1
322017,8-,1
2206855,23-,1
12366160,1-,1
5274743,9-,1
47026,9-,1
740960,1-,1
47030,14-,1
47031,8-1-14-,1
190819,9-10-18-,1
190821,1-25-13-,1
591268,20-18-14-,1
8700722,23-,1
591270,12-,1
12015252,8-,1
2245123,9-23-,1
591271,20-,1
190834,24-,1
3872237,4-,1
1178161,14-11-,1
3330787,19-,1
12366161,7-,1
5818604,4-,1
740983,10-,1
8496884,25-,1
190868,22-,1
2769480,20-,1
1178168,7-,1
6399695,1-,1
47079,1-,1
4165683,24-,1
47089,14-,1
47090,7-,1
47094,4-,1
437269,2-,1
47100,18-,1
47107,24-7-,1
916330,9-,1
47110,12-,1
7664357,23-,1
47122,5-,1
47125,24-,1
47130,6-,1
826418,19-,1
1009133,12-,1
3032707,3-,1
667707,4-,1
12366167,4-23-,1
11760313,19-,1
190926,16-,1
2692250,16-,1
3294044,23-,1
667715,5-,1
2119537,10-,1
47149,8-,1
47150,2-16-,1
322127,14-,1
1490129,20-,1
1256448,10-,1
190937,11-,1
3781445,19-25-,1
437292,25-,1
47160,10-2-,1
2206876,4-18-,1
8496900,19-,1
47164,5-,1
1178207,1-,1
12366169,1-12-,1
12366170,9-,1
1009154,18-,1
741033,3-,1
47190,25-,1
7664369,9-23-8-,1
322168,14-,1
47207,16-,1
6256185,6-,1
1178219,8-,1
3781472,2-,1
591349,19-,1
7523786,3-13-,1
2336552,16-,1
7995607,9-,1
1490154,2-,1
7664372,9-,1
12366175,10-,1
4302152,12-7-,1
1334996,25-,1
667749,23-7-,1
9181055,23-,1
5532152,20-16-,1
667753,14-,1
1009174,9-8-13-,1
47261,20-,1
47262,1-,1
7600750,12-25-20-5-8-,1
322221,12-2-,1
667763,25-,1
1998415,8-,1
916418,1-,1
322232,18-,1
11682740,16-,1
47302,18-,1
47306,9-,1
3307911,10-,1
1881262,3-22-,1
1601582,2-,1
191081,8-,1
322255,19-20-7-,1
47321,6-,1
5378628,23-,1
1178249,24-,1
2286119,4-,1
191099,9-,1
3287051,19-,1
826518,19-,1
6305987,7-,1
47345,25-,1
6281549,18-,1
47352,7-,1
191114,1-,1
11971455,20-,1
8417481,23-3-,1
322284,1-,1
2286132,2-,1
8796725,9-23-,1
322295,14-,1
322299,19-,1
47382,7-,1
12202424,1-12-25-,1
47390,20-,1
47397,1-,1
47402,10-,1
47404,14-,1
741100,18-,1
47415,25-,1
591439,10-,1
1409033,11-13-,1
9230291,16-,1
8842990,11-,1
9288834,16-,1
8842999,19-,1
12366197,18-,1
8546682,11-,1
322348,4-,1
8700802,7-,1
741121,10-23-,1
12366202,5-,1
47467,12-16-,1
12366203,5-8-,1
12366204,4-,1
5903489,9-,1
8892593,9-,1
47478,10-,1
1998444,23-5-,1
2286157,18-,1
191222,8-,1
9230396,14-13-,1
191228,20-,1
4597287,23-,1
1548804,18-13-,1
2164690,9-5-25-20-2-,1
591497,23-,1
3872384,1-,1
12366207,7-,1
191251,16-,1
741145,13-,1
5783504,2-16-,1
3319062,2-,1
826606,9-,1
591507,4-,1
437448,3-12-,1
12366208,10-,1
1256668,25-,1
12366209,10-,1
322421,7-,1
11760430,20-,1
47538,10-14-,1
47545,18-,1
47566,7-,1
741160,4-,1
191294,20-,1
1670306,11-,1
47575,1-,1
916563,8-,1
7317084,9-,1
2692372,18-8-,1
322464,12-,1
437484,7-,1
191324,25-13-,1
47599,19-25-,1
2245214,12-14-,1
1937785,24-,1
191344,16-18-,1
916592,6-,1
322501,16-4-,1
513112,22-,1
7523963,9-,1
47634,24-,1
12015325,5-,1
47640,13-,1
1548849,13-,1
1335223,19-,1
47649,2-,1
8843058,11-2-,1
1178361,20-,1
3149914,14-,1
5818785,5-25-,1
8602028,22-1-,1
322540,9-10-,1
47667,20-,1
1256763,13-,1
1832826,23-,1
191395,12-,1
1832829,1-,1
47677,9-2-,1
916635,4-,1
191415,3-13-,1
7600872,3-,1
12366229,10-,1
1998508,9-,1
11760485,2-16-,1
2435396,10-18-,1
2731580,20-,1
12366233,10-23-,1
191457,9-,1
47731,9-,1
2206974,11-19-8-,1
1601764,18-5-2-,1
12366237,4-,1
12366239,25-,1
8546766,3-,1
7664495,3-,1
8649946,18-,1
2206976,22-,1
191476,5-,1
191477,2-,1
322630,4-,1
11682823,4-,1
191488,5-,1
5557318,18-,1
826738,18-,1
47778,22-,1
667975,5-16-,1
826747,13-,1
7292045,12-,1
3781921,4-,1
2887335,23-8-,1
437625,18-,1
8546784,18-23-,1
322663,13-,1
826762,10-,1
667990,12-,1
7600903,24-,1
8124666,9-10-,1
1490308,16-,1
47810,18-5-3-,1
47813,1-,1
9027112,1-,1
3536973,9-12-20-16-,1
591672,2-,1
1670408,23-,1
47821,22-,1
5610204,24-25-20-,1
1073868,12-,1
1256857,24-,1
2652908,13-,1
47836,23-,1
12366248,3-,1
826780,10-,1
513278,8-,1
3872532,18-,1
11592073,14-,1
8546816,2-,1
11971532,14-,1
12366259,3-,1
12366272,4-,1
11634307,22-,1
12366273,3-,1
12366275,23-,1
12366277,7-,1
2848246,10-,1
12366282,25-,1
12366285,25-,1
47881,16-23-,1
916820,16-10-,1
1335353,1-,1
47888,4-,1
8546848,10-,1
8843135,13-,1
2384678,23-,1
2286318,10-4-,1
826817,20-16-9-,1
916834,16-,1
741356,25-,1
8546856,10-,1
3946571,25-5-,1
3149973,7-,1
741363,25-14-,1
3399802,25-,1
322810,8-,1
1256964,23-8-,1
513355,1-,1
11327837,23-,1
826837,24-,1
47949,5-,1
3032890,18-,1
47960,7-,1
12366290,4-,1
437735,14-,1
47973,7-,1
6486947,2-,1
1009494,24-5-,1
47983,10-,1
47985,3-,1
1257005,1-12-14-,1
47993,14-,1
322858,1-13-,1
2562831,8-2-,1
6089152,10-25-,1
2384704,16-9-,1
1409393,13-,1
741410,2-,1
48050,3-,1
826895,13-,1
591789,11-,1
4302804,1-,1
741421,7-,1
1721278,1-,1
48063,16-,1
48068,24-,1
48069,11-,1
513461,20-,1
48073,12-,1
741427,3-12-,1
11009263,4-,1
48076,11-,1
11682881,2-,1
48080,9-,1
437787,8-12-,1
48090,1-20-,1
11723690,2-16-,1
437798,7-,1
8417934,13-,1
4994283,8-,1
11883641,16-,1
1178573,1-,1
12202613,4-,1
2286376,18-,1
2887391,25-,1
191822,9-,1
513483,22-,1
191825,25-,1
322964,9-,1
826937,22-,1
9787962,12-,1
322979,18-5-,1
322990,18-,1
191847,22-20-,1
1409438,9-,1
48154,6-,1
741450,25-20-10-,1
1832960,25-2-,1
4659268,2-8-,1
437854,24-,1
2731669,9-,1
437856,20-,1
437861,2-,1
48180,3-,1
668136,4-,1
3655383,9-10-,1
12366302,9-,1
1832969,8-,1
191900,4-18-23-,1
2731678,9-,1
48204,22-,1
7020555,22-,1
3330964,14-,1
1074205,1-,1
191928,14-,1
668161,10-,1
191938,9-,1
12366304,14-,1
191941,14-,1
1773064,20-,1
668163,5-,1
48242,1-12-,1
323075,23-,1
48245,11-,1
1549014,13-,1
1490459,6-,1
323085,6-,1
1409488,19-,1
2562894,4-,1
827021,25-,1
1009596,18-,1
9230612,18-,1
3358815,18-19-,1
1009600,16-4-,1
1074234,4-,1
513620,2-,1
12366306,4-,1
2119862,25-3-,1
5610301,24-,1
191991,13-12-,1
323121,7-,1
12366308,10-,1
9520021,22-14-,1
741518,6-,1
1721318,9-18-,1
3452981,10-,1
323148,23-,1
48322,6-,1
192019,6-,1
323157,8-13-,1
48331,3-,1
192030,8-1-25-,1
917104,8-,1
48346,1-,1
1998661,16-,1
2692588,18-,1
1602065,3-,1
48359,11-,1
1409540,19-14-,1
11518115,23-,1
437958,10-3-,1
8938722,18-,1
1409544,16-18-,1
741543,7-,1
12366310,7-,1
827081,20-,1
5438803,6-,1
323186,6-,1
917129,12-,1
12366311,12-,1
591941,3-,1
437969,4-,1
2054957,24-,1
48412,3-,1
48421,7-,1
48425,19-22-14-,1
591949,23-,1
917148,7-,1
10230799,8-3-,1
4808726,16-4-18-23-,1
323223,12-23-3-,1
3872772,10-,1
48461,20-,1
323238,14-,1
12015415,18-,1
323241,22-1-,1
192132,19-16-,1
1074339,1-,1
2054964,7-,1
438005,6-6-,1
917186,1-25-,1
1833031,23-3-,1
48487,4-,1
192150,13-,1
48503,10-,1
1335675,12-,1
192156,14-,1
741587,1-3-,1
48529,18-,1
8938727,16-,1
2164883,5-,1
12366316,7-,1
323288,7-,1
668282,12-,1
8418059,11-,1
3210127,16-,1
2476074,7-,1
591986,3-,1
192179,13-,1
741594,24-,1
8418066,24-,1
48547,23-,1
1178717,5-,1
917225,10-,1
2119905,16-,1
741603,25-,1
3376050,20-23-,1
438051,8-,1
6124758,20-,1
438056,6-,1
827162,2-,1
1074405,23-,1
4994393,10-4-,1
323326,14-,1
10724606,8-,1
668307,5-,1
48596,1-,1
48607,19-,1
192225,13-,1
192227,8-,1
1549098,7-,1
48616,13-,1
12366321,13-,1
12366325,13-,1
12366327,24-,1
48630,22-10-,1
4303145,16-,1
3150085,18-,1
12366330,16-,1
48648,14-,1
8547023,8-3-,1
12366331,9-,1
6970423,5-12-,1
323378,4-,1
12366333,2-,1
1490562,5-,1
1257479,5-8-,1
8547030,18-,1
12366335,14-,1
592057,12-,1
323407,6-,1
10338629,23-,1
48707,7-,1
3453166,25-,1
7664732,8-,1
12057384,2-4-,1
4303221,3-,1
513891,9-,1
1998723,8-7-,1
2336928,7-,1
48723,7-,1
11839791,2-16-,1
12366337,4-,1
7524409,1-,1
192336,24-,1
11760680,12-25-,1
4085721,6-,1
11883762,1-,1
827238,9-,1
827239,10-,1
1549144,20-,1
438152,9-,1
9230703,13-,1
3077727,10-5-,1
48771,4-,1
668404,25-,1
1998745,9-10-23-,1
1074519,7-,1
48779,5-,1
513951,13-,1
8547072,18-,1
323471,1-,1
513959,9-,1
4659478,19-,1
48810,10-12-,1
5903676,24-,1
11883781,4-,1
9289017,20-2-,1
323480,1-,1
1335841,19-20-16-,1
917359,24-,1
9372933,2-,1
668430,24-,1
741716,9-2-,1
48838,18-,1
48839,16-,1
1833077,8-22-2-,1
12366347,6-,1
48847,13-,1
323515,20-,1
192436,4-,1
2336958,8-,1
1409740,14-,1
2952597,23-,1
2164942,20-,1
3210197,9-,1
7601181,18-,1
12366351,2-,1
323546,7-,1
12366352,10-,1
192487,16-,1
5819126,24-,1
2286606,23-,1
48926,24-,1
323558,24-,1
827336,2-,1
48938,7-,1
2922801,24-,1
2809445,8-16-,1
592174,10-,1
2604845,5-,1
4891135,22-,1
514076,9-,1
592177,7-,1
48963,18-,1
192532,12-2-,1
323595,4-10-,1
48972,6-,1
48986,23-,1
48987,11-,1
12366361,8-,1
2848426,9-,1
1009853,9-20-,1
48994,12-,1
49002,6-,1
12366365,23-,1
1009857,16-4-,1
8418267,9-,1
49008,9-,1
8602236,25-,1
592205,9-,1
5557624,3-,1
5783806,8-2-,1
11682983,5-2-,1
12366368,16-,1
8237492,4-,1
5499108,13-,1
49026,8-,1
917495,23-,1
49027,10-,1
12366372,20-,1
12057504,12-,1
1074687,18-,1
12366378,11-16-,1
4597973,10-,1
5379149,11-8-,1
12366383,16-,1
192644,10-,1
514143,8-,1
1549242,23-,1
49087,3-,1
49095,14-,1
49096,8-,1
1549247,12-,1
192665,24-,1
12366387,2-,1
5975260,2-,1
49131,1-,1
7461635,18-14-,1
1670776,6-,1
49137,13-,1
592240,25-4-5-,1
2522024,5-8-,1
192701,8-,1
827442,11-,1
2653155,2-10-,1
49177,22-,1
49186,22-,1
2384984,7-,1
1409925,8-,1
11839841,2-4-,1
192717,12-,1
1074779,12-,1
5051434,18-,1
49210,25-,1
192730,1-,1
668554,2-,1
192736,25-,1
12366393,2-,1
1409940,2-,1
49234,14-,1
917621,9-10-,1
592282,25-20-,1
49244,13-,1
2887532,10-,1
1833166,4-,1
5656195,10-,1
2563103,5-,1
49251,19-,1
8418370,13-12-,1
592286,14-19-20-,1
1409954,20-,1
1882123,22-,1
1721512,2-,1
4523976,22-,1
49273,9-,1
12366394,9-18-13-,1
12366395,2-,1
592294,20-,1
4659641,9-,1
10845577,4-,1
3234751,13-,1
49296,2-,1
323812,1-3-,1
917655,25-,1
917657,25-,1
192817,14-,1
917663,6-,1
1009950,2-9-,1
323823,18-,1
827513,6-,1
1178997,12-,1
49350,8-12-14-,1
1178999,16-,1
1074847,19-,1
49353,10-,1
1882163,20-,1
1549302,18-,1
49359,9-,1
438458,12-,1
827517,19-,1
741936,3-,1
827520,23-,1
917677,18-,1
827522,10-2-16-4-,1
917683,6-,1
49382,7-,1
192858,4-,1
1257947,10-,1
1938449,13-,1
1549303,6-,1
12366398,11-,1
438467,1-,1
2887546,10-,1
49397,5-,1
592327,19-22-,1
49399,2-23-,1
1938455,6-18-,1
741951,7-,1
1490766,9-,1
49415,16-,1
1074891,7-,1
438483,5-25-,1
1938459,7-,1
49428,12-8-,1
192890,12-,1
1410019,22-12-,1
5656234,3-,1
192901,12-,1
49447,10-,1
323903,6-,1
2286724,9-,1
2476397,20-4-10-,1
592358,9-,1
9400482,7-,1
9027319,9-,1
7746763,25-,1
3538164,9-,1
438525,14-,1
668645,24-,1
49491,10-,1
592380,25-20-,1
323938,6-,1
1010018,18-16-,1
49507,20-3-12-25-,1
2989736,25-,1
1410059,23-13-,1
5941975,19-,1
49526,25-,1
1010025,11-,1
49541,10-,1
49545,5-,1
1602580,12-25-,1
193009,14-,1
742015,23-,1
1670859,7-,1
2604932,18-,1
49560,7-,1
2435777,23-12-14-2-,1
592435,23-,1
49579,22-,1
193035,2-,1
193036,24-,1
9970758,20-,1
827621,18-,1
193052,16-,1
1882256,14-,1
193056,2-7-,1
6742230,12-,1
324014,10-,1
49608,19-,1
438585,24-,1
2731893,25-20-2-,1
1336216,5-12-25-,1
592459,20-,1
193066,8-,1
1490823,4-,1
742037,6-,1
49627,16-4-,1
49629,3-,1
917836,5-,1
827645,22-,1
1938533,14-,1
917844,3-,1
49655,4-,1
49656,1-,1
9400489,25-,1
1010075,19-20-,1
2604957,6-,1
514554,2-16-10-,1
9567799,8-,1
193114,8-,1
514564,14-,1
49692,11-5-,1
6924471,16-,1
49707,8-,1
324095,11-,1
3453582,2-,1
4303823,23-,1
324104,12-,1
438654,12-,1
668733,11-,1
438657,16-,1
49731,11-5-14-,1
49736,3-,1
1410145,20-,1
8237578,20-16-,1
1010103,24-23-,1
1410150,19-,1
2207302,14-,1
1602667,4-,1
742097,20-,1
3150227,20-,1
49776,10-,1
49778,8-1-,1
11404673,5-3-1-,1
668756,2-,1
1670914,3-,1
742109,20-,1
514621,14-,1
438685,2-10-23-,1
10287111,16-,1
1010118,5-,1
193216,1-,1
49806,16-,1
3183623,5-,1
827730,16-7-,1
3033253,3-2-,1
4166752,18-23-,1
193245,1-,1
1336335,4-,1
324196,9-,1
514656,8-,1
11971703,20-,1
3453639,22-,1
49853,11-,1
438719,20-3-,1
49865,2-,1
324211,3-,1
1490881,9-,1
193275,18-,1
6306325,18-,1
49880,18-,1
1602705,23-5-,1
49886,4-7-,1
592576,11-,1
2435829,14-,1
8237596,9-16-,1
324225,23-,1
1075135,8-,1
7851608,14-,1
668797,4-,1
438758,4-,1
668807,19-5-,1
742161,13-,1
1670936,3-14-,1
2563234,4-18-,1
2848564,7-,1
1010167,7-,1
12366415,18-,1
917994,18-3-,1
193332,24-,1
8547290,23-,1
438771,4-10-,1
7934117,10-4-23-3-,1
4994772,18-,1
49956,3-,1
8938875,8-,1
49965,18-,1
49970,14-,1
918010,14-19-,1
1602736,9-18-23-,1
8237600,5-,1
8291183,9-,1
2476583,12-,1
3331203,9-,1
49976,19-,1
438786,10-,1
49986,14-,1
1336393,2-,1
49996,22-,1
50002,3-,1
193372,9-,1
1549431,9-,1
1721652,20-,1
50006,1-,1
50007,8-,1
50008,5-,1
193376,23-,1
1410259,24-,1
11971709,16-,1
50015,3-,1
50019,1-3-,1
324296,8-13-22-,1
1258370,13-,1
668840,1-12-14-,1
193391,14-,1
193395,8-1-,1
1075190,5-,1
50031,1-,1
4721863,9-,1
50038,12-,1
1410272,5-3-1-,1
592625,6-,1
668851,13-,1
827844,19-,1
8843414,25-,1
9140534,2-,1
12366426,10-,1
12366429,22-,1
12366438,22-,1
12366445,18-,1
2522165,25-,1
50101,16-,1
12366457,20-,1
1938646,16-,1
2989823,18-20-,1
514806,8-,1
50124,12-,1
50130,4-,1
50149,10-,1
50153,2-,1
3538544,3-,1
3033349,24-,1
50160,23-,1
5275359,13-,1
4721942,12-,1
514838,22-13-,1
2653332,4-,1
1999056,4-,1
5861032,24-,1
50196,25-20-,1
50204,9-,1
4721958,25-,1
668938,22-,1
5439298,3-,1
12366468,22-,1
1999073,6-,1
438949,18-,1
1010296,5-,1
193584,24-,1
9080233,10-,1
6924557,13-,1
10637980,2-,1
193605,5-,1
50258,9-,1
50267,3-,1
2809665,5-,1
7996333,12-,1
438967,6-,1
742343,20-,1
50286,19-,1
50289,9-12-16-,1
50295,1-,1
592748,7-,1
2245621,24-,1
742362,2-4-,1
1410399,23-8-,1
5051679,18-,1
742365,9-,1
193680,12-2-,1
50322,8-,1
8843506,9-,1
2653365,20-,1
1721766,9-,1
1833386,6-,1
669006,20-,1
10338885,7-,1
193708,19-16-,1
592779,10-,1
12366488,18-8-,1
1179373,12-25-,1
12366490,5-,1
50362,24-,1
3453883,20-,1
324601,22-,1
1602896,2-,1
742395,25-4-,1
592800,16-,1
50389,5-3-,1
742409,20-,1
592814,19-,1
592815,24-,1
193779,14-,1
11760977,2-16-,1
50404,23-,1
50406,12-13-,1
12366493,13-20-16-,1
1491045,23-5-16-,1
50413,14-,1
592823,6-,1
11306698,16-,1
50439,6-,1
8237708,5-8-,1
50444,6-,1
1833412,13-,1
50446,23-,1
828114,16-,1
3657363,12-,1
3538741,9-,1
6256740,4-,1
2887703,18-23-3-,1
439088,14-,1
828126,16-,1
50469,1-,1
1179425,25-16-,1
50471,12-,1
11884134,12-,1
2809707,24-2-7-,1
439095,25-,1
1336659,20-,1
8650276,23-,1
50483,8-3-,1
1336664,9-10-5-,1
742454,23-16-,1
11592350,23-,1
1602961,2-,1
7996384,7-,1
324692,5-,1
5861090,20-,1
1010407,20-,1
7181006,20-,1
2245654,19-,1
2693070,12-4-,1
324717,10-7-,1
828163,12-,1
439141,7-,1
515090,6-,1
50586,5-,1
515103,9-18-,1
8755209,8-,1
8418803,8-,1
8418804,24-,1
10868153,4-,1
50608,22-,1
50611,8-,1
2337346,19-3-,1
12366502,4-,1
1721818,22-1-12-,1
5819558,5-,1
193967,2-,1
50626,1-12-,1
11971803,14-25-,1
8650295,4-,1
11761014,3-,1
50633,10-,1
50635,24-4-,1
1671152,9-,1
828198,2-,1
1075514,1-14-,1
50648,22-,1
50653,10-8-4-,1
194001,1-,1
7525076,9-23-,1
828211,12-,1
194011,16-,1
6677363,3-,1
324777,13-,1
194017,3-,1
4722167,10-,1
12366506,9-,1
439210,8-,1
324788,22-,1
592947,25-,1
1336763,25-,1
515186,23-2-,1
439213,8-,1
1010469,13-,1
194039,12-20-,1
50695,13-,1
50697,24-,1
742540,7-,1
50703,24-,1
12167482,4-,1
669143,5-,1
828240,1-,1
12366511,8-,1
12366512,2-6-,1
8547470,9-,1
1549620,9-,1
50720,19-,1
194078,1-,1
1833467,24-12-,1
50732,12-25-,1
6306443,12-25-,1
742560,6-,1
50737,14-,1
3033483,7-,1
7996426,6-,1
1075584,24-,1
9140645,3-,1
50766,10-,1
669163,6-,1
1010501,20-,1
1179522,7-,1
918468,12-5-,1
194117,16-,1
592989,18-,1
12366513,22-25-,1
6677381,10-19-,1
1075597,19-,1
10057212,23-,1
50794,16-,1
439265,13-20-,1
4952974,5-,1
439268,6-,1
1179531,10-,1
593003,2-4-,1
12366516,16-,1
194153,22-,1
7129368,22-12-,1
4995051,9-2-16-,1
2563454,20-4-,1
918493,9-,1
50826,23-,1
324876,18-12-,1
324880,10-8-,1
194178,1-8-,1
439292,18-,1
742607,9-,1
50860,25-,1
2207503,23-,1
439303,4-,1
5379584,3-,1
593034,23-12-,1
194212,2-,1
12366519,12-,1
324916,24-,1
9027504,2-,1
12366522,9-,1
2887754,9-18-,1
439314,7-,1
2522324,24-,1
194246,8-,1
7210920,2-,1
9727617,7-,1
2605197,10-20-,1
