targa,tratta,volte
3944054,20-,1
4595147,8-18-,1
41895,7-,1
41898,12-,1
8123064,3-,1
8056711,10-,1
2730479,20-10-,1
4235171,10-,1
8056715,5-23-,1
8123069,7-,1
738811,17-,1
1599148,4-,1
665496,17-,1
3304570,18-,1
4520267,10-,1
8123071,8-5-,1
7209821,18-,1
186463,19-,1
1879059,22-,1
5531989,8-,1
317957,4-16-,1
317958,18-10-,1
8123074,5-,1
5531990,13-,1
3944087,10-,1
8123076,1-,1
4926253,24-,1
5322332,23-,1
4928002,8-,1
8056723,3-,1
4404639,4-1-,1
8123081,5-18-,1
4298701,17-,1
8123082,4-7-,1
3532678,4-16-,1
186503,14-,1
4163535,18-,1
186504,13-3-,1
2950839,14-22-,1
738839,18-,1
41984,23-,1
5049074,10-,1
5049075,5-,1
317995,7-,1
8123085,24-,1
5436585,5-18-,1
1070452,17-,1
8123092,12-,1
7932469,20-,1
186531,7-,1
8123094,25-,1
4718135,3-,1
7599437,20-,1
8123095,3-,1
5497288,23-,1
8123096,20-,1
8123097,23-,1
2118236,24-,1
5377217,3-,1
5273568,18-,1
8123101,5-10-,1
4804501,13-5-18-,1
186549,3-,1
6255315,24-,1
186557,8-,1
665550,11-,1
434414,22-,1
509520,24-,1
7994263,8-,1
3870275,17-,1
3648979,6-,1
1007095,17-,1
4922684,5-,1
7848848,17-24-,1
4992173,6-,1
318030,23-,1
913391,12-,1
7994273,12-,1
5555935,3-,1
3532735,13-3-,1
6834126,5-,1
1599228,3-18-,1
42061,23-,1
1176195,7-,1
2808162,23-18-,1
1070492,16-,1
8123112,25-,1
1879127,24-,1
3944118,18-,1
8123113,16-,1
42081,17-,1
8123115,23-,1
4889502,8-,1
8123116,3-,1
3532749,3-23-,1
738878,6-,1
8123118,23-,1
509563,7-,1
4889505,3-23-,1
5322371,10-,1
3870302,4-,1
4889506,5-,1
4298797,25-,1
8056751,14-10-,1
3532767,4-,1
4595221,12-22-,1
7932485,16-17-,1
7743105,18-,1
3649040,4-,1
8123122,4-,1
4017344,23-,1
7663102,12-,1
665583,4-,1
5377232,5-,1
8123125,17-,1
5436632,13-8-23-,1
8123128,13-3-8-23-,1
42133,24-,1
1070542,16-,1
4163613,16-,1
7994289,19-,1
186645,23-,1
823967,13-,1
8123131,18-,1
665603,13-,1
1070547,13-,1
2561423,17-,1
7316495,8-,1
4992229,8-,1
5531995,3-,1
2730518,23-,1
318121,25-,1
42180,8-18-,1
3532822,3-5-,1
1007143,10-,1
8123142,4-,1
42187,22-,1
509628,12-,1
1332486,1-3-,1
2561433,3-,1
186674,18-,1
2335319,18-,1
4718221,8-,1
8123146,25-,1
8123147,8-,1
1997281,17-,1
4889538,13-,1
3449869,18-,1
6802526,5-,1
4298872,8-18-,1
4718233,18-,1
509656,23-,1
3944196,14-5-23-10-,1
1253124,14-12-,1
2950909,20-,1
4992252,18-,1
913493,7-,1
4595271,5-,1
318190,10-,1
5608747,18-,1
318192,6-,1
186726,14-,1
738933,7-,1
4235270,6-,1
8123152,4-,1
913500,20-,1
186740,17-,1
186741,10-,1
5555981,5-,1
186743,12-,1
8123154,18-,1
42286,22-,1
318218,19-,1
186753,14-,1
2603309,18-,1
7019503,3-10-,1
3778343,25-,1
509698,17-,1
186759,4-,1
3649244,25-,1
4657224,5-,1
186764,13-10-,1
434552,19-,1
7338117,5-,1
8123159,16-,1
42299,17-,1
8123160,11-,1
3233530,7-,1
1332546,23-,1
3398818,8-,1
3449917,13-,1
913528,3-,1
4718294,3-23-,1
4235290,10-,1
2163581,13-3-,1
5273629,18-,1
8123164,23-,1
3182363,3-,1
5322442,8-,1
1488699,14-,1
1332556,17-,1
7932529,4-,1
3449929,4-,1
4298976,8-5-,1
4718305,13-,1
4298978,3-,1
7409999,25-,1
5212523,12-,1
8123169,25-,1
8123170,12-,1
7521855,16-,1
8123171,19-,1
8123173,4-,1
1253203,7-,1
509748,20-,1
8123177,4-25-,1
8056835,17-,1
1935889,7-,1
8123178,5-,1
4520507,3-,1
4163704,14-,1
5322452,23-18-,1
42382,1-8-,1
1599352,12-,1
6194750,12-,1
913574,7-,1
4889586,3-,1
186866,14-,1
8123182,20-25-,1
913577,20-,1
4235326,10-,1
4718328,25-,1
186877,17-,1
5436745,17-,1
8123189,12-,1
8123191,16-,1
589063,5-25-,1
5497381,18-,1
4804753,8-,1
3870407,23-,1
318332,12-,1
318335,7-,1
3944268,10-,1
7019534,1-,1
509808,20-25-,1
665701,22-,1
1332611,8-23-,1
1332612,3-8-14-,1
186909,17-,1
4299047,5-,1
318346,7-,1
1176325,24-,1
7848999,4-,1
5273671,18-,1
589088,17-24-,1
186937,24-,1
42466,4-,1
318370,3-,1
5556026,23-,1
1332630,22-,1
7849010,16-,1
8123201,8-,1
5273675,23-,1
5436769,5-10-,1
7239504,14-,1
42499,22-,1
589107,14-,1
3450013,17-,1
186966,20-,1
3450014,4-10-,1
1599406,17-,1
6993282,14-,1
42515,14-,1
3076808,22-,1
8123205,13-,1
186976,8-,1
8123209,14-,1
739032,14-,1
42537,8-,1
2284760,12-,1
7461006,18-,1
589124,18-16-,1
739034,17-,1
42541,3-,1
4405054,8-,1
5817391,22-,1
7743302,18-,1
4657306,16-,1
3533088,10-,1
8123215,10-,1
8123216,19-,1
42560,20-25-5-,1
42561,7-,1
187005,12-,1
4992354,5-10-,1
4804819,10-,1
2118334,14-,1
6864082,24-,1
42578,17-,1
42580,17-,1
1771536,19-,1
8123217,16-,1
1720038,24-,1
8123220,12-,1
1253324,14-,1
8123221,23-,1
8123223,8-,1
8123224,18-10-,1
1599431,17-,1
1935936,16-,1
5974017,17-,1
3112636,5-,1
434720,14-,1
589144,1-22-3-,1
7479665,8-,1
8123228,10-,1
42608,5-,1
1332684,6-,1
187045,3-5-,1
8123232,18-,1
5556056,3-,1
5782463,16-25-,1
665764,8-,1
2434066,5-25-,1
5817416,14-,1
2244370,7-,1
1253354,14-,1
42636,4-,1
318489,5-,1
4804861,23-,1
42642,7-,1
6802613,18-,1
4718421,3-,1
7743332,23-,1
42653,13-,1
8123241,14-5-,1
8123251,4-,1
8123252,1-,1
4520642,3-,1
8123256,20-,1
5377391,10-,1
1771564,25-,1
8123260,16-,1
1599472,5-,1
8123261,4-,1
1253393,7-,1
3778591,8-,1
1599473,16-,1
4520654,3-23-17-,1
42691,8-19-,1
42694,14-1-,1
8123263,8-,1
42698,6-,1
665787,5-,1
4163811,10-,1
42702,20-12-,1
1668870,8-,1
42712,17-,1
3533232,13-,1
8123268,23-,1
8123269,20-,1
4299222,10-,1
5940869,4-22-,1
1007323,10-,1
8123273,13-3-,1
3450133,8-23-,1
42718,10-,1
8123275,12-,1
318531,23-,1
8123276,25-,1
42724,3-,1
8123280,1-,1
824225,3-18-,1
8123281,24-,1
8123282,13-,1
8123283,4-25-,1
8056917,8-18-,1
5556087,5-,1
509977,18-,1
5049289,13-8-,1
2284800,8-23-18-16-25-,1
1936019,12-,1
824231,24-,1
4805036,3-,1
1547551,12-8-,1
3533270,3-,1
7994441,24-,1
4889661,3-,1
1332759,18-,1
4950398,18-,1
42753,10-,1
187147,1-,1
5106182,16-,1
3649800,5-20-,1
4082430,6-,1
7127507,5-,1
3944403,13-3-,1
5273744,14-,1
3233609,18-,1
3778670,23-,1
8123290,19-,1
7994451,12-,1
665829,6-,1
1831663,6-,1
4718521,8-,1
4017638,7-,1
510030,18-,1
4017639,14-12-,1
1007352,12-8-,1
3533335,6-,1
4082455,3-,1
318612,23-,1
42802,16-,1
3778696,8-,1
1007356,17-,1
1332786,18-,1
2335456,23-,1
7358649,23-20-,1
8123295,4-,1
3778706,24-,1
824272,20-,1
6923329,8-,1
4805121,22-,1
4235449,3-,1
3209102,23-,1
3182428,23-24-,1
8123299,22-,1
42837,23-18-,1
1406741,13-3-,1
42847,5-23-,1
510082,20-,1
7127528,16-,1
4299361,5-,1
5160196,18-10-,1
3209111,8-,1
318664,24-,1
187242,8-,1
3450226,25-,1
4595505,8-23-,1
4520769,10-,1
4718564,10-,1
2520627,23-,1
2921843,4-,1
4299383,13-,1
1176465,3-17-,1
739158,13-,1
318686,10-,1
1070939,24-,1
8123309,23-,1
8123310,7-,1
4405426,10-,1
7743479,6-,1
1936087,5-,1
5322605,5-,1
187280,1-,1
4017690,5-10-,1
187286,8-,1
5497479,5-10-,1
3031727,3-,1
6194816,20-10-,1
3778799,10-,1
3533445,18-,1
8123320,5-,1
510127,25-1-,1
1406781,12-,1
3398903,4-1-,1
8123322,25-,1
8123323,19-,1
2474110,5-18-,1
3450265,18-,1
187315,1-,1
42939,23-,1
4718598,10-,1
4299442,23-,1
3778822,18-,1
318739,19-,1
7994476,18-,1
3450269,5-18-,1
8123326,20-,1
3209131,8-,1
8056976,3-23-,1
2284856,25-,1
5160221,3-,1
8123330,23-,1
2244428,4-,1
3944479,6-,1
5212768,1-22-,1
5049368,13-,1
8123335,18-,1
2768408,5-,1
8123336,12-,1
589305,13-,1
4889733,5-24-,1
318764,16-,1
5556149,18-,1
4805219,10-,1
739196,5-,1
318779,11-,1
1253610,13-,1
2335500,23-,1
8123339,25-12-,1
3031748,1-,1
589316,10-,1
3291642,10-,1
3944499,5-23-,1
8123340,10-,1
4805236,13-23-,1
318798,10-,1
42998,25-,1
5497498,3-8-,1
913913,20-,1
8123342,25-,1
2768422,12-3-,1
7994492,12-1-,1
739211,25-,1
8123345,20-12-,1
43003,12-,1
318806,22-,1
4805243,5-23-,1
5049389,5-18-,1
43012,16-,1
3870647,7-,1
318815,8-,1
1599651,13-,1
5377495,23-,1
2434164,16-,1
43018,17-,1
1831705,18-,1
4958859,3-8-,1
8123347,20-,1
8123348,4-20-10-,1
510187,24-,1
4805250,10-,1
434983,12-,1
913926,18-,1
1253632,6-,1
3293998,10-,1
4805254,3-,1
8123351,24-,1
43037,20-,1
1771629,4-,1
4718656,8-,1
1668971,3-19-,1
8057005,20-,1
3870671,1-,1
510213,3-,1
1176537,19-23-,1
4889758,5-,1
4889759,18-,1
1332915,4-22-,1
187425,7-,1
8123357,13-,1
318846,10-,1
4520893,19-,1
187428,18-,1
1599677,12-,1
6993375,17-,1
4889761,8-,1
4405585,8-23-,1
2118471,16-,1
7019642,20-,1
4718667,5-,1
43088,22-,1
7127597,4-,1
3149152,3-,1
187444,24-,1
7743571,20-3-,1
1547643,24-,1
43098,14-23-,1
6864215,17-,1
2434183,25-,1
43112,11-,1
43117,20-,1
589370,12-13-3-8-,1
589371,17-,1
1936169,23-,1
1253690,7-,1
8123365,16-8-,1
8123366,18-10-,1
8123367,8-5-23-,1
1668990,17-,1
3870697,6-,1
510260,17-,1
1771648,16-,1
1332952,11-,1
1879560,5-,1
435045,20-3-,1
2118482,4-,1
8123373,3-,1
3944556,25-,1
1176569,23-,1
4805299,5-,1
3450367,23-,1
318895,1-,1
913992,12-,1
3112704,18-,1
318901,23-,1
2434196,12-,1
824427,10-,1
739269,3-1-,1
318909,14-,1
318912,7-,1
4657523,4-,1
187503,23-,1
2951129,16-,1
914000,12-,1
435067,12-,1
43187,20-,1
7522152,14-,1
2053485,1-,1
7663346,25-,1
318923,10-,1
589406,5-,1
4889783,18-,1
3370187,10-,1
318927,4-,1
43203,6-7-,1
3209186,20-,1
739280,17-,1
3944577,12-,1
8123375,13-18-10-,1
4017812,18-,1
43213,1-,1
187530,19-,1
2768464,1-,1
5049424,5-,1
8123378,8-5-,1
4718713,4-20-,1
665999,6-,1
666000,16-,1
5377534,18-10-,1
318945,20-,1
1253759,13-,1
510326,17-,1
43250,16-,1
2561687,12-,1
5160274,8-10-,1
318973,8-,1
824471,13-,1
8123384,4-,1
187575,4-16-,1
914048,24-6-,1
1488964,8-23-10-,1
510346,16-,1
3267629,1-,1
4405690,18-10-,1
8123386,3-10-,1
319002,14-3-,1
4082710,23-,1
319005,10-,1
3076923,22-,1
8123387,8-10-,1
5212885,13-3-8-23-,1
8123390,5-18-,1
2651891,4-,1
2474224,17-,1
4805352,23-,1
3944607,14-,1
914070,18-,1
7381483,20-11-,1
3450420,4-,1
8123393,7-,1
43330,13-,1
7932713,4-12-,1
3533695,4-,1
3944614,20-19-,1
2206164,24-,1
6369299,3-8-,1
3533703,13-8-,1
7849298,20-,1
187632,8-,1
43362,5-,1
43363,8-,1
43365,10-,1
1007556,12-,1
435159,24-,1
4299684,13-,1
8123394,25-,1
1176637,3-,1
7019693,18-,1
2053523,20-,1
5497566,10-,1
8123398,14-18-,1
4521012,25-,1
1720214,13-23-,1
5556218,5-10-,1
666054,25-,1
3149187,1-,1
4889819,10-,1
1599792,14-,1
8123400,20-,1
43412,14-,1
187671,17-12-,1
43414,12-,1
8123401,24-,1
1997499,20-1-,1
187675,16-,1
3944631,23-,1
435192,13-8-,1
8057062,13-,1
187693,6-,1
510432,8-23-,1
43434,12-,1
1333091,16-,1
8057065,3-,1
1253891,8-,1
1253892,4-,1
8057066,24-,1
510443,20-1-,1
319101,12-,1
824553,24-,1
4405770,10-,1
1936262,20-,1
4405772,1-,1
43468,5-25-11-,1
8123405,16-23-,1
666077,24-,1
510459,4-12-,1
43472,18-,1
5322734,8-,1
824563,14-,1
1879691,19-,1
3944646,5-,1
187735,10-,1
1997515,6-,1
4082792,3-10-,1
1489010,4-25-,1
43503,14-,1
4299759,8-,1
5902800,24-,1
4235602,23-,1
2691345,3-,1
5322740,13-,1
5106372,3-,1
5743950,24-,1
43535,14-,1
6047637,5-,1
8123412,12-,1
3944665,7-,1
4718803,5-23-,1
319168,4-,1
43547,16-,1
43549,25-14-,1
43551,13-,1
1253954,6-,1
4521062,25-,1
8123414,25-,1
319179,6-,1
2335617,1-,1
43572,17-,1
1176707,1-,1
1071311,8-,1
8123417,4-16-,1
319189,1-,1
43586,12-,1
8123418,13-,1
43589,13-,1
8123419,5-23-10-,1
8123421,3-10-,1
510525,16-,1
2561750,17-,1
43596,11-,1
739413,17-,1
4926216,13-3-,1
8123424,19-,1
1253986,23-,1
3944678,14-,1
187827,7-,1
7994591,14-,1
2768537,11-,1
1007629,20-,1
43632,17-,1
43639,16-,1
43641,7-12-,1
4017910,7-,1
589570,4-,1
1489031,12-1-,1
8057092,17-,1
510563,12-,1
8123427,23-10-,1
1254030,23-,1
824644,25-,1
914235,6-,1
6305467,5-,1
1547757,12-,1
5556256,18-,1
4405883,16-,1
1997543,7-,1
3944702,13-5-,1
8123433,25-12-,1
3291634,1-,1
5322761,18-,1
43697,20-,1
8123434,19-,1
5377592,10-,1
3779190,10-,1
43710,13-,1
666163,12-,1
2053598,7-,1
43722,12-,1
2244536,20-25-12-,1
187941,16-,1
5941001,13-8-,1
1333222,16-,1
1333224,12-22-,1
7479866,25-,1
319316,18-,1
1489049,20-12-,1
43756,12-,1
319320,18-,1
1997561,22-,1
4521130,18-,1
187971,20-25-,1
5377598,1-,1
4405933,13-3-,1
1669141,3-,1
187980,14-5-,1
319339,18-,1
739479,12-,1
4017947,12-,1
43782,3-,1
4718890,23-10-,1
4405942,8-,1
5437099,8-5-,1
4299879,4-,1
1879803,3-,1
4805510,14-,1
1936338,14-,1
2988779,20-19-,1
8123438,5-,1
3450598,13-,1
319363,20-,1
43808,16-,1
3267679,16-18-,1
1071414,18-,1
8123440,20-25-,1
1599936,8-,1
589649,3-,1
4718903,13-23-,1
43825,23-,1
589651,25-,1
8123447,14-10-,1
589665,23-,1
43850,20-,1
2651971,6-,1
8123455,5-,1
3650695,6-,1
824721,10-,1
1936355,8-,1
5322793,8-,1
5437131,10-,1
1007720,13-,1
4082943,6-,1
1333281,22-8-,1
8123458,14-,1
4718920,10-,1
8123460,3-,1
3779310,13-,1
43883,6-,1
5532045,18-,1
8057133,10-,1
319427,18-,1
3533984,18-,1
3944772,23-,1
319430,13-,1
3031913,6-,1
319435,14-,1
8123468,25-23-,1
824743,8-,1
6993494,12-,1
8123469,4-,1
188122,24-,1
6047702,20-,1
8123470,5-,1
8123472,3-,1
1720346,4-,1
8123473,7-,1
589720,4-,1
8123474,16-,1
3330268,24-,1
1071507,4-,1
1669194,6-,1
3450644,8-,1
589726,6-,1
2285128,14-,1
4406071,18-,1
8123481,10-,1
510763,23-,1
2691435,6-,1
8123483,19-,1
1071526,3-18-,1
1176845,17-,1
4718960,5-,1
8057155,8-5-10-,1
43960,7-,1
2603603,24-,1
188194,23-,1
6047717,25-12-,1
4521243,10-,1
2520807,3-,1
3650831,8-5-,1
4083039,10-,1
2383576,18-,1
7932809,4-,1
7743821,23-,1
2921972,4-,1
8123493,25-,1
4595863,3-,1
8057161,18-,1
319551,8-,1
1007778,4-,1
8123495,16-,1
4718982,23-,1
319559,16-25-,1
8123497,23-,1
188241,16-,1
5322833,8-,1
8123500,10-,1
4718987,5-,1
1407235,5-,1
7743836,19-,1
1879913,18-16-25-,1
4718990,3-8-23-,1
8123502,13-13-23-,1
4235751,1-,1
44041,17-,1
2474481,13-23-,1
44046,6-,1
435549,24-,1
8123503,16-,1
2847444,13-3-,1
188265,3-,1
1879918,4-,1
824835,11-,1
8123505,16-24-,1
319595,18-,1
589793,4-,1
3779447,17-,1
3944863,10-,1
44064,12-,1
1600105,4-,1
8123508,3-17-,1
8123509,5-,1
188296,20-,1
4164306,20-25-,1
4719011,13-,1
1071610,23-,1
510866,23-,1
5377678,10-,1
3779471,16-25-,1
188309,18-10-,1
2285166,6-,1
4657731,13-,1
6834364,20-,1
8123513,20-,1
666345,25-,1
589816,17-,1
5609167,22-,1
589822,12-22-,1
44109,24-,1
824859,8-,1
44118,1-,1
5556343,8-,1
8123517,16-5-,1
1407298,3-1-,1
188343,20-25-,1
8123518,3-18-,1
44136,24-,1
4406231,8-,1
188352,7-12-8-,1
188354,1-8-,1
5106549,7-,1
7994709,3-,1
5702663,4-,1
3779508,23-,1
739648,4-25-24-,1
8123519,5-,1
435618,17-7-,1
44157,1-,1
1720408,10-,1
3534205,8-,1
6281143,20-,1
2691495,12-,1
7522458,16-,1
1333464,18-,1
3779528,16-10-,1
1007870,3-,1
188385,16-,1
44187,8-,1
44189,6-,1
1407328,8-,1
44194,1-,1
188396,14-,1
7994718,4-,1
3944924,7-,1
188401,24-,1
319696,7-1-,1
3450782,3-,1
739670,17-,1
188408,8-,1
8123525,8-,1
4300138,10-,1
1600182,20-,1
3871025,24-,1
2206304,24-6-,1
44222,17-,1
188423,12-,1
589877,24-,1
510983,23-17-,1
2163961,23-,1
435664,6-,1
510997,3-,1
3077024,3-,1
188445,5-,1
8123533,16-5-,1
319749,7-,1
188455,23-10-,1
44289,6-,1
4300157,5-,1
2520879,14-8-,1
1407365,12-3-17-,1
1936482,12-,1
666416,20-,1
511021,23-,1
914595,11-,1
3651123,23-,1
5322893,23-,1
8123540,10-,1
5322894,4-1-,1
1880021,17-,1
1071727,12-,1
7316680,16-20-,1
8123542,4-,1
4719099,5-,1
188485,7-1-3-,1
2768718,1-,1
2118755,16-,1
44332,20-,1
5497739,8-,1
319792,13-,1
8123545,25-,1
8123546,20-,1
44356,20-25-10-,1
2285232,5-,1
435720,19-,1
44365,7-,1
44366,7-,1
3944976,22-,1
8123553,16-,1
1176997,18-,1
8123562,5-,1
589935,5-,1
589938,4-,1
8123574,12-,1
8123583,3-,1
739756,5-,1
8123600,1-,1
8123603,23-,1
8123606,23-,1
8123614,22-,1
8123615,14-,1
3779659,8-,1
8123616,8-,1
8123620,8-,1
8123621,23-,1
8123630,13-,1
4406485,16-,1
7744117,22-,1
8123646,13-8-,1
3651345,16-,1
4406561,3-,1
4596079,11-,1
8123667,19-,1
8123677,20-,1
8123683,19-,1
8123684,22-,1
8123693,3-,1
1254611,1-,1
8123695,10-,1
8123697,22-,1
8123709,12-,1
8123716,19-,1
5744144,23-,1
8123729,14-,1
8123736,12-,1
8123750,1-,1
3779816,18-,1
8123779,8-,1
8123787,1-,1
8123789,22-,1
8123791,13-,1
8123808,8-,1
8123820,11-,1
8123824,18-,1
8123825,12-,1
8123826,23-,1
44523,10-,1
7744482,18-,1
1489384,10-,1
44576,17-,1
188741,16-,1
2383839,8-,1
6160150,14-,1
8123858,5-,1
8123860,8-,1
188768,5-,1
8123874,4-,1
5609424,5-,1
2335940,13-,1
7849925,14-23-,1
4018510,25-,1
8123898,19-,1
8123906,14-,1
1008189,25-,1
44651,12-,1
4406994,3-,1
1177268,18-,1
4596303,23-18-10-,1
740002,19-,1
3534733,20-,1
320253,7-,1
4083557,13-3-,1
3534736,8-,1
8123916,18-10-,1
5609463,24-,1
2118938,10-,1
6224611,11-,1
44679,25-,1
8123918,8-,1
3779982,19-,1
8123919,23-,1
2118940,19-,1
1407741,19-,1
2474731,25-,1
1600438,23-,1
8123921,7-,1
3779988,8-22-,1
740018,12-3-,1
825293,4-,1
44693,22-,1
4806453,8-,1
825295,10-,1
6305676,8-11-,1
2474739,23-18-10-,1
8123927,3-,1
5323180,10-,1
5377988,23-10-,1
4407039,3-8-,1
188850,25-,1
4806467,14-1-,1
5437702,3-,1
511246,13-12-,1
44738,17-7-,1
436022,5-,1
44756,13-,1
666752,18-,1
915036,24-,1
8123934,16-,1
1072016,17-,1
1489466,5-,1
8123935,4-,1
188878,10-,1
188880,10-,1
188881,12-,1
511273,19-,1
5274321,8-18-,1
915051,1-,1
8123937,3-5-,1
320330,7-,1
320331,23-17-,1
2691698,4-,1
8123942,16-,1
188892,22-3-,1
915058,16-,1
188896,5-18-,1
7600229,17-,1
44794,17-,1
320346,16-25-,1
740063,13-,1
8123945,23-,1
3780051,18-,1
3534822,10-,1
915070,20-,1
3780059,4-,1
44820,16-,1
1489478,23-10-,1
188920,22-,1
4407117,20-25-,1
3113121,12-,1
320360,4-,1
8123949,5-18-,1
5106949,24-,1
5160815,23-,1
2886928,24-,1
44839,19-,1
4300658,10-,1
8123951,4-,1
1254911,10-,1
3182873,23-,1
825378,10-,1
3534851,16-,1
3330447,1-,1
8057589,10-,1
2951549,10-,1
188960,12-,1
2244817,24-,1
2731110,23-,1
8123955,22-,1
436100,10-,1
188969,17-,1
44882,3-23-,1
436106,19-,1
6864630,5-,1
7600249,19-,1
7265674,3-,1
2922226,14-,1
188985,24-,1
44898,25-,1
1669635,6-,1
1254948,11-,1
5050127,17-,1
590290,8-,1
44923,13-7-18-10-,1
8123963,3-,1
740117,7-,1
740121,5-,1
8123965,18-,1
1177369,1-,1
1254957,12-,1
189015,20-,1
7995125,13-5-12-,1
590308,4-,1
3298856,1-,1
740128,19-,1
1880297,25-,1
4993273,18-,1
189031,14-,1
44941,22-3-,1
436151,20-,1
3780139,13-,1
4083689,5-23-,1
1333893,4-18-,1
7522906,25-,1
320488,24-,1
8123970,4-,1
511411,17-,1
44967,12-,1
5437758,10-,1
8123972,4-,1
4719519,17-24-,1
590341,6-,1
44985,23-,1
320521,8-,1
825456,25-12-,1
4993288,4-,1
4236228,25-,1
320528,19-,1
8123975,18-,1
7995142,20-,1
4300764,19-11-,1
45021,3-,1
1177400,14-5-,1
436190,3-,1
4236230,13-,1
915178,23-,1
189105,22-,1
8123983,14-,1
1177407,5-,1
45046,17-,1
7850043,10-,1
2521220,18-25-12-,1
2691759,8-,1
436201,10-,1
8123989,14-,1
3234054,25-,1
3871531,18-,1
1600606,18-,1
2285574,8-18-,1
4083758,24-,1
45065,14-,1
8123996,6-,1
45069,8-,1
825511,14-,1
1600621,3-,1
8124003,8-,1
189163,10-,1
6224728,12-,1
8124004,5-,1
45098,22-,1
45100,14-,1
5107044,10-,1
8124007,25-,1
590402,24-,1
45120,6-,1
8124008,13-12-,1
5860182,6-,1
2336093,24-,1
436246,17-,1
8124011,3-,1
45131,20-22-,1
4164962,7-,1
436254,8-,1
4806661,23-,1
5556739,8-23-,1
6803199,4-,1
511546,10-4-,1
1669712,16-20-,1
8124013,3-,1
8124014,3-,1
8124015,17-,1
1333991,25-,1
8124018,18-,1
8124019,8-,1
45168,3-12-,1
7744750,1-,1
45175,5-23-18-,1
189227,25-12-8-22-,1
4596480,3-23-,1
2434851,25-3-,1
4806685,13-,1
4719620,13-22-,1
3945478,20-,1
45191,19-,1
3780278,10-,1
45194,18-,1
3780280,24-,1
45204,13-,1
45205,24-,1
2989120,13-,1
1255124,16-,1
8124024,13-,1
4236274,16-,1
7933237,16-,1
5323295,5-,1
2886980,5-,1
7020034,16-,1
4719628,24-,1
4300895,5-,1
1880417,13-18-,1
8057667,10-,1
3945490,18-,1
3535119,10-,1
915299,23-18-,1
8057669,3-10-,1
1008404,20-,1
1072290,4-25-,1
3780321,13-,1
5323305,13-,1
1008414,7-,1
1937003,5-,1
8124033,4-,1
1600693,13-,1
666968,5-,1
3780335,10-,1
8124036,13-,1
320736,14-,1
915318,23-,1
4083858,3-,1
3780345,5-,1
511623,20-,1
45277,25-,1
8124039,3-5-,1
3535171,23-,1
8057683,16-12-,1
1255182,18-10-,1
4596517,5-,1
4596518,13-,1
189315,23-10-,1
3077292,19-,1
666983,20-,1
4596519,6-,1
825630,23-,1
8124046,22-,1
8124048,23-,1
4018793,11-,1
8124057,11-,1
8124059,19-,1
8124062,19-,1
8124073,8-,1
189357,11-,1
8124080,11-,1
7850180,18-,1
8124083,3-,1
8124086,16-,1
7850194,14-,1
7744994,25-11-,1
8124098,14-,1
7850244,5-,1
7850246,14-,1
3182942,17-,1
8124108,20-,1
1880481,5-,1
1548341,14-22-,1
3652705,23-,1
7745033,23-18-,1
590545,20-,1
8124112,13-,1
320863,17-,1
4083985,23-,1
45380,5-10-,1
1772355,18-4-,1
3871683,16-,1
1255280,22-,1
1548344,25-22-,1
825680,17-,1
2054274,17-,1
2164314,8-,1
3780464,3-23-,1
2951701,17-,1
3780465,4-,1
3313702,14-,1
8124115,8-23-,1
45404,25-,1
915451,20-,1
320885,4-25-,1
8124119,10-,1
8124120,18-,1
1489672,4-25-12-,1
1255304,3-,1
4719779,8-,1
4890339,5-18-,1
4018887,18-,1
4719784,13-,1
3780482,5-23-,1
6776122,5-,1
915463,6-,1
825695,3-18-,1
1600773,25-,1
1072454,18-,1
2285678,13-3-18-,1
1255317,8-,1
189453,16-20-,1
8124129,13-,1
8124131,22-,1
8057786,8-5-,1
915473,12-22-,1
3113198,24-,1
8124132,12-,1
4407783,10-,1
511703,1-22-,1
189465,17-,1
2206656,12-,1
667051,3-,1
7020095,10-,1
4596603,8-,1
1600781,5-,1
1600783,13-,1
590589,5-,1
8124139,5-,1
4890361,13-8-,1
320937,16-,1
2119163,17-,1
4925583,23-,1
511720,3-,1
1177652,13-,1
1772390,16-,1
825715,3-,1
3945632,20-,1
825717,7-,1
189487,12-,1
5556859,23-,1
45483,4-,1
2475033,25-,1
1880537,16-25-12-,1
45490,8-14-,1
189492,12-,1
3344290,18-,1
45496,22-,1
8124142,10-,1
1072489,18-,1
2731233,10-,1
45503,17-,1
2164338,4-25-,1
45511,24-,1
1334166,7-,1
8057804,13-,1
1177659,19-,1
1072495,25-,1
8124143,18-,1
3945646,16-12-,1
45519,3-8-,1
1072500,24-,1
5744414,24-6-,1
4719844,10-,1
436444,22-,1
667081,1-,1
8057810,24-,1
1937171,20-1-,1
4596625,5-,1
2847872,20-,1
436452,17-,1
45537,10-,1
4084068,5-18-,1
590623,23-18-,1
825753,3-,1
45556,8-,1
8124147,25-,1
4807086,5-,1
8124149,22-,1
4719860,8-,1
3945662,25-,1
436465,17-,1
321007,13-,1
45583,20-1-,1
45585,13-,1
1880577,17-,1
45589,14-1-,1
2652509,6-,1
3945674,24-,1
8124155,8-5-,1
6255924,6-,1
1334185,3-10-,1
8124157,18-,1
1072544,10-,1
321033,12-,1
740429,8-,1
1255447,23-,1
1408286,3-,1
2604142,4-,1
6803304,10-,1
1072563,17-,1
45633,3-,1
1072568,22-,1
2731257,8-,1
8124163,8-,1
4301277,24-,1
189625,5-,1
825803,1-,1
5438008,13-18-,1
1008579,1-,1
