targa,tratta,volte
10863658,13-3-18-26-4-9-,1
1419162,9-,1
3297832,5-9-,1
1423574,5-9-,1
3252573,15-26-9-,1
3347282,13-15-10-9-,1
3341475,5-9-,1
10863662,9-,1
48510,13-9-,1
3306093,26-9-,1
3187430,27-25-23-2-9-,1
2684802,26-9-,1
3296779,5-26-9-,1
10336501,9-,1
3299136,8-5-23-9-,1
2565688,9-,1
10863669,26-9-,1
3319461,9-,1
485012,23-26-9-,1
3307300,9-,1
518995,15-26-9-,1
450679,9-,1
2349706,9-,1
10816970,23-10-26-9-,1
3316182,9-,1
3298702,27-3-15-26-9-,1
3371170,27-9-,1
1346304,9-,1
2526485,3-18-10-26-9-,1
3303242,5-9-,1
3469028,10-9-,1
1884857,9-,1
10859770,10-26-9-,1
10863681,13-15-2-18-4-9-,1
856494,9-,1
10801806,10-9-,1
328245,27-9-,1
354073,5-9-,1
10863684,9-,1
1080203,23-26-9-,1
2331061,9-,1
141566,26-9-,1
131414,9-,1
212622,9-,1
10863687,10-26-9-,1
1944075,9-,1
10863690,1-10-9-,1
10863692,9-,1
3309269,9-,1
58563,10-9-,1
3306754,15-9-,1
4307202,9-,1
143094,9-,1
20174,9-,1
10863696,10-9-,1
5815654,5-9-,1
3305542,27-3-5-9-,1
8764,9-,1
1260007,8-15-9-,1
1725053,13-23-26-9-,1
10863702,9-,1
10863703,9-,1
70329,26-9-,1
72716,26-9-,1
73928,9-,1
2697211,9-,1
64688,15-16-9-,1
426144,9-,1
2780657,26-9-,1
53783,10-26-9-,1
121348,5-9-,1
23214,13-10-9-,1
1133601,18-10-9-,1
6058048,9-,1
2518863,9-,1
2651617,18-26-9-,1
1254950,15-9-,1
6265435,26-9-,1
222648,10-4-9-,1
1610429,10-26-9-,1
10819324,9-,1
167950,9-,1
222067,9-,1
10808153,9-,1
10863716,9-,1
322539,9-,1
10863719,9-,1
10863720,10-9-,1
1556690,27-8-9-,1
3302589,18-9-,1
1425881,9-,1
530572,20-23-9-,1
2526480,9-,1
1603482,9-,1
10863723,9-,1
2788688,9-,1
10863724,26-4-9-,1
3291135,9-,1
1425923,1-20-9-,1
2080837,13-5-18-26-9-,1
166789,9-,1
2569629,9-,1
3311309,10-9-,1
3297647,9-,1
2728846,3-15-18-9-,1
96488,23-26-9-,1
2862492,9-,1
3316372,27-9-,1
10863727,3-10-9-,1
3302725,27-23-10-9-,1
4431314,3-15-9-,1
10863730,23-10-9-,1
10803039,15-9-,1
3297445,13-8-18-9-,1
10860854,9-,1
3464458,8-18-9-,1
3667684,9-,1
10861391,4-9-,1
10863733,8-18-26-9-,1
7855844,15-23-9-,1
10863734,9-,1
10800757,9-,1
4431909,5-2-9-,1
1133441,13-18-9-,1
33328,26-9-,1
10863738,27-18-4-9-,1
1092083,8-9-,1
3301090,5-18-10-9-,1
97440,2-16-9-,1
10861397,10-9-,1
3312637,5-9-,1
10166689,18-9-,1
3304213,9-,1
10756419,27-13-26-9-,1
10798241,27-9-,1
3300267,18-9-,1
3301280,10-26-9-,1
752728,9-,1
4169419,10-9-,1
1949161,9-,1
214175,9-,1
10812818,13-9-,1
3289896,5-15-26-9-,1
2787514,13-5-18-26-4-9-,1
1090631,9-,1
3289833,26-9-,1
10808760,5-9-,1
3305576,5-9-,1
10863748,9-,1
77977,15-23-9-,1
72254,13-5-15-9-,1
3355176,3-10-26-9-,1
1267682,23-2-18-16-10-9-,1
10863751,9-,1
1266596,27-26-9-,1
123638,15-26-9-,1
6158810,5-9-,1
10863754,13-9-,1
3300223,8-9-,1
1087357,26-9-,1
88911,9-,1
3025372,9-,1
6259783,15-10-9-,1
3153126,8-12-10-9-,1
6373524,27-9-,1
10863757,25-2-16-26-9-,1
937015,18-16-26-9-,1
3168754,9-,1
10802173,9-,1
2116070,15-18-16-26-4-9-,1
10863764,8-20-23-18-4-9-,1
1943633,12-4-9-,1
10863765,27-9-,1
10863766,8-23-9-,1
8553266,9-,1
825791,5-23-10-9-,1
3251157,3-25-2-4-9-,1
3961430,20-23-2-16-26-9-,1
10806961,23-18-9-,1
10801904,27-8-9-,1
3296843,13-3-8-9-,1
2753796,9-,1
2476528,3-5-15-18-16-4-9-,1
351075,2-18-9-,1
2382876,3-23-9-,1
2963540,9-,1
350785,15-18-26-9-,1
537668,9-,1
5973551,27-9-,1
1260367,26-9-,1
351505,13-26-9-,1
1270828,9-,1
3250462,10-9-,1
4610347,9-,1
10863775,27-9-,1
10863776,25-9-,1
671714,27-25-23-2-4-9-,1
5168977,9-,1
10863778,3-26-9-,1
3268947,9-,1
1079809,20-4-9-,1
85850,9-,1
97907,9-,1
3240601,25-20-9-,1
10799497,15-18-10-26-9-,1
740216,15-10-9-,1
814874,15-9-,1
2377793,15-10-9-9-,1
10863785,9-,1
10863787,9-,1
3214942,18-9-,1
1672373,9-,1
10336971,5-18-9-,1
829623,5-10-9-,1
89131,5-23-9-,1
9702015,13-5-9-,1
7240858,15-20-2-9-,1
2058056,18-26-9-,1
10812696,9-,1
1893389,9-,1
1340526,18-26-9-,1
74039,9-,1
10590355,15-18-9-,1
2056413,9-,1
166456,9-,1
3238743,10-9-,1
2955859,3-23-26-9-,1
1424465,20-9-,1
2001175,9-,1
3320482,5-9-,1
7341741,9-,1
1610057,1-5-23-18-9-,1
5789201,9-,1
3316884,15-18-9-,1
3398977,9-,1
10863800,9-,1
1890982,5-18-9-,1
10802098,23-9-,1
6374925,5-10-9-,1
3362136,26-9-,1
2002492,5-9-,1
10806659,9-,1
2709838,5-15-10-9-,1
1406194,1-2-9-,1
10382948,9-,1
10858252,10-26-9-,1
2317170,9-,1
352540,9-,1
10863810,9-,1
2610393,8-5-10-9-,1
3221386,23-10-9-,1
603176,10-9-,1
917852,15-26-9-,1
345858,9-,1
7005073,15-10-9-,1
2777563,9-,1
928773,13-15-10-9-,1
3245384,8-9-,1
681986,9-,1
270506,13-23-10-26-9-,1
6399691,9-,1
3314403,9-,1
10863825,23-9-,1
6137116,15-9-,1
3289584,8-10-9-,1
190720,9-,1
10863826,9-,1
3330634,9-,1
3310919,9-,1
1945703,2-9-,1
10858257,25-20-4-9-,1
3349096,9-,1
3320194,10-9-,1
10863829,9-,1
5863964,9-,1
364835,9-,1
375177,23-9-,1
460730,1-23-10-9-,1
2594167,9-,1
3287159,27-5-9-,1
1260661,26-9-,1
10863839,23-9-,1
1090709,18-26-9-,1
10861416,18-10-9-,1
10863843,9-,1
4608530,9-,1
10863845,9-,1
1096908,13-5-9-,1
1014059,10-9-,1
248792,15-10-9-,1
342591,9-,1
3310882,8-18-26-9-,1
1819418,9-,1
3315229,9-,1
3031059,5-15-9-,1
10859863,26-9-,1
1255874,8-15-9-,1
6236159,9-,1
10863854,9-,1
10858223,2-10-26-9-,1
1396501,9-,1
10863855,18-9-,1
2340994,12-15-18-9-,1
3314360,27-15-26-9-,1
3308440,25-20-23-2-18-9-,1
3406154,3-15-9-,1
3297244,9-,1
10863859,9-,1
3317356,9-,1
3316201,18-9-,1
1499369,15-18-9-,1
2118522,27-18-10-9-,1
4720105,18-26-9-,1
3303698,18-26-9-,1
3294107,9-,1
10863865,9-,1
2444241,15-9-,1
10863866,2-9-,1
10863870,9-,1
1731017,8-5-23-18-10-9-,1
3542458,26-9-,1
3315549,8-5-26-9-,1
3315169,5-9-,1
1859825,18-9-,1
10676529,9-,1
6743140,27-1-8-5-20-2-4-9-,1
3353353,3-15-9-,1
10863873,12-9-,1
3212799,5-15-9-,1
2814835,15-23-18-9-,1
10863876,18-10-9-,1
3305403,5-10-9-,1
10803002,5-26-9-,1
3060680,10-9-,1
3485914,5-15-9-,1
5906525,4-9-,1
1682269,8-9-,1
5165426,27-9-,1
10802513,15-23-26-9-,1
2389856,3-15-9-,1
7190916,9-,1
10804758,8-9-,1
593039,10-9-,1
1419477,5-23-18-9-,1
3798572,9-,1
1979040,9-,1
3300906,15-10-9-,1
1331413,3-15-20-16-10-9-,1
3302612,9-,1
348865,23-18-9-,1
929121,23-9-,1
3298476,15-10-9-,1
10863891,9-,1
4130543,23-9-,1
3309019,10-9-,1
10863893,9-,1
2126762,27-5-9-,1
3307113,9-,1
743942,5-15-18-9-,1
10863898,10-26-9-,1
2721389,9-,1
3306629,9-,1
3298901,9-,1
8184937,9-,1
2531545,4-9-,1
5823064,4-9-,1
9301368,8-26-9-,1
214597,26-9-,1
2500464,15-10-9-,1
3308401,13-3-10-9-,1
3302229,8-23-18-9-,1
3187655,27-18-9-,1
10819267,5-25-15-10-4-9-,1
10859886,18-9-,1
3303462,9-,1
3300957,8-9-,1
1896582,18-9-,1
7266732,9-,1
3294950,8-5-15-23-26-9-,1
7462598,10-9-,1
10859926,5-9-,1
10800913,9-,1
246951,8-26-9-,1
2852327,8-15-18-9-,1
511271,23-9-,1
2288443,3-23-9-,1
2570940,9-,1
1241700,8-26-9-,1
2484081,8-15-2-9-,1
3536400,23-9-,1
3306850,10-9-,1
10813240,5-23-9-,1
3231818,10-9-,1
491776,5-9-,1
3316509,8-18-10-9-,1
2251647,9-,1
10863924,9-,1
3241299,8-9-,1
3379665,3-10-9-,1
10356706,9-,1
1143013,27-15-26-9-,1
10802482,26-9-,1
3310449,9-,1
1949446,10-9-,1
10863926,9-,1
315771,18-9-,1
9548547,9-,1
86337,9-,1
3293797,15-9-,1
10807821,27-26-9-,1
1949035,2-18-9-,1
10863930,9-,1
10805757,10-26-9-,1
1931096,9-,1
1260239,10-9-,1
3317299,15-18-26-9-,1
1422432,18-16-9-,1
7018151,15-10-9-,1
344404,9-,1
1803926,13-3-8-9-,1
773575,3-5-23-9-,1
3297491,9-,1
10812472,23-26-9-,1
4892409,9-,1
10863942,18-10-9-,1
482153,10-26-9-,1
3315085,23-9-,1
16196,9-,1
10861436,26-9-,1
1324275,9-,1
10863944,4-9-,1
2478614,9-,1
124972,27-9-,1
3883223,23-9-,1
2479169,9-,1
3303432,23-9-,1
3304798,18-10-9-,1
2394624,9-,1
346685,9-,1
176778,27-23-9-,1
10861450,26-9-,1
3317600,5-9-,1
3289834,27-9-,1
1749803,9-,1
10808295,9-,1
10863957,9-,1
1839306,9-,1
10802586,8-5-23-26-9-,1
2382377,5-9-,1
3238491,18-9-,1
3301873,13-3-5-26-9-,1
1484158,27-9-,1
10863964,27-9-,1
1420493,9-,1
10861440,9-,1
1095330,18-9-,1
10863966,27-8-23-9-,1
10863967,9-,1
1540252,9-,1
3304687,15-9-,1
3367841,3-18-9-,1
6649218,9-,1
7289156,9-,1
6871995,9-,1
10799609,13-26-9-,1
475785,3-8-10-9-,1
8754846,15-9-,1
829107,16-9-,1
10863972,10-9-,1
10863973,9-,1
350772,25-15-20-26-9-,1
739036,9-,1
215784,4-9-,1
5748081,3-5-25-15-20-2-18-9-,1
3232769,9-,1
2430005,9-,1
3315576,13-9-,1
10863976,9-,1
2541089,9-,1
1087604,8-15-9-,1
211325,9-,1
2844470,26-9-,1
202293,27-1-18-9-,1
1010331,3-23-9-,1
10863978,9-,1
822543,9-,1
2121545,5-9-,1
3296110,9-,1
3310710,18-9-,1
8654764,9-,1
1347526,9-,1
10859940,5-18-10-9-,1
10804518,8-15-10-9-,1
10863987,5-10-9-,1
1889682,5-9-,1
10863988,9-,1
10863989,10-4-9-,1
28498,27-9-,1
53923,3-15-23-26-9-,1
10860014,23-10-9-,1
10863993,8-15-20-9-,1
55429,9-,1
4409185,9-,1
10859948,15-26-9-,1
355200,9-,1
339275,5-23-18-9-,1
2335939,8-18-9-,1
10863997,10-9-,1
2564855,9-,1
10863998,9-,1
10864000,9-,1
10857597,2-16-10-9-,1
10864001,9-,1
2566364,27-9-,1
3297487,3-18-9-,1
7900119,9-,1
1334315,10-9-,1
10864005,12-5-9-,1
3214615,8-20-2-26-9-,1
3314505,10-9-,1
10864009,25-20-9-,1
4093302,27-8-15-2-16-4-9-,1
3302714,9-,1
52203,23-26-9-,1
5109928,15-10-9-,1
2562888,9-,1
238003,26-26-9-,1
1891633,15-10-9-,1
1679887,9-,1
10794011,9-,1
10864013,3-8-9-,1
3293690,8-23-9-,1
5224804,3-10-9-,1
2237257,9-,1
10864024,18-26-4-9-,1
3315393,15-18-10-9-,1
4537943,12-20-10-4-9-,1
69724,9-,1
1123962,9-,1
8603260,9-,1
845327,9-,1
3293381,5-15-9-,1
3300502,18-26-9-,1
8041578,9-,1
3318443,15-9-,1
2279051,26-9-,1
3030558,10-9-,1
5981359,10-9-,1
6011828,4-9-,1
1833924,4-9-,1
5141144,1-5-18-10-26-9-,1
10864031,27-25-18-4-9-,1
757480,9-,1
1934547,9-,1
2467806,9-,1
1945936,15-9-,1
3304217,26-9-,1
2124868,10-4-9-,1
1948571,10-9-,1
3307337,5-9-,1
10864035,9-,1
3297152,9-,1
3311811,13-9-,1
1698979,9-,1
1495613,15-9-,1
591151,9-,1
10864042,9-,1
5170116,9-,1
3303218,26-9-,1
976418,9-,1
3318308,9-,1
10864044,9-,1
789002,15-18-9-,1
10864046,9-,1
1263918,23-18-9-,1
3311241,9-,1
3320581,9-,1
10864047,8-15-2-4-9-,1
3289366,27-15-9-,1
230784,9-,1
2563887,8-10-9-,1
3209844,8-15-20-9-,1
10864052,9-,1
3302738,10-9-,1
2298451,9-,1
9656797,25-16-26-9-,1
10859973,9-,1
2779965,15-9-,1
6198970,9-,1
1250742,26-9-,1
10864058,8-18-26-9-,1
1884073,27-18-10-9-,1
10864060,16-26-4-9-,1
3301512,23-9-,1
38391,9-,1
5947201,27-9-,1
10857656,16-9-,1
3297108,13-3-23-10-9-,1
3659220,9-,1
4610137,9-,1
3302563,18-10-9-,1
3036249,18-9-,1
3302834,27-15-9-,1
2567500,9-,1
3319659,15-18-9-,1
1259956,5-9-,1
352815,26-9-,1
3301067,13-23-9-,1
10864070,9-,1
2653868,27-5-25-2-10-9-,1
2005806,27-9-,1
1066654,9-,1
10864071,4-9-,1
422011,9-,1
332406,9-,1
8550752,5-15-9-,1
3306347,8-5-9-,1
3296218,3-23-10-9-,1
9076799,20-9-,1
576625,10-9-,1
7609871,8-23-18-9-,1
580924,26-9-,1
613113,26-9-,1
1873774,9-,1
10864082,5-15-26-9-,1
10859997,5-9-,1
10864084,8-9-,1
7262865,9-,1
6616951,5-18-10-9-,1
10864085,9-,1
195418,26-9-,1
5220085,12-25-9-,1
2358901,10-9-,1
1737035,13-18-9-,1
514040,9-,1
2985794,13-5-9-,1
3312075,15-23-10-9-,1
2790806,13-9-,1
3286201,27-26-9-,1
10864089,9-,1
3554331,18-9-,1
10864090,12-16-9-,1
3317156,23-9-,1
10861546,4-9-,1
10860016,9-,1
10861622,12-26-9-,1
1344433,9-,1
10864095,9-,1
3309046,8-10-9-,1
7854986,10-9-,1
6744359,25-15-20-18-16-4-9-,1
3298265,27-5-15-10-9-,1
2498082,9-,1
8408863,16-9-,1
3310757,3-9-,1
3313531,13-5-18-9-,1
2513936,23-9-,1
10802423,13-5-15-26-9-,1
10864103,5-15-9-,1
1939558,9-,1
154282,9-,1
8911404,9-,1
2807700,15-9-,1
9426763,27-8-9-,1
519689,9-,1
10864105,9-,1
2389320,9-9-,1
10864107,9-,1
10864108,9-,1
10530548,13-3-9-,1
3315123,3-23-9-,1
1948713,26-9-,1
2893221,9-,1
903773,27-9-,1
3307012,26-9-,1
5505109,9-,1
10864118,9-,1
3311831,15-9-,1
10864121,10-9-,1
172067,26-9-,1
10860022,9-,1
10858854,16-4-9-,1
2921821,27-10-9-,1
1274526,23-18-26-9-,1
7534748,8-15-23-2-26-9-,1
10804060,15-9-,1
3241172,10-9-,1
10796146,5-15-26-9-,1
3370454,9-,1
1260178,23-9-,1
536619,9-,1
3314161,18-9-,1
10860081,9-,1
10749138,9-,1
5790162,9-,1
680212,27-13-3-5-10-26-9-,1
1168155,10-9-,1
343792,9-,1
3312914,18-9-,1
10860030,18-9-,1
3315294,9-,1
2740752,1-25-15-20-2-9-,1
10864135,15-18-9-,1
10864136,9-,1
2927338,23-10-9-,1
2061566,25-20-2-4-9-,1
3781065,16-10-9-,1
455644,9-,1
435984,9-,1
1888643,3-23-9-,1
6900187,9-,1
10864146,9-,1
218041,9-,1
1556851,23-9-,1
221087,15-23-10-9-,1
3404155,18-10-9-,1
3303410,15-23-9-,1
3553962,26-9-,1
2956507,15-23-9-,1
196793,8-25-10-9-,1
3299115,26-9-,1
10860054,9-,1
10676814,9-,1
10864159,9-,1
607702,9-,1
3293752,10-26-9-,1
3318188,8-26-9-,1
202329,9-,1
1949203,10-9-,1
6403474,13-23-9-,1
3305807,26-9-,1
6366982,9-,1
10806610,8-9-,1
6121407,23-26-9-,1
343751,23-9-,1
10860055,9-,1
1580545,9-,1
10860048,9-,1
3287097,25-9-,1
3240416,15-23-26-9-,1
1096489,8-23-18-10-26-9-,1
219278,9-,1
3305196,3-23-9-,1
3349900,18-9-,1
3305866,23-9-,1
3950560,1-8-23-10-26-9-,1
10861469,26-4-9-,1
2280541,12-16-9-,1
10864174,3-5-10-9-,1
3309633,8-15-23-18-9-,1
921350,9-,1
3318359,26-9-,1
1407980,9-,1
10864176,9-,1
3290199,9-,1
3213074,27-9-,1
10095243,23-9-,1
527000,4-9-,1
2775166,13-18-10-4-9-,1
3299735,10-9-,1
3779540,15-26-9-,1
10360774,13-5-9-,1
10864186,9-,1
4311065,26-9-,1
860675,5-26-9-,1
10857915,5-25-18-9-,1
10810611,9-,1
3303652,9-,1
10860494,9-,1
6373508,26-9-,1
1072687,10-9-,1
10864193,15-20-16-9-,1
10864195,13-10-9-,1
10861472,9-,1
1618099,23-9-,1
10802733,5-9-,1
10864196,8-5-15-23-9-,1
10864200,20-10-9-,1
3662596,15-26-9-,1
3307050,18-26-9-,1
10813984,23-9-,1
3036555,9-,1
10864206,9-,1
47848,9-,1
7132214,9-,1
2381801,9-,1
6461977,26-9-,1
3314351,9-,1
3293516,3-10-9-,1
83907,18-26-9-,1
1426148,23-9-,1
1893906,5-15-10-26-4-9-,1
3315596,5-9-,1
3294531,3-8-23-18-10-9-,1
3302511,27-9-,1
2292337,25-16-9-,1
8548957,3-18-9-,1
2101238,18-9-,1
4416650,26-9-,1
6972620,26-9-,1
10864213,9-,1
9337698,9-,1
509027,8-23-9-,1
3300314,9-,1
10864217,9-,1
330116,13-20-26-9-,1
3301598,13-3-5-23-18-9-,1
10864223,9-,1
10864225,3-9-,1
1344197,15-10-9-,1
3403083,9-,1
10861474,26-9-,1
34912,9-,1
3942029,18-9-,1
3300978,9-,1
3295149,5-23-9-,1
10809468,13-26-9-,1
5755463,9-,1
6048926,15-9-,1
3307348,23-9-,1
9484946,9-,1
5826731,16-10-26-9-,1
3293422,26-9-,1
3297589,8-26-9-,1
10864235,9-,1
10864236,9-,1
10860114,9-,1
3552332,15-10-26-9-,1
3296075,9-,1
214686,5-16-10-26-9-,1
3313359,18-9-,1
10864240,9-,1
2960564,10-9-,1
3366695,2-9-,1
3404238,18-26-9-,1
1414720,27-26-9-,1
3313640,3-5-9-,1
10860120,27-9-,1
3301664,23-9-,1
1680845,26-9-,1
2085044,9-,1
685782,10-9-,1
1012617,18-9-,1
3560344,27-5-10-9-,1
3302290,5-15-18-9-,1
3307521,8-9-,1
301271,27-9-,1
56022,16-9-,1
3231023,9-,1
3292920,8-5-10-26-9-,1
10814834,3-8-15-23-10-26-9-,1
4820954,16-9-,1
2815008,5-23-9-,1
3300083,8-9-,1
460714,3-8-23-9-,1
10803265,9-,1
10864258,13-5-15-2-16-10-9-,1
348303,9-,1
669997,9-,1
3237848,9-,1
3397763,9-,1
1006814,9-,1
218061,27-3-5-9-,1
3308614,15-9-,1
459853,9-,1
4354319,3-15-9-,1
3294396,5-26-9-,1
76426,10-9-,1
1951042,23-9-,1
93943,1-5-23-18-9-,1
3305449,18-9-,1
3293260,9-,1
1276062,9-,1
10815813,27-9-,1
10864264,9-,1
5460393,26-9-,1
3308393,8-9-,1
3311734,26-9-,1
1321677,9-,1
3037740,8-5-18-10-9-,1
10864272,18-26-9-,1
2126992,9-,1
3398501,13-15-26-9-,1
10823031,15-10-9-,1
10864276,8-23-9-,1
10525960,9-,1
3297012,18-10-9-,1
3375812,10-9-,1
3297422,8-5-9-,1
4728969,9-,1
3154557,5-15-18-9-,1
1762710,26-9-,1
10864287,27-8-9-,1
10210815,9-,1
4307373,9-,1
227229,9-,1
3306943,5-9-,1
1251544,9-,1
2389504,23-9-,1
10864294,9-,1
10860632,15-9-,1
443482,23-9-,1
4601515,27-26-9-,1
4727755,27-10-9-,1
10864297,9-,1
3308648,13-3-15-26-9-,1
525190,1-12-10-9-,1
517780,27-9-,1
10815134,3-10-9-,1
1033154,13-25-4-9-,1
906243,13-3-8-26-9-,1
5980159,9-,1
134179,3-5-15-18-9-,1
7126389,8-15-9-,1
10864303,9-,1
667536,20-26-4-9-,1
3313934,5-26-9-,1
3960060,13-5-26-9-,1
1250305,10-26-9-,1
9548717,9-,1
846190,8-9-,1
5613923,9-,1
10864309,9-,1
10864312,9-,1
3304985,8-18-9-,1
2854780,18-9-,1
1426016,5-18-9-,1
3308914,13-5-9-,1
536852,26-9-,1
10807970,26-9-,1
3239639,5-18-9-,1
3332656,5-23-18-9-,1
10860199,15-10-9-,1
267860,9-,1
348034,10-26-9-,1
6284978,9-,1
1011314,9-,1
7211236,23-2-10-9-,1
523854,9-,1
6618750,9-,1
3289880,15-10-9-,1
1352739,9-,1
3327529,8-5-18-9-,1
10864325,9-,1
1260496,9-,1
1332280,9-,1
2291744,13-26-9-,1
2702214,9-,1
910811,9-,1
10864330,26-9-,1
530279,9-,1
7280034,18-9-,1
10864332,15-9-,1
3312417,13-15-23-9-,1
10864334,9-,1
2410019,9-,1
10756639,15-9-,1
3312172,27-13-18-9-,1
10864338,9-,1
2101761,13-15-10-26-9-,1
3312674,8-18-10-9-,1
3275091,9-,1
2850970,26-9-,1
3302096,3-8-15-23-9-,1
3300796,3-18-26-9-,1
3295020,18-10-9-,1
10799064,15-23-26-9-,1
10864346,9-,1
10801121,13-9-,1
2739759,13-23-9-,1
328125,18-9-,1
2316501,15-9-,1
37985,9-,1
183143,18-9-,1
10214588,9-,1
3316634,9-,1
6230848,23-10-9-,1
7735072,10-26-9-,1
10864358,9-,1
10802164,8-26-9-,1
10860170,15-9-,1
55158,27-1-20-2-4-9-,1
10813555,23-9-,1
10864362,9-,1
10860173,9-,1
3298922,13-15-23-10-9-,1
6234332,10-9-,1
7487174,27-9-,1
6806831,8-15-9-,1
10864369,9-,1
2293958,23-10-9-,1
10860210,9-,1
3286914,18-10-9-,1
1677482,23-18-10-9-,1
4896032,9-,1
202826,5-15-9-,1
2122993,9-,1
6984566,3-16-9-,1
536945,9-,1
10864373,12-9-,1
3318463,15-26-9-,1
5538585,9-,1
3369085,18-9-,1
39698,9-,1
10798952,18-9-,1
10864375,26-9-,1
845953,9-,1
1404400,9-,1
10804163,5-10-9-,1
7481770,9-,1
97964,12-5-20-2-18-26-9-,1
2957288,9-,1
3308053,18-9-,1
187784,23-9-,1
3358180,3-8-9-,1
3973676,5-2-18-10-4-9-,1
222459,23-10-9-,1
4888206,8-5-15-26-9-,1
3291572,8-5-9-,1
229501,9-,1
10864383,9-,1
3343908,3-23-9-,1
842647,27-9-,1
10861514,9-,1
1426210,9-,1
4098305,9-,1
10802931,13-5-15-26-9-,1
3395447,8-18-10-9-,1
3358923,9-,1
682058,27-9-,1
10864392,5-18-9-,1
6309844,10-9-,1
2475162,9-,1
10864396,12-25-23-18-9-,1
1320336,10-9-,1
6228020,9-,1
10820296,23-26-9-,1
10864398,2-9-,1
10864400,9-,1
3296883,27-15-9-,1
3240727,13-26-9-,1
2995901,15-23-26-9-,1
57302,9-,1
77994,23-26-4-9-,1
10860215,9-,1
3314716,5-23-9-,1
203194,27-9-,1
244331,3-9-,1
822448,9-,1
223269,9-,1
1417071,9-,1
3313128,5-23-9-,1
314212,9-,1
1556373,2-26-9-,1
1110758,9-,1
10802633,8-10-9-,1
2479948,9-,1
10864415,23-9-,1
10864416,9-,1
3246580,8-23-9-,1
10864420,3-5-18-9-,1
1947800,9-,1
3314767,9-,1
439778,3-9-,1
161497,9-,1
745143,9-,1
636151,18-9-,1
5837909,9-,1
10803029,10-9-,1
10808082,9-,1
448746,9-,1
3351933,9-,1
3025379,13-8-5-9-,1
10864432,9-,1
5822382,27-10-9-,1
2989942,13-8-9-,1
10818294,13-8-15-18-10-26-9-,1
2883872,9-,1
3058449,5-10-9-,1
9522421,9-,1
2430603,8-23-9-,1
3297887,5-26-9-,1
10864437,15-2-16-9-,1
10864438,9-,1
4175952,9-,1
2659952,26-9-,1
2437569,3-5-23-4-9-,1
9692302,23-10-26-9-,1
1071419,5-18-9-,1
10864441,9-,1
3300446,5-15-23-9-,1
3300447,8-23-26-9-,1
10810146,3-5-9-,1
6808749,2-16-4-9-,1
10864443,18-9-,1
10806501,13-3-9-,1
10864444,5-15-9-,1
3374476,5-15-9-,1
3357659,9-,1
4050477,5-15-9-,1
3295369,3-5-9-,1
231842,10-4-9-,1
3295243,23-10-9-,1
2698575,9-,1
4520198,9-,1
3308567,9-,1
10864456,9-,1
7157671,5-23-18-9-,1
2489122,9-,1
488083,9-,1
3307232,18-9-,1
10119159,5-9-,1
3360183,8-9-,1
1252453,15-23-26-9-,1
1256009,26-9-,1
1369180,8-9-,1
3300646,15-9-,1
10864465,15-23-18-9-,1
1604814,9-,1
2301797,5-10-26-9-,1
3303281,9-,1
3344084,5-9-,1
9932602,9-,1
3394713,9-,1
3304630,27-9-,1
208702,5-15-18-10-26-9-,1
709759,9-,1
3306329,3-10-9-,1
10808508,27-9-,1
10864478,3-9-,1
3301693,18-9-,1
9408394,9-,1
344765,9-,1
3318771,15-26-9-,1
4763441,23-10-9-,1
10807694,5-18-9-,1
10864482,9-,1
7342447,9-,1
3309875,8-5-18-26-9-,1
10864484,9-,1
10864485,1-25-18-9-,1
10864486,9-,1
2772075,4-9-,1
3545165,12-5-23-9-,1
10860288,15-23-9-,1
10864492,9-,1
1879706,9-,1
332049,9-,1
7129172,5-15-9-,1
3312152,23-9-,1
3303596,8-5-9-,1
3357508,9-,1
217309,12-5-9-,1
8548809,9-,1
4965037,9-,1
3343305,23-18-26-9-,1
2951233,27-9-,1
10807932,10-9-,1
10864497,9-,1
1413302,10-26-9-,1
1606245,9-,1
844684,3-15-9-,1
236249,23-9-,1
3230722,8-23-9-,1
526926,23-2-9-,1
3946636,15-16-10-9-,1
1896423,5-15-9-,1
10801347,9-,1
10809596,15-9-,1
5224268,9-,1
4802869,9-,1
3315482,5-9-,1
3311555,18-9-,1
1270173,9-,1
7749771,9-,1
10864505,9-,1
10864507,5-9-,1
10864508,9-,1
2481495,23-18-10-9-,1
10860285,15-23-18-9-,1
10860283,5-10-9-,1
605356,27-26-9-,1
3354790,5-10-9-,1
3366906,23-9-,1
3363927,15-23-9-,1
582356,9-,1
2779513,9-,1
506061,9-,1
6250283,18-9-,1
10796469,15-18-9-,1
2562527,10-26-9-,1
2288285,9-,1
598509,5-9-,1
3291323,10-9-,1
3298228,9-,1
3028130,9-,1
10864518,9-,1
10799156,18-9-,1
10813344,13-3-10-9-,1
10864520,9-,1
1342874,9-,1
3300893,10-9-,1
519282,10-9-,1
3295282,5-26-9-,1
759228,9-,1
8152579,9-,1
824783,27-10-9-,1
3268402,4-9-,1
10864528,10-9-,1
3293875,9-,1
3293653,15-26-9-,1
461232,9-,1
1079109,5-18-9-,1
6990014,13-9-,1
375564,15-18-9-,1
3305114,5-18-26-9-,1
2485284,18-26-9-,1
3154636,9-,1
307988,8-9-,1
4175029,9-,1
3310665,3-18-9-,1
3301192,13-9-,1
3301193,9-,1
10864536,15-18-9-,1
10864538,15-9-,1
1048743,9-,1
3289860,13-18-10-26-9-,1
3301308,18-9-,1
