targa,tratta,volte
8547472,22-25-16-,1
1882683,11-,1
194078,11-,1
8418847,18-,1
1882686,13-16-,1
592982,6-18-,1
8547474,6-,1
4411523,2-,1
515240,25-,1
1010501,1-8-,1
194116,19-,1
1075595,14-,1
50781,5-,1
8291383,18-,1
1075600,17-,1
8547480,9-,1
8418852,4-,1
1882708,17-,1
324840,3-13-,1
5379566,1-,1
4304362,25-,1
592995,10-18-14-,1
3657610,20-4-,1
2165331,5-,1
2605162,22-,1
515269,10-18-7-,1
1075611,9-18-,1
4086684,25-,1
439273,23-14-,1
2923065,18-20-,1
669184,3-1-,1
8547486,3-12-,1
1603104,20-,1
8547487,25-20-,1
8547489,3-,1
1549639,19-,1
1336850,24-,1
324869,12-,1
8059063,2-4-,1
515285,24-,1
515286,20-16-,1
4167101,1-,1
742596,7-,1
2693129,10-,1
6256803,18-,1
1258866,14-25-2-4-,1
515303,22-25-20-,1
515306,24-,1
515310,4-,1
918518,6-,1
1938870,6-,1
1882744,20-,1
4810037,4-,1
669209,19-,1
3033506,16-,1
515325,12-,1
8547501,18-8-,1
8547507,5-,1
8237766,17-,1
3454092,23-,1
3210511,20-,1
7525152,23-3-,1
1258900,8-,1
7601518,18-,1
324933,8-,1
515341,8-,1
3033519,2-,1
8547515,2-,1
7181034,7-,1
3947625,7-,1
2809776,17-,1
669234,9-,1
1336923,22-,1
439339,12-19-,1
50960,8-13-,1
1075688,16-18-,1
1258929,25-4-,1
3657735,7-,1
8547519,12-,1
8547520,23-,1
8547521,9-,1
515371,2-4-,1
50975,25-,1
3356536,19-,1
515377,12-,1
1603173,9-23-5-,1
50986,12-,1
8547523,24-,1
1336942,22-,1
3400220,9-3-,1
7525173,18-,1
51000,13-,1
1075707,22-20-4-,1
6432238,23-,1
8547526,20-,1
828364,17-,1
8547527,23-,1
8547528,23-,1
8547532,23-,1
1549678,16-,1
2476904,25-20-,1
1882807,9-,1
3454134,8-13-,1
6160996,7-,1
515403,9-,1
6487223,2-,1
742683,24-,1
2120502,10-,1
1882815,7-,1
8547539,2-7-,1
194379,18-,1
51049,17-23-,1
325036,20-,1
8547540,16-,1
4524677,25-,1
5439506,1-,1
439378,7-,1
8237783,1-20-,1
8547542,4-,1
3331396,9-5-,1
2989940,16-,1
3348296,12-8-,1
828409,18-,1
3539072,16-4-,1
51069,10-18-7-,1
8547545,4-,1
8418955,10-,1
8418956,4-,1
8547546,10-13-,1
51076,24-,1
4304527,6-,1
515443,6-,1
2120525,16-,1
1337004,9-,1
194416,25-16-,1
1010620,2-,1
1259013,25-,1
7525213,22-25-7-,1
1671287,5-,1
1491204,19-,1
8547552,4-,1
8547553,4-,1
194441,12-,1
1721915,1-,1
2120536,9-,1
439418,16-,1
8547554,3-,1
8418979,25-,1
8418981,25-22-,1
194462,10-,1
7129428,11-,1
8547559,4-,1
3210553,14-,1
515480,9-18-,1
1833546,13-,1
4086831,2-,1
1603252,8-,1
8547563,2-,1
1721929,4-,1
1010640,14-,1
669331,6-,1
8547565,12-2-16-,1
7106195,4-,1
828462,1-,1
4304575,24-,1
194493,14-,1
4086843,23-7-,1
1491226,17-23-8-,1
1410760,19-,1
4524735,18-5-,1
828466,17-,1
1337045,16-,1
1259056,12-,1
1259057,16-,1
325120,14-,1
325125,25-,1
8547572,9-23-,1
5215784,20-,1
828479,25-14-,1
8547573,22-1-,1
1259066,12-,1
7525255,14-,1
194513,25-,1
51203,1-,1
8419014,22-,1
3783916,4-,1
1259076,18-,1
4021134,20-,1
8237808,10-18-,1
194525,12-,1
593176,5-,1
5784147,10-18-,1
7461825,4-,1
8547577,12-,1
515532,7-,1
8547580,9-,1
3210565,25-,1
2770577,4-,1
8419022,6-,1
194542,20-2-,1
1259094,10-25-20-,1
3947739,5-,1
3235073,10-,1
828516,22-16-,1
2770585,9-5-,1
8547588,22-12-,1
325181,13-,1
742790,7-,1
8547589,10-,1
1549737,12-,1
2287232,22-,1
2337485,4-,1
51285,19-,1
51286,8-13-,1
51290,16-,1
8547592,10-,1
8547593,16-,1
8547594,1-,1
7934392,16-,1
8547595,2-,1
515560,1-,1
1721946,10-,1
8237828,9-,1
1603309,8-,1
2693240,9-,1
8291496,9-18-23-,1
1259139,2-,1
8547600,19-,1
3783984,6-,1
5704057,7-,1
3297334,16-,1
194623,16-,1
515578,9-,1
8547601,22-2-,1
51341,1-,1
7525303,18-,1
2563567,23-,1
3783992,23-,1
8419061,1-2-,1
8419062,4-,1
828564,20-,1
918789,1-,1
515588,1-,1
1721955,18-,1
8237835,5-,1
4524811,4-,1
2953180,2-,1
515593,17-,1
3150499,2-10-,1
1337112,23-5-,1
8419066,20-,1
439536,11-,1
515597,14-,1
515598,11-13-,1
194648,1-25-20-,1
439541,24-,1
7665215,9-,1
6994645,11-16-,1
4086960,25-,1
325294,4-,1
1179683,4-,1
2337524,22-1-,1
5051950,4-,1
2770627,16-,1
6281951,19-,1
51431,20-,1
1603345,13-,1
5439617,1-14-,1
6994649,9-,1
8547614,25-20-,1
8419093,22-,1
2477045,17-,1
515644,9-,1
4411969,7-,1
1259203,9-,1
3658123,16-,1
439570,6-9-,1
8547619,23-,1
3784058,20-,1
3784063,12-,1
1603355,9-,1
8547620,16-,1
3539326,2-,1
1603358,24-,1
1259216,22-,1
194738,8-19-,1
5975626,16-,1
51480,6-,1
4304740,2-,1
742860,14-,1
828622,14-,1
8547628,20-2-,1
918847,5-,1
194754,20-16-,1
2809866,8-13-,1
1410869,12-,1
8547630,1-25-,1
593281,8-,1
1721974,2-,1
5656683,12-,1
742875,23-,1
8419116,16-,1
439608,19-2-,1
2337543,17-10-5-,1
8547638,4-,1
515682,19-,1
515683,20-16-,1
8547641,23-3-,1
1259244,20-14-,1
325382,14-,1
1410888,12-,1
2120629,8-,1
194797,18-,1
8547644,25-2-,1
3033659,16-,1
1075978,14-,1
8547648,18-,1
8547649,10-18-,1
194815,14-,1
1337182,8-,1
918893,2-,1
1075986,12-,1
5051987,2-,1
8547658,24-,1
8419149,25-20-,1
1410921,14-,1
3033666,25-4-,1
8547661,23-16-,1
515726,20-,1
515727,19-,1
325455,18-,1
828679,2-,1
325456,25-,1
51591,12-19-,1
325460,18-8-,1
1939114,10-23-14-,1
51602,13-,1
2953224,8-,1
1999364,2-,1
8547667,16-,1
325474,3-,1
6400554,18-,1
4304824,16-,1
194888,9-,1
6256925,14-,1
515750,14-,1
51619,4-,1
194897,9-18-8-,1
1259315,9-,1
8547670,12-,1
8547671,10-,1
828695,22-20-,1
3183937,9-4-,1
51630,9-4-,1
4167334,17-,1
1259323,25-,1
8547673,23-,1
51639,7-,1
8547675,22-,1
3454433,4-,1
2055633,18-,1
8547677,22-25-,1
1076035,4-,1
7852167,6-,1
1259327,7-,1
918953,5-,1
1603441,14-,1
8547680,9-,1
8547682,9-,1
8419195,23-8-,1
3947891,5-,1
325512,1-2-,1
439716,8-,1
8291556,18-,1
325517,20-2-,1
1076050,14-,1
3290375,8-,1
515789,12-16-,1
8547684,10-,1
8547685,11-4-,1
515800,11-,1
4304884,2-,1
7525443,9-,1
7525444,6-,1
5379746,23-8-,1
3331477,10-,1
8547690,22-,1
742965,2-,1
8419209,16-,1
8547691,4-,1
515811,1-,1
2953251,2-,1
4087133,4-,1
2732241,1-2-,1
828746,4-10-,1
6949947,14-,1
918996,19-25-14-,1
2337590,18-,1
439755,8-,1
7665287,23-,1
194984,12-,1
828756,2-,1
439759,24-,1
828760,14-,1
1883079,16-,1
8547699,5-8-,1
4412196,7-,1
4722583,4-,1
8547702,16-,1
51758,24-,1
8547703,9-5-,1
8547704,16-,1
1076091,6-,1
5052032,1-,1
6195887,14-,1
4304917,1-25-,1
7996626,20-,1
3658390,2-,1
515834,9-,1
1259389,16-18-,1
8419233,11-,1
919007,16-4-,1
8547706,4-,1
1603485,6-,1
8547707,1-,1
2563671,11-2-,1
2953269,13-,1
515845,14-,1
2605352,9-,1
1076114,10-,1
6949957,9-,1
8547712,2-16-,1
8547713,6-,1
515878,2-4-,1
2477167,2-,1
325608,19-,1
1179792,5-,1
6516489,2-4-,1
51844,23-7-,1
3454524,20-,1
1076140,20-,1
515884,25-,1
1076145,9-11-20-,1
3331493,13-,1
669570,9-7-,1
3210654,16-,1
7525488,10-,1
8547718,18-,1
1603524,19-,1
8547735,8-,1
1076170,4-,1
515910,22-,1
8419306,4-,1
195113,9-,1
2809921,9-,1
743044,7-,1
669603,8-,1
593441,17-,1
195133,9-23-,1
4891712,20-,1
1259472,17-7-,1
8547740,1-,1
515934,13-,1
8547741,25-,1
8547743,22-,1
8419319,4-,1
6256975,18-,1
325679,1-18-,1
7525531,18-,1
2563704,4-,1
195152,19-25-,1
2120722,14-,1
3033731,19-,1
325694,2-,1
1671481,1-,1
8547749,4-,1
1491421,9-,1
8547750,18-,1
515961,16-,1
7525539,10-,1
7129629,5-,1
3289399,10-18-14-,1
5216033,13-,1
8547752,4-,1
325711,16-,1
8547753,12-2-,1
3268762,3-,1
2477212,17-23-5-12-,1
51998,13-22-,1
6226335,2-,1
439909,23-,1
195198,5-8-22-,1
4305054,16-4-,1
1603589,8-,1
1833699,10-,1
7525557,11-,1
8547756,20-,1
8547758,14-,1
52032,14-3-,1
439922,23-,1
4087274,6-,1
52039,1-,1
515980,2-,1
4598904,14-,1
8497772,18-,1
195233,10-,1
7934509,5-,1
52056,17-,1
669653,12-4-,1
7525574,3-,1
439944,19-,1
2693397,9-,1
8419361,2-,1
5904096,1-,1
516000,9-10-,1
8547762,18-,1
919165,25-16-,1
2385652,2-,1
8419362,5-,1
8547766,23-,1
3150596,23-8-,1
743112,18-,1
4021427,16-,1
52114,11-,1
1491449,10-,1
3454640,20-,1
52125,23-,1
8547775,1-,1
325795,5-2-,1
516018,17-,1
8547776,14-,1
8547778,6-,1
1179883,3-,1
1076331,10-,1
8547779,4-,1
516027,3-,1
516033,19-25-4-,1
8547784,16-,1
7525616,9-,1
7525617,25-,1
8547793,11-16-9-23-,1
1076358,10-,1
6924836,9-,1
1259613,23-7-,1
5275717,20-2-,1
828915,22-,1
52203,2-16-,1
8547796,25-,1
516057,4-,1
1411126,16-,1
1603665,16-,1
7601816,8-,1
516067,7-,1
8547799,16-,1
3454671,20-,1
7852361,3-13-,1
919226,10-,1
1491477,7-,1
6089633,4-,1
828926,20-,1
743167,13-22-,1
8237935,1-,1
1722109,11-,1
8547803,25-,1
1883230,19-,1
8497788,23-,1
919233,12-,1
440004,9-,1
195374,7-,1
828937,12-,1
8547804,14-,1
1076410,7-,1
195388,25-,1
1076420,8-,1
1833747,20-,1
1076425,17-23-7-,1
1722116,7-,1
919255,2-,1
7934545,1-,1
2287468,14-,1
7156660,4-,1
919259,12-,1
516116,12-,1
1603697,23-,1
1337494,9-3-13-,1
440031,23-7-,1
195410,23-14-,1
3658796,5-,1
4891776,18-5-,1
52331,10-,1
516127,17-,1
2287474,25-,1
1259665,16-,1
3873964,16-,1
325911,20-,1
325912,3-,1
1337503,16-,1
8547814,5-,1
8547816,5-,1
8547817,4-,1
195442,2-,1
8547818,23-,1
1076461,10-,1
8547820,5-,1
8547821,8-2-,1
8352324,16-,1
8547822,20-,1
1603724,14-,1
2653687,8-,1
8419427,4-,1
1076477,5-12-,1
195463,7-,1
8547824,12-,1
8547825,9-,1
6400669,22-,1
7481605,3-,1
7525692,2-,1
2990099,16-,1
593618,9-3-13-16-4-,1
8419440,23-,1
8237963,12-,1
6226393,4-,1
8547827,2-,1
516177,13-,1
8547829,23-,1
8419445,2-,1
2207698,18-23-,1
4660420,16-,1
1774034,17-7-,1
1411215,16-,1
8237965,2-,1
4525219,16-,1
8237967,25-,1
52422,7-,1
2337712,17-,1
516188,3-13-,1
516189,2-,1
8547832,9-,1
2287492,25-7-,1
325974,8-,1
7601859,9-,1
2653696,5-19-,1
1774044,10-,1
325983,25-20-,1
1076538,10-,1
4810768,10-,1
8059442,16-,1
325992,25-,1
195541,18-,1
4810771,20-,1
8547842,18-,1
326003,7-,1
326004,16-4-,1
440113,6-,1
1259747,14-,1
8125660,3-13-,1
1076566,1-2-4-,1
6620479,16-,1
7525729,10-,1
52479,23-,1
4238118,7-,1
516239,7-,1
195562,18-,1
8547850,12-,1
7525731,17-,1
326013,20-,1
919377,25-,1
4599038,9-,1
1259768,16-,1
8419493,17-,1
7525742,18-,1
5216186,23-3-22-20-,1
7601872,23-8-,1
1259783,18-8-,1
2165622,5-,1
1259791,10-18-7-,1
516270,14-,1
8547857,18-,1
326052,5-,1
8547861,9-3-,1
4238133,16-,1
743284,24-,1
1549983,14-,1
4412674,4-,1
52553,22-25-,1
8547863,2-,1
4021564,17-,1
1180045,19-14-,1
8547864,14-,1
8547865,5-,1
1259823,2-,1
8547866,17-,1
3659024,3-,1
8547868,20-2-16-,1
7525776,2-4-,1
8547870,18-,1
195662,24-,1
6011081,11-,1
8419519,2-,1
1076655,25-,1
8547873,25-,1
516319,24-,1
2605488,16-4-,1
669833,9-18-,1
1076667,11-,1
8547875,4-,1
8547883,10-,1
8547886,25-,1
8547888,5-,1
8547889,11-,1
52635,11-,1
593710,19-,1
8547892,11-,1
52649,10-18-,1
8547918,5-,1
52659,7-,1
1259885,14-,1
1550018,6-,1
7747986,10-,1
8547925,5-,1
440183,17-,1
516339,25-,1
3033857,6-9-,1
8547928,4-,1
8547929,7-,1
8547930,7-,1
4995541,9-,1
919510,17-,1
5439962,4-,1
2436405,7-,1
52694,1-,1
2953439,22-,1
195737,7-,1
8547931,16-,1
2477383,20-16-4-,1
8547932,16-,1
326173,16-,1
4238173,24-,1
3784719,16-,1
919526,24-,1
516353,9-,1
516355,12-,1
326182,1-2-,1
6866166,2-,1
4937511,16-,1
919531,13-,1
1883439,25-,1
52735,25-,1
1939473,4-,1
1833846,6-,1
1883445,12-2-,1
7996845,9-,1
326217,8-,1
3659246,23-,1
8547939,2-,1
52750,24-,1
5380015,18-,1
8182127,18-,1
8547941,17-,1
7996849,23-8-,1
326227,17-,1
8547942,25-,1
7339313,9-,1
8547943,16-,1
8547946,16-,1
3948287,16-,1
1603901,25-,1
516406,1-25-4-,1
8547947,9-,1
8419603,12-,1
919554,4-,1
8547948,4-,1
6804622,9-,1
7525859,2-,1
516422,12-25-,1
7525865,3-,1
8547950,16-,1
52788,13-,1
1774127,24-,1
195830,2-,1
3540206,6-,1
195836,4-,1
4995581,25-,1
829169,13-,1
7525868,18-,1
8238053,17-,1
6866186,8-20-,1
1411464,7-,1
7665483,10-,1
6970890,10-,1
8547955,10-,1
52815,16-10-,1
8547958,16-4-,1
5440010,9-,1
326278,17-,1
3210803,16-,1
8547960,9-,1
4723029,23-,1
4995591,10-,1
8547961,12-16-,1
743421,10-,1
1076845,2-,1
8547964,23-,1
8547965,1-20-2-,1
440274,7-,1
8291877,10-,1
7129813,12-2-,1
829207,8-,1
195896,18-,1
195899,8-,1
7021291,10-,1
195904,16-,1
919614,7-,1
8547968,25-,1
516483,24-,1
1011199,1-,1
2245957,2-4-,1
195914,4-9-,1
516489,18-23-,1
1411496,12-,1
8547971,16-,1
8419647,2-,1
516496,11-,1
4238211,2-16-4-,1
8238067,4-,1
195934,3-,1
8238068,9-,1
52899,6-,1
1883522,9-,1
516499,10-,1
1011212,2-,1
1883524,10-,1
195947,7-,1
1180197,9-23-,1
1999578,23-,1
516507,2-16-,1
8547976,25-,1
2165685,10-16-,1
3454992,23-13-,1
7525905,8-,1
4525449,23-,1
2810046,17-,1
2563887,12-,1
1671705,2-,1
1999586,8-,1
4413037,18-,1
8291900,10-,1
2436460,8-,1
195972,20-,1
326362,20-,1
8059615,1-16-,1
8547981,9-,1
2055910,9-,1
4914537,10-,1
440329,12-,1
4525469,9-,1
516537,10-5-3-,1
3874189,8-,1
1603986,23-2-,1
2732439,7-,1
326377,5-,1
7852612,2-,1
3303969,4-,1
3033916,23-13-,1
516549,7-,1
1603995,16-,1
8547987,19-,1
8547988,16-,1
1260097,6-,1
3078191,9-,1
1076929,16-,1
1604003,2-,1
2653791,25-16-13-,1
1180221,12-,1
8547990,9-,1
8419688,4-,1
3659452,9-4-,1
8547991,11-4-,1
7525927,16-,1
593903,4-,1
52993,7-,1
4413097,6-,1
2287660,16-,1
8547995,9-,1
1337800,10-,1
326418,3-,1
53001,1-,1
326419,12-2-16-,1
1833902,13-,1
516579,8-3-13-,1
3078199,17-,1
440376,14-8-,1
1939564,10-7-,1
8547998,8-,1
4413107,16-,1
1939566,3-,1
1337811,9-,1
7525940,9-,1
1076957,8-,1
516591,9-18-,1
516592,18-,1
1337815,18-,1
8548001,22-,1
1883585,3-12-25-,1
196075,22-20-,1
8548002,12-10-,1
1337820,10-,1
326454,7-,1
2771000,7-,1
53062,20-,1
1260150,14-,1
196096,20-,1
8548005,12-18-,1
3948397,22-25-,1
8548006,2-4-,1
1604038,20-2-23-,1
8548007,4-,1
196112,10-14-,1
440415,17-,1
8548009,9-,1
1939587,25-,1
2653813,20-,1
6555216,1-20-,1
1076987,25-,1
7525962,2-4-,1
4599261,11-2-,1
8419730,7-,1
8419731,2-16-,1
2385866,10-19-2-,1
1260169,18-,1
1260170,7-,1
1337838,2-,1
1883605,4-,1
4167816,4-,1
516647,14-,1
5216407,22-1-12-,1
1939593,18-,1
919732,3-,1
196144,25-4-,1
196149,25-7-,1
2953545,25-20-8-3-,1
1604057,9-2-,1
919745,5-2-,1
8419748,22-12-,1
8548018,16-,1
4811223,12-,1
1337856,9-,1
8548021,25-,1
8419750,2-,1
1077017,3-,1
1883621,5-3-,1
8548022,24-,1
53165,8-,1
743531,23-,1
2055953,4-,1
3540461,8-,1
8548026,22-,1
8419759,10-2-,1
196191,7-,1
1260208,7-,1
5558376,8-,1
919760,5-2-16-,1
743540,25-16-,1
53177,5-,1
8548031,8-,1
1180287,19-,1
3298734,9-,1
1883633,25-,1
6226587,10-18-3-13-,1
516686,3-25-,1
2953560,5-,1
1260224,8-,1
7525996,9-,1
8548034,9-,1
4087822,25-,1
1883638,2-,1
3785003,7-,1
4305827,13-,1
1337884,4-,1
53215,1-8-3-,1
8419778,1-2-,1
4660642,18-8-,1
1550161,25-,1
6226604,2-23-,1
829382,5-,1
8419783,4-,1
2771037,1-,1
1883657,16-,1
516708,19-,1
8548040,10-5-13-,1
53253,20-,1
2477583,13-,1
8548042,20-2-,1
196276,23-,1
4811271,9-,1
8548044,16-10-,1
516718,4-,1
53269,19-3-,1
670054,1-16-,1
670060,18-,1
8548045,1-,1
196297,23-4-,1
3659676,22-1-2-,1
53286,12-,1
1411654,5-13-,1
8548054,13-,1
8548056,16-,1
3235409,23-,1
829438,8-,1
326647,10-,1
4723224,17-,1
8548060,2-16-,1
53337,17-,1
3285927,25-,1
5499956,18-,1
4087889,22-16-,1
516766,12-,1
4525633,7-,1
2732517,4-,1
2207867,1-20-,1
8548062,4-,1
196363,4-,1
8419823,6-,1
1774249,16-23-,1
6516666,4-,1
1883707,9-,1
516793,16-,1
8548066,6-,1
8292035,20-4-,1
1260336,5-8-,1
1011386,16-,1
4167913,20-,1
516806,1-4-,1
53397,12-8-,1
8548069,16-,1
4021866,11-,1
829481,1-,1
1939684,14-,1
8548071,2-6-,1
919873,3-,1
919875,6-,1
2923400,16-,1
8548074,22-,1
8548075,23-,1
196404,25-,1
3235431,25-,1
1883720,10-,1
1722327,17-,1
4525666,5-,1
196414,5-25-,1
4525669,20-,1
8548080,4-,1
4167936,2-,1
8125816,10-,1
53435,17-12-,1
516847,8-3-,1
3235436,22-12-2-,1
2056003,12-,1
53448,22-14-,1
3374465,10-,1
8548087,9-13-,1
4723281,16-,1
8548089,24-,1
196463,24-,1
1077210,7-,1
8548090,9-,1
516867,4-,1
3874352,22-8-,1
53481,3-,1
53485,17-,1
4305987,4-,1
196484,4-,1
196491,24-,1
1260401,24-,1
2771122,2-,1
7602093,10-,1
4525696,24-23-,1
8548098,23-,1
7526084,10-,1
196509,13-,1
1883766,14-,1
8419876,2-,1
4238361,22-,1
3351601,8-1-,1
7082833,5-,1
919943,17-,1
3292039,1-,1
8548103,4-,1
1834003,5-,1
8548104,10-,1
3455300,6-,1
1671893,5-,1
326809,13-,1
7526102,5-,1
53570,20-,1
2953640,7-,1
1883782,7-,1
2953642,1-,1
3540771,16-,1
516923,10-,1
4413454,20-,1
53584,4-,1
8292082,10-,1
326825,23-,1
8548109,9-,1
440689,18-,1
53601,18-,1
7526108,20-,1
8548111,14-,1
53605,20-,1
8419906,16-,1
3293110,22-12-14-,1
8419909,4-,1
919979,12-20-,1
1411783,19-,1
6776999,23-,1
1260464,22-25-,1
7526112,18-,1
1260465,16-,1
8548113,6-,1
3235456,16-,1
8548114,4-,1
919985,8-3-13-,1
8419914,12-,1
1077279,12-25-,1
3659973,4-,1
1077285,23-1-12-,1
4238379,12-2-,1
1338078,18-,1
2849147,2-4-23-,1
8548115,1-,1
919991,25-,1
1180456,5-,1
53648,8-,1
8548117,9-10-23-,1
5611451,1-25-,1
2165810,6-,1
1260478,23-,1
829599,17-,1
8548121,1-,1
8548123,22-16-,1
594218,19-,1
8548125,23-,1
326882,7-,1
3455350,10-13-,1
8548126,25-,1
8419935,12-16-,1
7526131,10-,1
516992,7-,1
196642,16-,1
2477698,19-,1
7526133,10-,1
8548128,11-,1
1604305,19-,1
8548130,12-,1
670233,4-,1
326906,13-22-,1
4088088,16-,1
196652,1-,1
8548131,24-,1
2337997,13-,1
743732,25-9-,1
8548133,9-,1
8419944,4-,1
5216603,17-,1
2849166,16-,1
1260513,18-14-,1
8548135,25-16-,1
326924,20-2-,1
1491878,14-,1
196672,10-5-,1
2436633,10-,1
8548138,9-,1
517026,23-,1
326938,25-,1
3150776,7-,1
196686,9-10-,1
1011528,23-5-,1
2338013,9-,1
5704424,18-,1
2386006,2-,1
8548140,10-3-,1
8548141,23-,1
8548144,3-25-,1
8419961,23-2-,1
1671939,13-,1
8292116,12-,1
517058,10-,1
829650,7-,1
8548145,10-,1
517066,9-,1
2771191,13-1-,1
2953689,16-,1
8548150,4-,1
8292119,9-23-,1
6049270,7-,1
8548151,11-4-,1
8548152,2-16-,1
8548153,20-,1
53778,19-,1
8238180,18-,1
53779,8-,1
440794,3-,1
920067,17-,1
196745,12-,1
1338165,5-,1
3948651,7-,1
1883882,1-6-,1
7130053,18-16-,1
3948653,7-,1
1338168,16-,1
1883888,11-19-,1
1604366,7-,1
1338169,19-,1
53803,19-13-,1
1260583,20-,1
7526180,18-,1
3948656,12-,1
1491917,23-2-,1
1671957,1-,1
1883892,9-,1
517107,17-,1
53816,13-,1
3660145,9-,1
53821,1-3-,1
196772,18-3-,1
8548157,4-,1
517113,8-13-,1
8548158,20-,1
8548159,2-,1
7156852,11-,1
1338191,25-,1
5216642,16-,1
7526186,10-,1
2953704,20-,1
920089,4-,1
2953705,6-,1
4306176,2-,1
594295,9-,1
327035,7-,1
3540955,20-,1
1260607,9-,1
1411890,4-,1
1260609,18-23-,1
196798,12-25-4-,1
4088183,8-,1
1722416,16-,1
196806,7-,1
8548164,5-,1
3331757,17-,1
517146,5-,1
327068,16-9-,1
670308,13-1-,1
517150,23-,1
53872,19-,1
517154,4-,1
7526205,16-,1
6370879,17-,1
7526206,23-,1
1011590,14-,1
7852854,7-6-,1
4413663,25-20-,1
327088,17-,1
327094,7-7-,1
196849,9-,1
1077425,10-,1
8548172,10-,1
53898,9-,1
1077426,9-,1
4525871,23-,1
8548174,19-,1
1260649,2-,1
2121134,16-,1
517184,17-,1
53924,22-20-,1
7997078,9-,1
743852,4-10-,1
5500061,9-,1
517195,2-,1
6196101,12-4-,1
2386046,6-,1
8548177,10-,1
8548178,4-,1
8548179,16-,1
1180563,2-,1
53953,18-,1
920164,23-,1
5745658,5-,1
5380259,10-3-13-,1
4088242,4-,1
1260683,9-,1
196917,19-3-,1
1260688,17-,1
196924,5-,1
594362,9-,1
3211002,16-,1
6925067,20-,1
1077471,7-,1
1077472,9-10-18-,1
5820339,5-,1
1011628,10-,1
7359836,3-,1
8548184,14-,1
1338271,23-,1
327179,16-,1
54004,22-,1
2477818,19-,1
517235,14-8-,1
54009,9-,1
2605765,18-,1
196957,25-4-,1
8548190,5-,1
8548191,18-,1
517242,8-,1
517244,25-,1
8292171,9-,1
2121153,17-,1
8548195,5-,1
8548198,25-,1
8548200,5-,1
8548203,14-,1
8548207,14-,1
8548208,10-,1
8548211,23-,1
7997115,23-,1
8548218,23-5-,1
54065,14-4-10-,1
197010,3-,1
743931,5-,1
594425,24-,1
517278,6-,1
7526306,2-16-,1
8548220,25-,1
4306365,24-,1
1604482,18-,1
8548223,4-,1
8548224,14-,1
440969,19-25-20-,1
3541147,3-,1
8548226,9-,1
8548227,18-,1
2288034,25-20-,1
7526314,10-,1
2693872,14-,1
517303,5-,1
8548230,7-,1
8059859,20-,1
197041,1-,1
440984,23-,1
197043,7-,1
594444,5-,1
1180628,4-,1
440986,19-,1
54116,9-5-13-,1
1260771,25-,1
327288,22-,1
8548234,9-18-,1
5440308,10-,1
7526322,9-,1
8548239,9-,1
517330,8-,1
920289,7-,1
7526326,8-,1
8420119,7-,1
670434,1-,1
5820380,4-,1
4526027,1-,1
441013,10-,1
517339,4-,1
1338371,17-,1
327313,16-,1
670442,3-,1
517351,24-,1
1077585,7-,1
1604516,12-,1
4995982,18-,1
327326,2-,1
8548242,9-,1
1338382,13-,1
54182,4-,1
2693887,6-,1
1260819,2-,1
8238262,9-,1
1260820,8-,1
8548245,4-,1
3874573,2-,1
517379,9-10-5-,1
197136,5-,1
1077608,6-,1
8548248,4-,1
54221,18-7-,1
517382,10-,1
1999864,14-3-,1
8548250,25-20-,1
54224,25-,1
2477888,3-,1
2564223,19-4-,1
1884063,14-,1
1077622,4-,1
517398,11-14-,1
517399,18-,1
3785635,23-,1
829891,12-16-,1
3785637,1-,1
197163,13-,1
1077630,7-,1
441075,8-,1
8548258,18-,1
2732675,10-,1
8548260,20-,1
54259,7-17-,1
197185,24-,1
7526360,10-23-8-13-12-,1
8548262,22-,1
517427,19-16-4-,1
2771318,5-,1
8420165,2-,1
4526080,4-,1
54278,9-,1
517433,2-,1
8548264,13-,1
4088434,12-,1
5216784,12-,1
4022220,10-,1
441099,8-12-,1
517442,22-,1
829929,17-,1
2477909,14-,1
517446,22-,1
1999877,2-,1
4306492,2-4-,1
829935,10-,1
441100,22-,1
4306498,20-13-,1
8238279,18-23-,1
3455651,22-25-,1
1412104,25-,1
1604588,4-,1
7526371,18-23-,1
1260900,1-8-,1
1604592,17-,1
3292432,23-5-8-,1
594535,18-,1
8292286,24-14-,1
1412109,8-,1
517472,13-,1
4306523,7-,1
2477929,24-,1
1604599,20-6-,1
670523,20-,1
2693919,9-,1
744048,4-,1
54335,14-,1
6049359,3-,1
8548283,12-25-,1
1412123,7-,1
829968,10-,1
920397,17-16-,1
1492076,11-,1
1604612,3-,1
1412134,23-,1
197263,24-,1
3874627,6-,1
1884128,10-,1
327458,25-,1
517510,22-,1
8548291,23-,1
4306550,16-,1
7462102,13-,1
4526122,16-,1
54374,14-,1
5820438,20-6-,1
1260954,1-,1
6555402,10-,1
3785725,3-2-,1
1412145,20-2-,1
3785730,16-,1
670546,18-,1
8548296,2-,1
1672105,19-,1
1011799,8-,1
3114282,25-2-,1
1180728,18-,1
7359871,1-16-13-,1
8548300,10-,1
8548301,2-,1
1077734,24-8-,1
54434,18-,1
1077736,9-,1
8548302,14-,1
197315,9-,1
2477980,16-,1
8548306,2-,1
2849306,22-,1
8420214,2-,1
8548307,16-,1
594602,14-,1
1260988,25-14-,1
197326,12-,1
1834178,9-,1
8238307,9-,1
5163167,8-,1
54469,1-,1
4306588,23-11-20-16-,1
1180742,14-,1
830021,5-,1
8420217,19-25-,1
8548310,9-,1
54475,3-,1
670567,24-,1
54478,11-,1
54479,3-,1
